  260,20160812,   34,  189,  163,  226, 1047,   16,   84
  260,20160813,   31,  176,  143,  215, 1130,    0,   84
  260,20160814,   18,  170,   96,  217, 1464,    0,   79
  260,20160815,   25,  161,   82,  217, 2178,    0,   76
  260,20160816,   33,  163,  114,  210, 2302,    0,   75
  260,20160817,   35,  172,  100,  234, 2456,    0,   67
  260,20160818,   29,  177,   97,  242, 2361,    0,   71
  260,20160819,   24,  181,   98,  243, 1298,   34,   80
  260,20160820,   41,  178,  148,  229, 1653,   54,   76
  260,20160821,   43,  167,  147,  198,  962,  145,   85
  260,20160822,   36,  180,  142,  227,  894,   32,   82
  260,20160823,   20,  210,  140,  269, 2173,    0,   72
  260,20160824,   27,  228,  170,  302, 2187,    0,   73
  260,20160825,   23,  243,  172,  310, 2118,    0,   74
  260,20160826,   25,  221,  176,  262, 1904,    0,   78
  260,20160827,   35,  216,  161,  265, 1823,   11,   77
  260,20160828,   37,  205,  177,  246, 1371,    4,   80
  260,20160829,   22,  172,  100,  214, 1279,    2,   80
  260,20160830,   11,  162,   85,  238, 1992,    0,   79
  260,20160831,   19,  174,   86,  254, 1981,    0,   76
  260,20160901,   18,  172,  102,  229, 1137,    0,   83
  260,20160902,   31,  166,   97,  217, 1301,   10,   82
  260,20160903,   29,  185,  144,  229, 1371,   10,   79
  260,20160904,   47,  179,  157,  213,  994,   28,   82
  260,20160905,   21,  173,  115,  228, 1255,   -1,   81
  260,20160906,   17,  177,  113,  242, 1217,    0,   87
  260,20160907,   17,  183,  114,  268, 1881,    0,   78
  260,20160908,   27,  196,  116,  276, 1765,    0,   77
  260,20160909,   20,  169,  117,  229, 1606,    0,   83
  260,20160910,   26,  184,  113,  257, 1740,    0,   74
  260,20160911,   18,  185,  148,  217,  963,   12,   89
  260,20160912,   18,  209,  150,  281, 1733,    0,   78
  260,20160913,   27,  235,  152,  312, 1663,    0,   70
  260,20160914,   23,  230,  153,  314, 1664,    0,   71
  260,20160915,   31,  226,  165,  290, 1526,   42,   67
  260,20160916,   30,  174,  155,  212,  673,   12,   84
  260,20160917,   20,  173,  137,  216,  835,    0,   86
  260,20160918,   29,  167,  142,  207, 1189,    0,   81
  260,20160919,   13,  144,   95,  198,  798,    0,   82
  260,20160920,   11,  145,   79,  200, 1114,    0,   77
  260,20160921,   21,  147,   83,  207, 1367,    0,   74
  260,20160922,   18,  138,   69,  213, 1059,    0,   84
  260,20160923,   21,  136,   73,  203, 1462,   -1,   80
  260,20160924,   28,  152,   83,  236, 1436,    0,   77
  260,20160925,   35,  163,  121,  243, 1212,   35,   76
  260,20160926,   11,  135,   76,  191,  979,    0,   84
  260,20160927,   25,  145,   56,  204, 1431,    0,   71
  260,20160928,   48,  187,  162,  216, 1198,   -1,   71
  260,20160929,   51,  159,  138,  177,  291,   27,   86
  260,20160930,   33,  145,  108,  187,  989,   -1,   79
  260,20161001,   29,  135,   99,  176,  779,   10,   84
  260,20161002,   37,  121,   88,  157,  620,  107,   90
  260,20161003,   28,  145,  111,  190, 1124,   -1,   82
  260,20161004,   41,  130,   99,  173,  896,    0,   78
  260,20161005,   48,   98,   54,  141, 1339,    0,   72
  260,20161006,   36,   94,   39,  127,  938,    0,   78
  260,20161007,   29,  118,  100,  145,  568,    0,   82
  260,20161008,   24,  110,   65,  142,  856,   -1,   78
  260,20161009,   11,   79,   13,  145,  932,    4,   86
  260,20161010,   18,   79,   19,  135,  952,    0,   80
  260,20161011,   18,   80,    3,  131,  461,   -1,   88
  260,20161012,   41,   89,   68,  110,  467,    0,   81
  260,20161013,   56,   91,   77,  114,  509,    0,   79
  260,20161014,   45,   99,   73,  134,  809,   47,   80
  260,20161015,   28,  107,   89,  137,  264,   41,   93
  260,20161016,   33,  133,   82,  188, 1051,   -1,   80
  260,20161017,   22,  121,   82,  163,  607,    2,   90
  260,20161018,   36,  102,   75,  128,  350,  117,   90
  260,20161019,   35,   88,   44,  120,  703,  134,   87
  260,20161020,   25,   85,   27,  120,  293,    9,   95
  260,20161021,   15,   76,   15,  127,  681,    2,   93
  260,20161022,   15,   67,   10,  104,  486,    0,   89
  260,20161023,   14,   48,   -7,  116,  914,    0,   87
  260,20161024,   23,   71,   41,   95,  373,    0,   90
  260,20161025,   14,   87,   79,  101,  262,    0,   92
  260,20161026,   21,   95,   40,  126,  518,   -1,   89
  260,20161027,   35,  118,  104,  138,  323,    0,   91
  260,20161028,   30,  131,  103,  148,  140,   -1,   90
  260,20161029,    7,   96,   52,  154,  659,    0,   89
  260,20161030,    8,   87,   41,  153,  594,    0,   92
  260,20161031,   12,   85,   29,  162,  749,    0,   90
  260,20161101,   17,   81,   40,  138,  248,    2,   96
  260,20161102,   23,   72,   22,  117,  636,   42,   89
  260,20161103,   23,   67,    8,  120,  486,    6,   90
  260,20161104,   38,   76,   63,   97,  273,   27,   85
  260,20161105,   27,   69,   49,  108,  391,   31,   91
  260,20161106,   29,   61,   24,   93,  365,   51,   92
  260,20161107,   26,   42,   -1,   57,  156,   17,   94
  260,20161108,   18,   19,  -29,   56,  402,   15,   92
  260,20161109,   28,   30,    5,   43,  128,   37,   96
  260,20161110,   23,   40,   31,   52,  200,  139,   96
  260,20161111,   28,   18,  -31,   58,  602,    2,   90
  260,20161112,   32,   20,  -33,   50,  422,    8,   87
  260,20161113,   23,   27,  -10,   47,  127,   17,   96
  260,20161114,   32,   31,  -23,   69,  191,   39,   97
  260,20161115,   32,  108,   69,  129,   80,   35,   98
  260,20161116,   40,  119,   93,  142,  254,   56,   91
  260,20161117,   53,   93,   76,  115,  258,  120,   87
  260,20161118,   55,   60,   32,   82,  265,    7,   85
  260,20161119,   48,   58,   40,   81,  385,   -1,   82
  260,20161120,   73,   84,   48,  125,   93,   46,   80
  260,20161121,   45,  120,   81,  139,  187,   49,   86
  260,20161122,   45,  110,   65,  136,  383,    0,   75
  260,20161123,   27,   79,   37,  111,  164,    0,   91
  260,20161124,   58,   66,   30,   87,  359,    0,   80
  260,20161125,   40,   33,   -6,   84,  484,    0,   72
  260,20161126,   10,   -1,  -26,   36,  396,    0,   91
  260,20161127,   20,   56,  -10,   94,  258,   -1,   86
  260,20161128,   28,   -3,  -41,   42,  466,    0,   80
  260,20161129,   11,  -31,  -70,   43,  552,    0,   85
  260,20161130,   25,   20,  -70,   68,  248,    0,   86
  260,20161201,   31,   79,   51,   94,  162,   -1,   87
  260,20161202,   20,   52,  -25,   94,  172,    9,   90
  260,20161203,    8,   -1,  -43,   81,  291,    0,   93
  260,20161204,   24,  -14,  -50,   40,  450,    0,   85
  260,20161205,   14,  -27,  -69,   41,  393,    0,   87
  260,20161206,   19,    1,  -53,   54,  404,    0,   89
  260,20161207,   38,   63,   18,   95,  152,    0,   79
  260,20161208,   45,   82,   64,   96,  213,    1,   73
  260,20161209,   40,   91,   74,  104,   78,    0,   91
  260,20161210,   43,   78,   66,   92,   28,   49,   93
  260,20161211,   38,   85,   69,   96,  172,   17,   87
  260,20161212,   20,   53,    8,   76,  135,    0,   96
  260,20161213,   28,   66,   53,   75,   56,    1,   96
  260,20161214,   23,   73,   48,   91,  220,    0,   96
  260,20161215,   40,   65,   52,   79,   64,    0,   95
  260,20161216,   30,   54,   27,   75,  228,    0,   88
  260,20161217,   18,   61,   32,   85,   59,   -1,   93
  260,20161218,   20,   62,   26,   91,  159,    0,   95
  260,20161219,   23,   43,   -2,   75,  262,    0,   93
  260,20161220,   22,   -6,  -27,   10,  311,    0,   96
  260,20161221,   46,   41,    0,   71,  185,   24,   86
  260,20161222,   34,   59,   48,   69,   98,   15,   96
  260,20161223,   54,   60,   43,   80,  143,    8,   90
  260,20161224,   50,   79,   61,   97,  192,   10,   83
  260,20161225,   61,  104,   81,  117,   45,    5,   88
  260,20161226,   55,   83,   61,  118,  285,   19,   73
  260,20161227,   28,   66,   30,   93,  293,   11,   85
  260,20161228,   15,   10,  -31,   43,  116,    0,   98
  260,20161229,   18,  -22,  -40,   -8,  144,   -1,   99
  260,20161230,   22,  -11,  -40,   15,  169,   -1,   98
  260,20161231,   34,   18,    8,   33,   83,    2,   99
  260,20170101,   39,    5,   -8,   19,   56,   19,   97
  260,20170102,   22,   30,   -3,   68,  320,    5,   87
  260,20170103,   43,   50,   15,   71,  117,    7,   85
  260,20170104,   47,   58,   26,   73,  274,   18,   75
  260,20170105,   23,    0,  -59,   33,  378,   -1,   81
  260,20170106,   27,  -30,  -65,   -3,  392,    0,   77
  260,20170107,   32,   -2,  -21,   34,   61,   52,   97
  260,20170108,   14,   43,   28,   61,  121,    0,   97
  260,20170109,   39,   48,   33,   59,   62,   48,   97
  260,20170110,   29,   53,   29,   66,  192,   38,   94
  260,20170111,   63,   72,   57,  104,  254,    5,   77
  260,20170112,   47,   52,    2,   74,  222,  143,   80
  260,20170113,   49,   31,    2,   56,  332,   96,   81
  260,20170114,   33,   18,    1,   48,  194,   51,   87
  260,20170115,   16,    7,  -18,   48,  292,    0,   91
  260,20170116,   18,  -16,  -44,   12,  275,   -1,   95
  260,20170117,   18,  -34,  -50,   13,  362,    0,   90
  260,20170118,   13,  -38,  -53,  -19,  214,   -1,   95
  260,20170119,   13,  -20,  -56,   31,  570,    0,   86
  260,20170120,   20,   -3,  -52,   51,  456,    0,   71
  260,20170121,   23,   -2,  -52,   50,  503,    0,   87
  260,20170122,   11,  -17,  -74,   37,  637,    0,   87
  260,20170123,   20,   16,   -3,   31,  180,   -1,   91
  260,20170124,   20,    8,    0,   21,  152,    3,   99
  260,20170125,   24,  -11,  -43,    6,  162,    0,   86
  260,20170126,   31,  -28,  -53,    6,  480,    0,   82
  260,20170127,   35,    8,  -70,   51,  429,    0,   75
  260,20170128,   36,   54,   20,   81,  329,   -1,   72
  260,20170129,   38,   47,   31,   65,  198,   36,   90
  260,20170130,   37,   49,   28,   72,  109,   65,   93
  260,20170131,   23,   37,   26,   61,  267,    0,   84
  260,20170201,   48,   34,    5,   54,  216,   12,   87
  260,20170202,   44,   86,   52,  125,  482,   10,   87
  260,20170203,   33,   86,   63,  119,  345,    1,   83
  260,20170204,   26,   57,   26,   74,  262,   83,   91
  260,20170205,   21,   44,  -11,   77,  492,   -1,   92
  260,20170206,   18,   43,  -10,   66,  205,    0,   91
  260,20170207,   42,   24,    9,   39,  123,   25,   93
  260,20170208,   38,    0,  -11,    9,   87,    2,   92
  260,20170209,   40,  -16,  -30,  -10,  142,   -1,   83
  260,20170210,   34,  -23,  -45,  -13,  149,    2,   85
  260,20170211,   33,   -4,  -17,   10,  203,   45,   90
  260,20170212,   50,    7,   -6,   25,  538,    3,   87
  260,20170213,   55,   22,  -14,   71,  820,    0,   76
  260,20170214,   38,   38,   -5,   94,  826,    0,   68
  260,20170215,   28,   74,    3,  135,  756,   -1,   74
  260,20170216,   36,   68,   55,   99,  277,    5,   91
  260,20170217,   29,   70,   52,   86,  297,    6,   91
  260,20170218,   22,   56,   32,  103,  657,    0,   88
  260,20170219,   34,   62,   32,   92,  225,    6,   89
  260,20170220,   48,   91,   72,  109,  156,   53,   95
  260,20170221,   44,   96,   86,  111,  720,    3,   81
  260,20170222,   63,   95,   78,  108,  111,  175,   91
  260,20170223,   83,   80,   42,  105,  163,  145,   85
  260,20170224,   32,   45,   -6,   87,  825,    6,   78
  260,20170225,   53,   58,   18,   89,  336,    7,   77
  260,20170226,   53,   87,   67,  106,  173,   21,   86
  260,20170227,   62,   87,   43,  106,  199,  138,   78
  260,20170228,   63,   47,   32,   65,  461,   28,   81
  260,20170301,   37,   63,   32,   94,  641,   35,   85
  260,20170302,   62,   66,   42,   82,  323,   84,   77
  260,20170303,   39,   59,   12,   88,  433,   11,   79
  260,20170304,   32,   92,   62,  132,  494,   61,   82
  260,20170305,   54,   69,   38,  106,  741,   38,   83
  260,20170306,   21,   60,   32,   95,  731,   23,   88
  260,20170307,   25,   67,   45,   94,  493,    1,   86
  260,20170308,   38,   59,    8,  106,  151,  137,   94
  260,20170309,   40,   77,    7,  128,  681,    1,   86
  260,20170310,   19,   65,   -9,  112, 1202,    0,   75
  260,20170311,   21,   73,   15,  130,  886,    0,   73
  260,20170312,   33,   79,   14,  148, 1356,    0,   66
  260,20170313,   23,   65,   -5,  137, 1111,    0,   83
  260,20170314,   33,   88,   32,  149,  998,    0,   85
  260,20170315,   19,   90,   16,  139, 1358,    0,   74
  260,20170316,   27,   94,   11,  168, 1424,    0,   76
  260,20170317,   49,   83,   67,  103,  891,   57,   70
  260,20170318,   43,   97,   74,  127,  262,   62,   92
  260,20170319,   59,  113,   98,  127,  316,    2,   86
  260,20170320,   62,  103,   88,  115,  238,   94,   91
  260,20170321,   42,   75,   13,   98, 1370,   -1,   69
  260,20170322,   38,   63,   -3,  124, 1441,    0,   69
  260,20170323,   45,   82,   19,  140, 1618,    0,   70
  260,20170324,   47,   84,   31,  142, 1677,    0,   69
  260,20170325,   44,   85,   21,  143, 1649,    0,   55
  260,20170326,   35,   80,   33,  130, 1382,    0,   78
  260,20170327,   26,   92,   18,  174, 1798,    0,   68
  260,20170328,   28,  113,    6,  197, 1701,    1,   67
  260,20170329,   45,  126,  103,  147,  500,   -1,   77
  260,20170330,   37,  157,  108,  218, 1338,    0,   64
  260,20170331,   35,  145,   89,  218, 1212,   14,   71
  260,20170401,   20,  108,   60,  141,  596,   -1,   87
  260,20170402,   23,  103,   44,  169, 1709,    0,   82
  260,20170403,   15,   81,   27,  143, 1106,    0,   87
  260,20170404,   18,   98,   22,  165, 1406,    0,   76
  260,20170405,   35,   92,   62,  128, 1270,    0,   75
  260,20170406,   30,   81,   38,  118,  942,   -1,   73
  260,20170407,   26,  105,   73,  138,  953,    0,   75
  260,20170408,   13,   96,   29,  155, 1365,    0,   76
  260,20170409,   22,  117,    8,  210, 2091,    0,   68
  260,20170410,   34,   98,   41,  155, 1301,    0,   71
  260,20170411,   33,   96,   23,  138, 1560,    0,   69
  260,20170412,   42,   98,   83,  119,  616,    8,   82
  260,20170413,   33,   93,   60,  133, 1538,   -1,   73
  260,20170414,   32,   99,   65,  130,  807,   -1,   71
  260,20170415,   45,   96,   65,  121, 1306,   34,   73
  260,20170416,   29,   79,   50,  108, 1127,   29,   76
  260,20170417,   35,   65,   27,  109, 1643,   86,   74
  260,20170418,   32,   61,    8,  111, 1745,   -1,   66
  260,20170419,   29,   39,  -13,   83, 1523,    0,   65
  260,20170420,   23,   69,  -34,  129, 2188,    0,   61
  260,20170421,   36,  111,   82,  149,  992,    8,   76
  260,20170422,   37,   78,   40,  113, 1524,    6,   70
  260,20170423,   26,   66,   20,  114, 1366,    1,   75
  260,20170424,   43,   93,   52,  130,  958,   27,   73
  260,20170425,   39,   59,   21,   99, 1824,   20,   74
  260,20170426,   22,   50,  -14,  104, 1821,    3,   76
  260,20170427,   28,   61,  -20,  109, 1905,    2,   71
  260,20170428,   25,   76,   30,  117, 1324,   19,   77
  260,20170429,   19,   76,    5,  140, 1829,   -1,   68
  260,20170430,   61,  123,   33,  184, 2347,    0,   50
  260,20170501,   31,  117,   82,  137,  872,    9,   70
  260,20170502,   23,  100,   47,  152,  925,   47,   87
  260,20170503,   33,  107,   77,  152,  842,   35,   85
  260,20170504,   51,  104,   77,  133, 1453,   -1,   78
  260,20170505,   35,   89,   66,  111,  702,   -1,   81
  260,20170506,   41,  128,   59,  188, 2430,    0,   73
  260,20170507,   33,  117,   86,  162, 1233,    0,   79
  260,20170508,   39,   97,   43,  153, 1449,   -1,   72
  260,20170509,   23,   80,   11,  138, 1791,    0,   71
  260,20170510,   18,   90,   -1,  159, 2393,    0,   68
  260,20170511,   35,  154,   47,  228, 2408,    3,   62
  260,20170512,   29,  155,  120,  212, 1248,  125,   82
  260,20170513,   27,  140,   85,  190, 1250,  100,   87
  260,20170514,   31,  134,   66,  199, 1792,   19,   77
  260,20170515,   25,  149,   55,  212, 2345,   -1,   69
  260,20170516,   26,  204,  152,  262, 1521,   -1,   65
  260,20170517,   28,  223,  144,  284, 2291,    0,   61
  260,20170518,   33,  165,  144,  211, 1128,    3,   82
  260,20170519,   46,  136,  105,  167,  822,    1,   77
  260,20170520,   28,  125,   74,  173, 2101,   12,   77
  260,20170521,   19,  144,   54,  202, 2230,    0,   68
  260,20170522,   19,  176,   81,  246, 2615,    0,   65
  260,20170523,   30,  161,   99,  210, 2560,    0,   69
  260,20170524,   26,  159,   90,  223, 2171,    0,   75
  260,20170525,   25,  174,   92,  230, 2832,    0,   73
  260,20170526,   37,  203,  110,  266, 2898,    0,   60
  260,20170527,   37,  229,  160,  319, 2826,    0,   57
  260,20170528,   26,  205,  149,  266, 2612,    0,   64
  260,20170529,   31,  219,  154,  286, 2279,    3,   71
  260,20170530,   39,  183,  155,  212, 1517,    0,   76
  260,20170531,   30,  174,  107,  222, 2231,    0,   69
  260,20170601,   20,  166,   75,  234, 2927,    0,   61
  260,20170602,   18,  198,  108,  266, 2274,    0,   62
  260,20170603,   23,  184,  143,  237, 1790,   21,   76
  260,20170604,   30,  154,   87,  195, 2386,    0,   68
  260,20170605,   40,  171,   84,  229, 2048,    0,   58
  260,20170606,   66,  141,  110,  174, 1034,  105,   75
  260,20170607,   62,  140,  113,  174, 1051,   51,   71
  260,20170608,   43,  168,  117,  232, 1770,    3,   73
  260,20170609,   41,  165,  130,  196, 1619,  212,   76
  260,20170610,   30,  178,  117,  239, 2418,    0,   70
