# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 308         3.379       51.381      0.00        Cadzand     
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  308,20150301,  116,     ,     ,     
  308,20150302,  105,     ,     ,     
  308,20150303,   82,     ,     ,     
  308,20150304,   85,     ,     ,     
  308,20150305,   46,     ,     ,     
  308,20150306,   45,     ,     ,     
  308,20150307,   59,     ,     ,     
  308,20150308,   67,     ,     ,     
  308,20150309,   40,     ,     ,     
  308,20150310,   47,     ,     ,     
  308,20150311,   33,     ,     ,     
  308,20150312,   43,     ,     ,     
  308,20150313,   56,     ,     ,     
  308,20150314,   74,     ,     ,     
  308,20150315,   67,     ,     ,     
  308,20150316,   39,     ,     ,     
  308,20150317,   41,     ,     ,     
  308,20150318,   74,     ,     ,     
  308,20150319,   58,     ,     ,     
  308,20150320,   40,     ,     ,     
  308,20150321,   91,     ,     ,     
  308,20150322,   59,     ,     ,     
  308,20150323,   37,     ,     ,     
  308,20150324,   45,     ,     ,     
  308,20150325,   73,     ,     ,     
  308,20150326,   71,     ,     ,     
  308,20150327,   68,     ,     ,     
  308,20150328,   88,     ,     ,     
  308,20150329,  135,     ,     ,     
  308,20150330,  110,     ,     ,     
  308,20150331,  158,     ,     ,     
  308,20150401,  135,     ,     ,     
  308,20150402,   72,     ,     ,     
  308,20150403,   36,     ,     ,     
  308,20150404,   68,     ,     ,     
  308,20150405,   47,     ,     ,     
  308,20150406,   42,     ,     ,     
  308,20150407,   21,     ,     ,     
  308,20150408,   30,     ,     ,     
  308,20150409,   27,     ,     ,     
  308,20150410,   24,     ,     ,     
  308,20150411,   60,     ,     ,     
  308,20150412,   79,     ,     ,     
  308,20150413,   28,     ,     ,     
  308,20150414,   57,     ,     ,     
  308,20150415,   42,     ,     ,     
  308,20150416,   65,     ,     ,     
  308,20150417,   93,     ,     ,     
  308,20150418,   81,     ,     ,     
  308,20150419,   55,     ,     ,     
  308,20150420,   63,     ,     ,     
  308,20150421,   72,     ,     ,     
  308,20150422,   71,     ,     ,     
  308,20150423,   36,     ,     ,     
  308,20150424,   38,     ,     ,     
  308,20150425,   53,     ,     ,     
  308,20150426,   59,     ,     ,     
  308,20150427,   73,     ,     ,     
  308,20150428,   66,     ,     ,     
  308,20150429,   69,     ,     ,     
  308,20150430,   67,     ,     ,     
  308,20150501,   76,     ,     ,     
  308,20150502,   48,     ,     ,     
  308,20150503,   61,     ,     ,     
  308,20150504,   46,     ,     ,     
  308,20150505,   97,     ,     ,     
  308,20150506,  114,     ,     ,     
  308,20150507,   68,     ,     ,     
  308,20150508,   33,     ,     ,     
  308,20150509,  107,     ,     ,     
  308,20150510,   32,     ,     ,     
  308,20150511,   50,     ,     ,     
  308,20150512,   72,     ,     ,     
  308,20150513,   52,     ,     ,     
  308,20150514,   42,     ,     ,     
  308,20150515,   59,     ,     ,     
  308,20150516,   54,     ,     ,     
  308,20150517,   40,     ,     ,     
  308,20150518,   80,     ,     ,     
  308,20150519,   95,     ,     ,     
  308,20150520,   58,     ,     ,     
  308,20150521,   56,     ,     ,     
  308,20150522,   51,     ,     ,     
  308,20150523,   67,     ,     ,     
  308,20150524,   33,     ,     ,     
  308,20150525,   53,     ,     ,     
  308,20150526,   37,     ,     ,     
  308,20150527,   48,     ,     ,     
  308,20150528,   83,     ,     ,     
  308,20150529,   84,     ,     ,     
  308,20150530,   65,     ,     ,     
  308,20150531,   73,     ,     ,     
  308,20150601,   55,     ,     ,     
  308,20150602,  110,     ,     ,     
  308,20150603,   72,     ,     ,     
  308,20150604,   42,     ,     ,     
  308,20150605,   53,     ,     ,     
  308,20150606,   75,     ,     ,     
  308,20150607,   60,     ,     ,     
  308,20150608,  103,     ,     ,     
  308,20150609,  100,     ,     ,     
  308,20150610,   95,     ,     ,     
  308,20150611,   67,     ,     ,     
  308,20150612,   46,     ,     ,     
  308,20150613,   88,     ,     ,     
  308,20150614,   48,     ,     ,     
  308,20150615,   84,     ,     ,     
  308,20150616,   42,     ,     ,     
  308,20150617,   67,     ,     ,     
  308,20150618,   50,     ,     ,     
  308,20150619,   54,     ,     ,     
  308,20150620,   35,     ,     ,     
  308,20150621,   73,     ,     ,     
  308,20150622,   69,     ,     ,     
  308,20150623,   82,     ,     ,     
  308,20150624,   46,     ,     ,     
  308,20150625,   35,     ,     ,     
  308,20150626,   40,     ,     ,     
  308,20150627,   59,     ,     ,     
  308,20150628,   38,     ,     ,     
  308,20150629,   40,     ,     ,     
  308,20150630,   40,     ,     ,     
  308,20150701,   40,     ,     ,     
  308,20150702,   51,     ,     ,     
  308,20150703,   55,     ,     ,     
  308,20150704,   67,     ,     ,     
  308,20150705,   51,     ,     ,     
  308,20150706,   41,     ,     ,     
  308,20150707,   68,     ,     ,     
  308,20150708,  106,     ,     ,     
  308,20150709,   45,     ,     ,     
  308,20150710,   36,     ,     ,     
  308,20150711,   67,     ,     ,     
  308,20150712,   72,     ,     ,     
  308,20150713,   83,     ,     ,     
  308,20150714,   80,     ,     ,     
  308,20150715,   48,     ,     ,     
  308,20150716,   53,     ,     ,     
  308,20150717,   83,     ,     ,     
  308,20150718,   40,     ,     ,     
  308,20150719,   52,     ,     ,     
  308,20150720,   47,     ,     ,     
  308,20150721,   69,     ,     ,     
  308,20150722,   68,     ,     ,     
  308,20150723,   34,     ,     ,     
  308,20150724,   34,     ,     ,     
  308,20150725,  108,     ,     ,     
  308,20150726,   53,     ,     ,     
  308,20150727,  110,     ,     ,     
  308,20150728,  111,     ,     ,     
  308,20150729,   79,     ,     ,     
  308,20150730,   35,     ,     ,     
  308,20150731,   38,     ,     ,     
  308,20150801,   27,     ,     ,     
  308,20150802,   38,     ,     ,     
  308,20150803,   44,     ,     ,     
  308,20150804,   75,     ,     ,     
  308,20150805,   38,     ,     ,     
  308,20150806,   56,     ,     ,     
  308,20150807,   39,     ,     ,     
  308,20150808,   54,     ,     ,     
  308,20150809,   23,     ,     ,     
  308,20150810,   43,     ,     ,     
  308,20150811,   43,     ,     ,     
  308,20150812,   68,     ,     ,     
  308,20150813,   70,     ,     ,     
  308,20150814,   36,     ,     ,     
  308,20150815,   60,     ,     ,     
  308,20150816,   58,     ,     ,     
  308,20150817,   71,     ,     ,     
  308,20150818,   68,     ,     ,     
  308,20150819,   35,     ,     ,     
  308,20150820,   31,     ,     ,     
  308,20150821,   30,     ,     ,     
  308,20150822,   42,     ,     ,     
  308,20150823,   49,     ,     ,     
  308,20150824,   53,     ,     ,     
  308,20150825,   92,     ,     ,     
  308,20150826,   65,     ,     ,     
  308,20150827,   56,     ,     ,     
  308,20150828,   48,     ,     ,     
  308,20150829,   45,     ,     ,     
  308,20150830,   44,     ,     ,     
  308,20150831,   43,     ,     ,     
  308,20150901,   67,     ,     ,     
  308,20150902,   30,     ,     ,     
  308,20150903,   51,     ,     ,     
  308,20150904,   90,     ,     ,     
  308,20150905,   95,     ,     ,     
  308,20150906,   85,     ,     ,     
  308,20150907,   75,     ,     ,     
  308,20150908,   49,     ,     ,     
  308,20150909,   54,     ,     ,     
  308,20150910,   59,     ,     ,     
  308,20150911,   42,     ,     ,     
  308,20150912,   43,     ,     ,     
  308,20150913,   48,     ,     ,     
  308,20150914,   66,     ,     ,     
  308,20150915,   68,     ,     ,     
  308,20150916,   50,     ,     ,     
  308,20150917,   73,     ,     ,     
  308,20150918,   47,     ,     ,     
  308,20150919,   51,     ,     ,     
  308,20150920,   40,     ,     ,     
  308,20150921,   50,     ,     ,     
  308,20150922,   48,     ,     ,     
  308,20150923,   88,     ,     ,     
  308,20150924,   55,     ,     ,     
  308,20150925,   40,     ,     ,     
  308,20150926,   43,     ,     ,     
  308,20150927,   62,     ,     ,     
  308,20150928,   62,     ,     ,     
  308,20150929,   73,     ,     ,     
  308,20150930,   73,     ,     ,     
  308,20151001,   68,     ,     ,     
  308,20151002,   42,     ,     ,     
  308,20151003,   25,     ,     ,     
  308,20151004,   36,     ,     ,     
  308,20151005,   33,     ,     ,     
  308,20151006,   34,     ,     ,     
  308,20151007,   63,     ,     ,     
  308,20151008,   46,     ,     ,     
  308,20151009,   30,     ,     ,     
  308,20151010,   49,     ,     ,     
  308,20151011,   55,     ,     ,     
  308,20151012,   33,     ,     ,     
  308,20151013,   70,     ,     ,     
  308,20151014,   54,     ,     ,     
  308,20151015,   41,     ,     ,     
  308,20151016,   43,     ,     ,     
  308,20151017,   31,     ,     ,     
  308,20151018,   25,     ,     ,     
  308,20151019,   25,     ,     ,     
  308,20151020,   44,     ,     ,     
  308,20151021,   56,     ,     ,     
  308,20151022,   54,     ,     ,     
  308,20151023,   28,     ,     ,     
  308,20151024,   34,     ,     ,     
  308,20151025,   41,     ,     ,     
  308,20151026,   36,     ,     ,     
  308,20151027,   35,     ,     ,     
  308,20151028,   34,     ,     ,     
  308,20151029,   45,     ,     ,     
  308,20151030,   38,     ,     ,     
  308,20151031,   33,     ,     ,     
  308,20151101,   29,     ,     ,     
  308,20151102,   28,     ,     ,     
  308,20151103,   33,     ,     ,     
  308,20151104,   43,     ,     ,     
  308,20151105,   49,     ,     ,     
  308,20151106,   67,     ,     ,     
  308,20151107,   80,     ,     ,     
  308,20151108,   56,     ,     ,     
  308,20151109,  109,     ,     ,     
  308,20151110,  100,     ,     ,     
  308,20151111,   67,     ,     ,     
  308,20151112,   49,     ,     ,     
  308,20151113,  112,     ,     ,     
  308,20151114,  106,     ,     ,     
  308,20151115,  162,     ,     ,     
  308,20151116,   88,     ,     ,     
  308,20151117,  127,     ,     ,     
  308,20151118,  128,     ,     ,     
  308,20151119,  100,     ,     ,     
  308,20151120,  106,     ,     ,     
  308,20151121,  128,     ,     ,     
  308,20151122,   68,     ,     ,     
  308,20151123,   40,     ,     ,     
  308,20151124,   79,     ,     ,     
  308,20151125,   98,     ,     ,     
  308,20151126,   45,     ,     ,     
  308,20151127,   65,     ,     ,     
  308,20151128,  110,     ,     ,     
  308,20151129,  147,     ,     ,     
  308,20151130,  134,     ,     ,     
  308,20151201,   72,     ,     ,     
  308,20151202,   65,     ,     ,     
  308,20151203,   58,     ,     ,     
  308,20151204,   93,     ,     ,     
  308,20151205,   96,     ,     ,     
  308,20151206,   85,     ,     ,     
  308,20151207,   43,     ,     ,     
  308,20151208,   60,     ,     ,     
  308,20151209,   61,     ,     ,     
  308,20151210,   76,     ,     ,     
  308,20151211,   82,     ,     ,     
  308,20151212,   76,     ,     ,     
  308,20151213,   42,     ,     ,     
  308,20151214,   34,     ,     ,     
  308,20151215,   36,     ,     ,     
  308,20151216,   77,     ,     ,     
  308,20151217,   60,     ,     ,     
  308,20151218,   57,     ,     ,     
  308,20151219,   57,     ,     ,     
  308,20151220,   66,     ,     ,     
  308,20151221,   96,     ,     ,     
  308,20151222,   98,     ,     ,     
  308,20151223,   71,     ,     ,     
  308,20151224,   75,     ,     ,     
  308,20151225,   67,     ,     ,     
  308,20151226,   88,     ,     ,     
  308,20151227,   70,     ,     ,     
  308,20151228,   42,     ,     ,     
  308,20151229,   46,     ,     ,     
  308,20151230,   71,     ,     ,     
  308,20151231,   72,     ,     ,     
  308,20160101,   42,     ,     ,     
  308,20160102,   61,     ,     ,     
  308,20160103,   72,     ,     ,     
  308,20160104,   51,     ,     ,     
  308,20160105,   47,     ,     ,     
  308,20160106,   32,     ,     ,     
  308,20160107,  100,     ,     ,     
  308,20160108,   62,     ,     ,     
  308,20160109,   63,     ,     ,     
  308,20160110,   64,     ,     ,     
  308,20160111,   60,     ,     ,     
  308,20160112,  116,     ,     ,     
  308,20160113,   90,     ,     ,     
  308,20160114,  114,     ,     ,     
  308,20160115,  140,     ,     ,     
  308,20160116,  102,     ,     ,     
  308,20160117,   47,     ,     ,     
  308,20160118,   33,     ,     ,     
  308,20160119,   31,     ,     ,     
  308,20160120,   29,     ,     ,     
  308,20160121,   31,     ,     ,     
  308,20160122,   65,     ,     ,     
  308,20160123,   61,     ,     ,     
  308,20160124,   65,     ,     ,     
  308,20160125,   60,     ,     ,     
  308,20160126,   88,     ,     ,     
  308,20160127,  109,     ,     ,     
  308,20160128,   66,     ,     ,     
  308,20160129,  114,     ,     ,     
  308,20160130,  113,     ,     ,     
  308,20160131,   99,     ,     ,     
  308,20160201,  138,     ,     ,     
  308,20160202,  123,     ,     ,     
  308,20160203,   98,     ,     ,     
  308,20160204,   73,     ,     ,     
  308,20160205,   70,     ,     ,     
  308,20160206,   75,     ,     ,     
  308,20160207,   97,     ,     ,     
  308,20160208,  149,     ,     ,     
  308,20160209,   82,     ,     ,     
  308,20160210,   88,     ,     ,     
  308,20160211,   43,     ,     ,     
  308,20160212,   38,     ,     ,     
  308,20160213,   52,     ,     ,     
  308,20160214,   82,     ,     ,     
  308,20160215,   90,     ,     ,     
  308,20160216,   19,     ,     ,     
  308,20160217,   32,     ,     ,     
  308,20160218,   41,     ,     ,     
  308,20160219,   56,     ,     ,     
  308,20160220,  130,     ,     ,     
  308,20160221,  145,     ,     ,     
  308,20160222,   71,     ,     ,     
  308,20160223,   58,     ,     ,     
  308,20160224,   27,     ,     ,     
  308,20160225,   47,     ,     ,     
  308,20160226,   28,     ,     ,     
  308,20160227,   79,     ,     ,     
  308,20160228,  102,     ,     ,     
  308,20160229,   64,     ,     ,     
  308,20160301,   73,     ,     ,     
  308,20160302,  114,     ,     ,     
  308,20160303,   53,     ,     ,     
  308,20160304,   47,     ,     ,     
  308,20160305,   42,     ,     ,     
  308,20160306,   78,     ,     ,     
  308,20160307,   37,     ,     ,     
  308,20160308,   42,     ,     ,     
  308,20160309,   63,     ,     ,     
  308,20160310,   40,     ,     ,     
  308,20160311,   42,     ,     ,     
  308,20160312,   35,     ,     ,     
  308,20160313,   64,     ,     ,     
  308,20160314,   79,     ,     ,     
  308,20160315,   57,     ,     ,     
  308,20160316,   85,     ,     ,     
  308,20160317,   63,     ,     ,     
  308,20160318,   53,     ,     ,     
  308,20160319,   70,     ,     ,     
  308,20160320,   48,     ,     ,     
  308,20160321,   43,     ,     ,     
  308,20160322,   38,     ,     ,     
  308,20160323,   39,     ,     ,     
  308,20160324,   60,     ,     ,     
  308,20160325,   55,     ,     ,     
  308,20160326,   72,     ,     ,     
  308,20160327,   75,     ,     ,     
  308,20160328,  121,     ,     ,     
  308,20160329,   86,     ,     ,     
  308,20160330,   56,     ,     ,     
  308,20160331,   50,     ,     ,     
  308,20160401,   33,     ,     ,     
  308,20160402,   35,     ,     ,     
  308,20160403,   33,     ,     ,     
  308,20160404,   43,     ,     ,     
  308,20160405,   51,     ,     ,     
  308,20160406,   93,     ,     ,     
  308,20160407,   73,     ,     ,     
  308,20160408,   27,     ,     ,     
  308,20160409,   50,     ,     ,     
  308,20160410,   44,     ,     ,     
  308,20160411,   44,     ,     ,     
  308,20160412,   39,     ,     ,     
  308,20160413,   33,     ,     ,     
  308,20160414,   32,     ,     ,     
  308,20160415,   50,     ,     ,     
  308,20160416,   81,     ,     ,     
  308,20160417,   58,     ,     ,     
  308,20160418,   72,     ,     ,     
  308,20160419,   60,     ,     ,     
  308,20160420,   64,     ,     ,     
  308,20160421,   66,     ,     ,     
  308,20160422,   79,     ,     ,     
  308,20160423,   89,     ,     ,     
  308,20160424,   90,     ,     ,     
  308,20160425,   82,     ,     ,     
  308,20160426,  123,     ,     ,     
  308,20160427,   88,     ,     ,     
  308,20160428,   43,     ,     ,     
  308,20160429,   77,     ,     ,     
  308,20160430,   50,     ,     ,     
  308,20160501,   31,     ,     ,     
  308,20160502,   60,     ,     ,     
  308,20160503,   53,     ,     ,     
  308,20160504,   33,     ,     ,     
  308,20160505,   43,     ,     ,     
  308,20160506,   34,     ,     ,     
  308,20160507,   35,     ,     ,     
  308,20160508,   39,     ,     ,     
  308,20160509,   37,     ,     ,     
  308,20160510,   35,     ,     ,     
  308,20160511,   44,     ,     ,     
  308,20160512,   50,     ,     ,     
  308,20160513,   89,     ,     ,     
  308,20160514,   97,     ,     ,     
  308,20160515,   55,     ,     ,     
  308,20160516,   26,     ,     ,     
  308,20160517,   47,     ,     ,     
  308,20160518,   40,     ,     ,     
  308,20160519,   38,     ,     ,     
  308,20160520,   64,     ,     ,     
  308,20160521,   53,     ,     ,     
  308,20160522,   44,     ,     ,     
  308,20160523,   72,     ,     ,     
  308,20160524,   78,     ,     ,     
  308,20160525,   30,     ,     ,     
  308,20160526,   48,     ,     ,     
  308,20160527,   50,     ,     ,     
  308,20160528,   60,     ,     ,     
  308,20160529,   80,     ,     ,     
  308,20160530,  135,     ,     ,     
  308,20160531,   73,     ,     ,     
  308,20160601,   82,     ,     ,     
  308,20160602,  127,     ,     ,     
  308,20160603,   63,     ,     ,     
  308,20160604,   42,     ,     ,     
  308,20160605,   59,     ,     ,     
  308,20160606,   54,     ,     ,     
  308,20160607,   38,     ,     ,     
  308,20160608,   60,     ,     ,     
  308,20160609,   51,     ,     ,     
  308,20160610,   39,     ,     ,     
  308,20160611,   28,     ,     ,     
  308,20160612,   38,     ,     ,     
  308,20160613,   71,     ,     ,     
  308,20160614,   63,     ,     ,     
  308,20160615,   41,     ,     ,     
  308,20160616,   25,     ,     ,     
  308,20160617,   28,     ,     ,     
  308,20160618,   70,     ,     ,     
  308,20160619,   38,     ,     ,     
  308,20160620,   70,     ,     ,     
  308,20160621,   44,     ,     ,     
  308,20160622,   35,     ,     ,     
  308,20160623,   38,     ,     ,     
  308,20160624,   58,     ,     ,     
  308,20160625,   49,     ,     ,     
  308,20160626,   66,     ,     ,     
  308,20160627,   45,     ,     ,     
  308,20160628,   31,     ,     ,     
  308,20160629,   78,     ,     ,     
  308,20160630,   64,     ,     ,     
  308,20160701,   78,     ,     ,     
  308,20160702,   93,     ,     ,     
  308,20160703,   49,     ,     ,     
  308,20160704,   32,     ,     ,     
  308,20160705,   64,     ,     ,     
  308,20160706,   35,     ,     ,     
  308,20160707,   32,     ,     ,     
  308,20160708,   73,     ,     ,     
  308,20160709,   54,     ,     ,     
  308,20160710,   67,     ,     ,     
  308,20160711,   97,     ,     ,     
  308,20160712,   63,     ,     ,     
  308,20160713,   56,     ,     ,     
  308,20160714,   61,     ,     ,     
  308,20160715,   58,     ,     ,     
  308,20160716,   58,     ,     ,     
  308,20160717,   48,     ,     ,     
  308,20160718,   34,     ,     ,     
  308,20160719,   28,     ,     ,     
  308,20160720,   53,     ,     ,     
  308,20160721,   43,     ,     ,     
  308,20160722,   48,     ,     ,     
  308,20160723,   47,     ,     ,     
  308,20160724,   47,     ,     ,     
  308,20160725,   54,     ,     ,     
  308,20160726,   37,     ,     ,     
  308,20160727,   54,     ,     ,     
  308,20160728,   55,     ,     ,     
  308,20160729,   72,     ,     ,     
  308,20160730,   49,     ,     ,     
  308,20160731,   45,     ,     ,     
  308,20160801,   41,     ,     ,     
  308,20160802,   74,     ,     ,     
  308,20160803,   89,     ,     ,     
  308,20160804,   83,     ,     ,     
  308,20160805,   57,     ,     ,     
  308,20160806,   41,     ,     ,     
  308,20160807,   80,     ,     ,     
  308,20160808,   72,     ,     ,     
  308,20160809,   55,     ,     ,     
  308,20160810,   45,     ,     ,     
  308,20160811,   73,     ,     ,     
  308,20160812,   69,     ,     ,     
  308,20160813,   62,     ,     ,     
  308,20160814,   48,     ,     ,     
  308,20160815,   58,     ,     ,     
  308,20160816,   63,     ,     ,     
  308,20160817,   53,     ,     ,     
  308,20160818,   39,     ,     ,     
  308,20160819,   35,     ,     ,     
  308,20160820,   78,     ,     ,     
  308,20160821,   90,     ,     ,     
  308,20160822,   73,     ,     ,     
  308,20160823,   31,     ,     ,     
  308,20160824,   36,     ,     ,     
  308,20160825,   26,     ,     ,     
  308,20160826,   39,     ,     ,     
  308,20160827,   52,     ,     ,     
  308,20160828,   80,     ,     ,     
  308,20160829,   45,     ,     ,     
  308,20160830,   36,     ,     ,     
  308,20160831,   43,     ,     ,     
  308,20160901,   40,     ,     ,     
  308,20160902,   52,     ,     ,     
  308,20160903,   53,     ,     ,     
  308,20160904,  103,     ,     ,     
  308,20160905,   39,     ,     ,     
  308,20160906,   23,     ,     ,     
  308,20160907,   35,     ,     ,     
  308,20160908,   61,     ,     ,     
  308,20160909,   33,     ,     ,     
  308,20160910,   45,     ,     ,     
  308,20160911,   35,     ,     ,     
  308,20160912,   32,     ,     ,     
  308,20160913,   34,     ,     ,     
  308,20160914,   41,     ,     ,     
  308,20160915,   41,     ,     ,     
  308,20160916,   70,     ,     ,     
  308,20160917,   52,     ,     ,     
  308,20160918,   67,     ,     ,     
  308,20160919,   30,     ,     ,     
  308,20160920,   30,     ,     ,     
  308,20160921,   32,     ,     ,     
  308,20160922,   41,     ,     ,     
  308,20160923,   34,     ,     ,     
  308,20160924,   46,     ,     ,     
  308,20160925,   64,     ,     ,     
  308,20160926,   34,     ,     ,     
  308,20160927,   47,     ,     ,     
  308,20160928,   81,     ,     ,     
  308,20160929,   84,     ,     ,     
  308,20160930,   45,     ,     ,     
  308,20161001,   51,     ,     ,     
  308,20161002,   83,     ,     ,     
  308,20161003,   78,     ,     ,     
  308,20161004,   48,     ,     ,     
  308,20161005,   72,     ,     ,     
  308,20161006,   71,     ,     ,     
  308,20161007,   48,     ,     ,     
  308,20161008,   39,     ,     ,     
  308,20161009,   25,     ,     ,     
  308,20161010,   28,     ,     ,     
  308,20161011,   33,     ,     ,     
  308,20161012,   61,     ,     ,     
  308,20161013,   58,     ,     ,     
  308,20161014,   37,     ,     ,     
  308,20161015,   46,     ,     ,     
  308,20161016,   42,     ,     ,     
  308,20161017,   45,     ,     ,     
  308,20161018,   81,     ,     ,     
  308,20161019,   84,     ,     ,     
  308,20161020,   63,     ,     ,     
  308,20161021,   34,     ,     ,     
  308,20161022,   27,     ,     ,     
  308,20161023,   35,     ,     ,     
  308,20161024,   32,     ,     ,     
  308,20161025,   23,     ,     ,     
  308,20161026,   37,     ,     ,     
  308,20161027,   56,     ,     ,     
  308,20161028,   56,     ,     ,     
  308,20161029,   20,     ,     ,     
  308,20161030,   21,     ,     ,     
  308,20161031,   18,     ,     ,     
  308,20161101,   48,     ,     ,     
  308,20161102,   85,     ,     ,     
  308,20161103,   46,     ,     ,     
  308,20161104,   48,     ,     ,     
  308,20161105,   86,     ,     ,     
  308,20161106,   96,     ,     ,     
  308,20161107,   34,     ,     ,     
  308,20161108,   39,     ,     ,     
  308,20161109,   44,     ,     ,     
  308,20161110,   88,     ,     ,     
  308,20161111,   53,     ,     ,     
  308,20161112,   44,     ,     ,     
  308,20161113,   22,     ,     ,     
  308,20161114,   41,     ,     ,     
  308,20161115,   62,     ,     ,     
  308,20161116,   91,     ,     ,     
  308,20161117,   78,     ,     ,     
  308,20161118,   69,     ,     ,     
  308,20161119,   68,     ,     ,     
  308,20161120,   95,     ,     ,     
  308,20161121,   53,     ,     ,     
  308,20161122,   70,     ,     ,     
  308,20161123,   55,     ,     ,     
  308,20161124,  112,     ,     ,     
  308,20161125,   92,     ,     ,     
  308,20161126,   29,     ,     ,     
  308,20161127,   40,     ,     ,     
  308,20161128,   63,     ,     ,     
  308,20161129,   27,     ,     ,     
  308,20161130,   49,     ,     ,     
  308,20161201,   55,     ,     ,     
  308,20161202,   44,     ,     ,     
  308,20161203,   39,     ,     ,     
  308,20161204,   43,     ,     ,     
  308,20161205,   31,     ,     ,     
  308,20161206,   46,     ,     ,     
  308,20161207,   61,     ,     ,     
  308,20161208,   68,     ,     ,     
  308,20161209,   48,     ,     ,     
  308,20161210,   56,     ,     ,     
  308,20161211,   69,     ,     ,     
  308,20161212,   45,     ,     ,     
  308,20161213,   43,     ,     ,     
  308,20161214,   34,     ,     ,     
  308,20161215,   33,     ,     ,     
  308,20161216,   28,     ,     ,     
  308,20161217,   28,     ,     ,     
  308,20161218,   31,     ,     ,     
  308,20161219,   24,     ,     ,     
  308,20161220,   27,     ,     ,     
  308,20161221,   61,     ,     ,     
  308,20161222,   44,     ,     ,     
  308,20161223,   72,     ,     ,     
  308,20161224,  101,     ,     ,     
  308,20161225,  113,     ,     ,     
  308,20161226,   91,     ,     ,     
  308,20161227,   44,     ,     ,     
  308,20161228,   31,     ,     ,     
  308,20161229,   33,     ,     ,     
  308,20161230,   34,     ,     ,     
  308,20161231,   50,     ,     ,     
  308,20170101,   59,     ,     ,     
  308,20170102,   59,     ,     ,     
  308,20170103,   89,     ,     ,     
  308,20170104,   98,     ,     ,     
  308,20170105,   51,     ,     ,     
  308,20170106,   38,     ,     ,     
  308,20170107,   50,     ,     ,     
  308,20170108,   21,     ,     ,     
  308,20170109,   55,     ,     ,     
  308,20170110,   51,     ,     ,     
  308,20170111,   98,     ,     ,     
  308,20170112,   78,     ,     ,     
  308,20170113,  139,     ,     ,     
  308,20170114,  108,     ,     ,     
  308,20170115,   41,     ,     ,     
  308,20170116,   22,     ,     ,     
  308,20170117,   22,     ,     ,     
  308,20170118,   28,     ,     ,     
  308,20170119,   38,     ,     ,     
  308,20170120,   48,     ,     ,     
  308,20170121,   28,     ,     ,     
  308,20170122,   19,     ,     ,     
  308,20170123,   34,     ,     ,     
  308,20170124,   23,     ,     ,     
  308,20170125,   25,     ,     ,     
  308,20170126,   33,     ,     ,     
  308,20170127,   38,     ,     ,     
  308,20170128,   51,     ,     ,     
  308,20170129,   59,     ,     ,     
  308,20170130,   53,     ,     ,     
  308,20170131,   37,     ,     ,     
  308,20170201,   48,     ,     ,     
  308,20170202,   54,     ,     ,     
  308,20170203,   46,     ,     ,     
  308,20170204,   38,     ,     ,     
  308,20170205,   50,     ,     ,     
  308,20170206,   21,     ,     ,     
  308,20170207,   26,     ,     ,     
  308,20170208,   45,     ,     ,     
  308,20170209,   48,     ,     ,     
  308,20170210,   48,     ,     ,     
  308,20170211,   51,     ,     ,     
  308,20170212,   52,     ,     ,     
  308,20170213,   65,     ,     ,     
  308,20170214,   42,     ,     ,     
  308,20170215,   45,     ,     ,     
  308,20170216,   63,     ,     ,     
  308,20170217,   49,     ,     ,     
  308,20170218,   32,     ,     ,     
  308,20170219,   61,     ,     ,     
  308,20170220,   81,     ,     ,     
  308,20170221,   80,     ,     ,     
  308,20170222,  154,     ,     ,     
  308,20170223,  156,     ,     ,     
  308,20170224,   53,     ,     ,     
  308,20170225,   73,     ,     ,     
  308,20170226,   80,     ,     ,     
  308,20170227,   92,     ,     ,     
  308,20170228,   82,     ,     ,     
  308,20170301,   69,     ,     ,     
  308,20170302,  119,     ,     ,     
  308,20170303,   42,     ,     ,     
  308,20170304,   45,     ,     ,     
