# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 331         4.193       51.480      0.00        Tholen      
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  331,19870331,   31,     ,     ,     
  331,19870401,   46,     ,     ,     
  331,19870402,   57,     ,     ,     
  331,19870403,   77,     ,     ,     
  331,19870404,   77,     ,     ,     
  331,19870405,   46,     ,     ,     
  331,19870406,   41,     ,     ,     
  331,19870407,   67,     ,     ,     
  331,19870408,   67,     ,     ,     
  331,19870409,   46,     ,     ,     
  331,19870410,   62,     ,     ,     
  331,19870411,  113,     ,     ,     
  331,19870412,  108,     ,     ,     
  331,19870413,   41,     ,     ,     
  331,19870414,   41,     ,     ,     
  331,19870415,   31,     ,     ,     
  331,19870416,   21,     ,     ,     
  331,19870417,   21,     ,     ,     
  331,19870418,   51,     ,     ,     
  331,19870419,   57,     ,     ,     
  331,19870420,   98,     ,     ,     
  331,19870421,   51,     ,     ,     
  331,19870422,   31,     ,     ,     
  331,19870423,   41,     ,     ,     
  331,19870424,   36,     ,     ,     
  331,19870425,   41,     ,     ,     
  331,19870426,   21,     ,     ,     
  331,19870427,   46,     ,     ,     
  331,19870428,   57,     ,     ,     
  331,19870429,   51,     ,     ,     
  331,19870430,   67,     ,     ,     
  331,19870501,   57,     ,     ,     
  331,19870502,   77,     ,     ,     
  331,19870503,  103,     ,     ,     
  331,19870504,  123,     ,     ,     
  331,19870505,   87,     ,     ,     
  331,19870506,   82,     ,     ,     
  331,19870507,   62,     ,     ,     
  331,19870508,   31,     ,     ,     
  331,19870509,   36,     ,     ,     
  331,19870510,   72,     ,     ,     
  331,19870511,   98,     ,     ,     
  331,19870512,   93,     ,     ,     
  331,19870513,   87,     ,     ,     
  331,19870514,   87,     ,     ,     
  331,19870515,   82,     ,     ,     
  331,19870516,   67,     ,     ,     
  331,19870517,   46,     ,     ,     
  331,19870518,   36,     ,     ,     
  331,19870519,   67,     ,     ,     
  331,19870520,   98,     ,     ,     
  331,19870521,  103,     ,     ,     
  331,19870522,   41,     ,     ,     
  331,19870523,   21,     ,     ,     
  331,19870524,   36,     ,     ,     
  331,19870525,   31,     ,     ,     
  331,19870526,   46,     ,     ,     
  331,19870527,   57,     ,     ,     
  331,19870528,   36,     ,     ,     
  331,19870529,   46,     ,     ,     
  331,19870530,   57,     ,     ,     
  331,19870531,   46,     ,     ,     
  331,19870601,   67,     ,     ,     
  331,19870602,   41,     ,     ,     
  331,19870603,   67,     ,     ,     
  331,19870604,   62,     ,     ,     
  331,19870605,   46,     ,     ,     
  331,19870606,  108,     ,     ,     
  331,19870607,   93,     ,     ,     
  331,19870608,   72,     ,     ,     
  331,19870609,   62,     ,     ,     
  331,19870610,   41,     ,     ,     
  331,19870611,   77,     ,     ,     
  331,19870612,   21,     ,     ,     
  331,19870613,   41,     ,     ,     
  331,19870614,   26,     ,     ,     
  331,19870615,   62,     ,     ,     
  331,19870616,   62,     ,     ,     
  331,19870617,   51,     ,     ,     
  331,19870618,   51,     ,     ,     
  331,19870619,   51,     ,     ,     
  331,19870620,   67,     ,     ,     
  331,19870621,   31,     ,     ,     
  331,19870622,   62,     ,     ,     
  331,19870623,   46,     ,     ,     
  331,19870624,   77,     ,     ,     
  331,19870625,   57,     ,     ,     
  331,19870626,   51,     ,     ,     
  331,19870627,   72,     ,     ,     
  331,19870628,   41,     ,     ,     
  331,19870629,   21,     ,     ,     
  331,19870630,   36,     ,     ,     
  331,19870701,   51,     ,     ,     
  331,19870702,   36,     ,     ,     
  331,19870703,   62,     ,     ,     
  331,19870704,   46,     ,     ,     
  331,19870705,   57,     ,     ,     
  331,19870706,   31,     ,     ,     
  331,19870707,   41,     ,     ,     
  331,19870708,   57,     ,     ,     
  331,19870709,   51,     ,     ,     
  331,19870710,   46,     ,     ,     
  331,19870711,   57,     ,     ,     
  331,19870712,   51,     ,     ,     
  331,19870713,   26,     ,     ,     
  331,19870714,   67,     ,     ,     
  331,19870715,   57,     ,     ,     
  331,19870716,   57,     ,     ,     
  331,19870717,   57,     ,     ,     
  331,19870718,   77,     ,     ,     
  331,19870719,   77,     ,     ,     
  331,19870720,   46,     ,     ,     
  331,19870721,   41,     ,     ,     
  331,19870722,   26,     ,     ,     
  331,19870723,   41,     ,     ,     
  331,19870724,   51,     ,     ,     
  331,19870725,   67,     ,     ,     
  331,19870726,   62,     ,     ,     
  331,19870727,  113,     ,     ,     
  331,19870728,   57,     ,     ,     
  331,19870729,   67,     ,     ,     
  331,19870730,   62,     ,     ,     
  331,19870731,   77,     ,     ,     
  331,19870801,   93,     ,     ,     
  331,19870802,   51,     ,     ,     
  331,19870803,   57,     ,     ,     
  331,19870804,   67,     ,     ,     
  331,19870805,   77,     ,     ,     
  331,19870806,   41,     ,     ,     
  331,19870807,   77,     ,     ,     
  331,19870808,   72,     ,     ,     
  331,19870809,   41,     ,     ,     
  331,19870810,   46,     ,     ,     
  331,19870811,   26,     ,     ,     
  331,19870812,   36,     ,     ,     
  331,19870813,   46,     ,     ,     
  331,19870814,   57,     ,     ,     
  331,19870815,   51,     ,     ,     
  331,19870816,   46,     ,     ,     
  331,19870817,   26,     ,     ,     
  331,19870818,   41,     ,     ,     
  331,19870819,   46,     ,     ,     
  331,19870820,   36,     ,     ,     
  331,19870821,   41,     ,     ,     
  331,19870822,   62,     ,     ,     
  331,19870823,   36,     ,     ,     
  331,19870824,   51,     ,     ,     
  331,19870825,   57,     ,     ,     
  331,19870826,  103,     ,     ,     
  331,19870827,   82,     ,     ,     
  331,19870828,   72,     ,     ,     
  331,19870829,   46,     ,     ,     
  331,19870830,   31,     ,     ,     
  331,19870831,   51,     ,     ,     
  331,19870901,   31,     ,     ,     
  331,19870902,   26,     ,     ,     
  331,19870903,   31,     ,     ,     
  331,19870904,   31,     ,     ,     
  331,19870905,   57,     ,     ,     
  331,19870906,   93,     ,     ,     
  331,19870907,   67,     ,     ,     
  331,19870908,   36,     ,     ,     
  331,19870909,   51,     ,     ,     
  331,19870910,   82,     ,     ,     
  331,19870911,   77,     ,     ,     
  331,19870912,  118,     ,     ,     
  331,19870913,   62,     ,     ,     
  331,19870914,   77,     ,     ,     
  331,19870915,   46,     ,     ,     
  331,19870916,   26,     ,     ,     
  331,19870917,   57,     ,     ,     
  331,19870918,   46,     ,     ,     
  331,19870919,   41,     ,     ,     
  331,19870920,   57,     ,     ,     
  331,19870921,   41,     ,     ,     
  331,19870922,   51,     ,     ,     
  331,19870923,   36,     ,     ,     
  331,19870924,   82,     ,     ,     
  331,19870925,   62,     ,     ,     
  331,19870926,   51,     ,     ,     
  331,19870927,   57,     ,     ,     
  331,19870928,   26,     ,     ,     
  331,19870929,   26,     ,     ,     
  331,19870930,   82,     ,     ,     
  331,19871001,   77,     ,     ,     
  331,19871002,   72,     ,     ,     
  331,19871003,   67,     ,     ,     
  331,19871004,   46,     ,     ,     
  331,19871005,   51,     ,     ,     
  331,19871006,   77,     ,     ,     
  331,19871007,  123,     ,     ,     
  331,19871008,  129,     ,     ,     
  331,19871009,  108,     ,     ,     
  331,19871010,  103,     ,     ,     
  331,19871011,   62,     ,     ,     
  331,19871012,   41,     ,     ,     
  331,19871013,   72,     ,     ,     
  331,19871014,   93,     ,     ,     
  331,19871015,  123,     ,     ,     
  331,19871016,  139,     ,     ,     
  331,19871017,   72,     ,     ,     
  331,19871018,   67,     ,     ,     
  331,19871019,   57,     ,     ,     
  331,19871020,   62,     ,     ,     
  331,19871021,   72,     ,     ,     
  331,19871022,   36,     ,     ,     
  331,19871023,   36,     ,     ,     
  331,19871024,   26,     ,     ,     
  331,19871025,   41,     ,     ,     
  331,19871026,   67,     ,     ,     
  331,19871027,   67,     ,     ,     
  331,19871028,   46,     ,     ,     
  331,19871029,   26,     ,     ,     
  331,19871030,   31,     ,     ,     
  331,19871031,   36,     ,     ,     
  331,19871101,   46,     ,     ,     
  331,19871102,   31,     ,     ,     
  331,19871103,   41,     ,     ,     
  331,19871104,   51,     ,     ,     
  331,19871105,   46,     ,     ,     
  331,19871106,   36,     ,     ,     
  331,19871107,   26,     ,     ,     
  331,19871108,   36,     ,     ,     
  331,19871109,   36,     ,     ,     
  331,19871110,   41,     ,     ,     
  331,19871111,  103,     ,     ,     
  331,19871112,  134,     ,     ,     
  331,19871113,   82,     ,     ,     
  331,19871114,   72,     ,     ,     
  331,19871115,   93,     ,     ,     
  331,19871116,   98,     ,     ,     
  331,19871117,   82,     ,     ,     
  331,19871118,   62,     ,     ,     
  331,19871119,   93,     ,     ,     
  331,19871120,  118,     ,     ,     
  331,19871121,   77,     ,     ,     
  331,19871122,   46,     ,     ,     
  331,19871123,   26,     ,     ,     
  331,19871124,   87,     ,     ,     
  331,19871125,   98,     ,     ,     
  331,19871126,   36,     ,     ,     
  331,19871127,   41,     ,     ,     
  331,19871128,   21,     ,     ,     
  331,19871129,   46,     ,     ,     
  331,19871130,   26,     ,     ,     
  331,19871201,   46,     ,     ,     
  331,19871202,   93,     ,     ,     
  331,19871203,   67,     ,     ,     
  331,19871204,   51,     ,     ,     
  331,19871205,   62,     ,     ,     
  331,19871206,   62,     ,     ,     
  331,19871207,   57,     ,     ,     
  331,19871208,   31,     ,     ,     
  331,19871209,   36,     ,     ,     
  331,19871210,   46,     ,     ,     
  331,19871211,   31,     ,     ,     
  331,19871212,   15,     ,     ,     
  331,19871213,   46,     ,     ,     
  331,19871214,   46,     ,     ,     
  331,19871215,   46,     ,     ,     
  331,19871216,   77,     ,     ,     
  331,19871217,   87,     ,     ,     
  331,19871218,   98,     ,     ,     
  331,19871219,   77,     ,     ,     
  331,19871220,   87,     ,     ,     
  331,19871221,   67,     ,     ,     
  331,19871222,   36,     ,     ,     
  331,19871223,   51,     ,     ,     
  331,19871224,   57,     ,     ,     
  331,19871225,   62,     ,     ,     
  331,19871226,   87,     ,     ,     
  331,19871227,   93,     ,     ,     
  331,19871228,   87,     ,     ,     
  331,19871229,  103,     ,     ,     
  331,19871230,   67,     ,     ,     
  331,19871231,   77,     ,     ,     
  331,19880101,  118,     ,     ,     
  331,19880102,  149,     ,     ,     
  331,19880103,  134,     ,     ,     
  331,19880104,  129,     ,     ,     
  331,19880105,  103,     ,     ,     
  331,19880106,  129,     ,     ,     
  331,19880107,   98,     ,     ,     
  331,19880108,   72,     ,     ,     
  331,19880109,   87,     ,     ,     
  331,19880110,   41,     ,     ,     
  331,19880111,   77,     ,     ,     
  331,19880112,   67,     ,     ,     
  331,19880113,   82,     ,     ,     
  331,19880114,   57,     ,     ,     
  331,19880115,   36,     ,     ,     
  331,19880116,   31,     ,     ,     
  331,19880117,   41,     ,     ,     
  331,19880118,   46,     ,     ,     
  331,19880119,   67,     ,     ,     
  331,19880120,   72,     ,     ,     
  331,19880121,   62,     ,     ,     
  331,19880122,   98,     ,     ,     
  331,19880123,   82,     ,     ,     
  331,19880124,   98,     ,     ,     
  331,19880125,   93,     ,     ,     
  331,19880126,   77,     ,     ,     
  331,19880127,   41,     ,     ,     
  331,19880128,   77,     ,     ,     
  331,19880129,  103,     ,     ,     
  331,19880130,   93,     ,     ,     
  331,19880131,   82,     ,     ,     
  331,19880201,  134,     ,     ,     
  331,19880202,  144,     ,     ,     
  331,19880203,  103,     ,     ,     
  331,19880204,  123,     ,     ,     
  331,19880205,   87,     ,     ,     
  331,19880206,   72,     ,     ,     
  331,19880207,   87,     ,     ,     
  331,19880208,  118,     ,     ,     
  331,19880209,  129,     ,     ,     
  331,19880210,  144,     ,     ,     
  331,19880211,   82,     ,     ,     
  331,19880212,   62,     ,     ,     
  331,19880213,   82,     ,     ,     
  331,19880214,   72,     ,     ,     
  331,19880215,   46,     ,     ,     
  331,19880216,   62,     ,     ,     
  331,19880217,   77,     ,     ,     
  331,19880218,   72,     ,     ,     
  331,19880219,   72,     ,     ,     
  331,19880220,   36,     ,     ,     
  331,19880221,   31,     ,     ,     
  331,19880222,   51,     ,     ,     
  331,19880223,   93,     ,     ,     
  331,19880224,   67,     ,     ,     
  331,19880225,   62,     ,     ,     
  331,19880226,   87,     ,     ,     
  331,19880227,   62,     ,     ,     
  331,19880228,  108,     ,     ,     
  331,19880229,  134,     ,     ,     
  331,19880301,   87,     ,     ,     
  331,19880302,   62,     ,     ,     
  331,19880303,   93,     ,     ,     
  331,19880304,   41,     ,     ,     
  331,19880305,   72,     ,     ,     
  331,19880306,   93,     ,     ,     
  331,19880307,   93,     ,     ,     
  331,19880308,   36,     ,     ,     
  331,19880309,   51,     ,     ,     
  331,19880310,   72,     ,     ,     
  331,19880311,   77,     ,     ,     
  331,19880312,   82,     ,     ,     
  331,19880313,   57,     ,     ,     
  331,19880314,   31,     ,     ,     
  331,19880315,  118,     ,     ,     
  331,19880316,  108,     ,     ,     
  331,19880317,   41,     ,     ,     
  331,19880318,   46,     ,     ,     
  331,19880319,   82,     ,     ,     
  331,19880320,   77,     ,     ,     
  331,19880321,   72,     ,     ,     
  331,19880322,   62,     ,     ,     
  331,19880323,   82,     ,     ,     
  331,19880324,  108,     ,     ,     
  331,19880325,   98,     ,     ,     
  331,19880326,  118,     ,     ,     
  331,19880327,  103,     ,     ,     
  331,19880328,   62,     ,     ,     
  331,19880329,   46,     ,     ,     
  331,19880330,   62,     ,     ,     
  331,19880331,   62,     ,     ,     
  331,19880401,   46,     ,     ,     
  331,19880402,   36,     ,     ,     
  331,19880403,   51,     ,     ,     
  331,19880404,   87,     ,     ,     
  331,19880405,   87,     ,     ,     
  331,19880406,   98,     ,     ,     
  331,19880407,   67,     ,     ,     
  331,19880408,   62,     ,     ,     
  331,19880409,   51,     ,     ,     
  331,19880410,   62,     ,     ,     
  331,19880411,   41,     ,     ,     
  331,19880412,   87,     ,     ,     
  331,19880413,   77,     ,     ,     
  331,19880414,   62,     ,     ,     
  331,19880415,   46,     ,     ,     
  331,19880416,   36,     ,     ,     
  331,19880417,   31,     ,     ,     
  331,19880418,   31,     ,     ,     
  331,19880419,   36,     ,     ,     
  331,19880420,   87,     ,     ,     
  331,19880421,   62,     ,     ,     
  331,19880422,   57,     ,     ,     
  331,19880423,   87,     ,     ,     
  331,19880424,   67,     ,     ,     
  331,19880425,   87,     ,     ,     
  331,19880426,   51,     ,     ,     
  331,19880427,   41,     ,     ,     
  331,19880428,   36,     ,     ,     
  331,19880429,   31,     ,     ,     
  331,19880430,   41,     ,     ,     
  331,19880501,   57,     ,     ,     
  331,19880502,   62,     ,     ,     
  331,19880503,   72,     ,     ,     
  331,19880504,   93,     ,     ,     
  331,19880505,   36,     ,     ,     
  331,19880506,   41,     ,     ,     
  331,19880507,   87,     ,     ,     
  331,19880508,   51,     ,     ,     
  331,19880509,   46,     ,     ,     
  331,19880510,   57,     ,     ,     
  331,19880511,   31,     ,     ,     
  331,19880512,   57,     ,     ,     
  331,19880513,   57,     ,     ,     
  331,19880514,   72,     ,     ,     
  331,19880515,   72,     ,     ,     
  331,19880516,   57,     ,     ,     
  331,19880517,   62,     ,     ,     
  331,19880518,   57,     ,     ,     
  331,19880519,   57,     ,     ,     
  331,19880520,   51,     ,     ,     
  331,19880521,   31,     ,     ,     
  331,19880522,   62,     ,     ,     
  331,19880523,   62,     ,     ,     
  331,19880524,   57,     ,     ,     
  331,19880525,   41,     ,     ,     
  331,19880526,   46,     ,     ,     
  331,19880527,   51,     ,     ,     
  331,19880528,   41,     ,     ,     
  331,19880529,   67,     ,     ,     
  331,19880530,   93,     ,     ,     
  331,19880531,   93,     ,     ,     
  331,19880601,   77,     ,     ,     
  331,19880602,   67,     ,     ,     
  331,19880603,   62,     ,     ,     
  331,19880604,   77,     ,     ,     
  331,19880605,   72,     ,     ,     
  331,19880606,   57,     ,     ,     
  331,19880607,   41,     ,     ,     
  331,19880608,   36,     ,     ,     
  331,19880609,   21,     ,     ,     
  331,19880610,   31,     ,     ,     
  331,19880611,   72,     ,     ,     
  331,19880612,   87,     ,     ,     
  331,19880613,   57,     ,     ,     
  331,19880614,   57,     ,     ,     
  331,19880615,   46,     ,     ,     
  331,19880616,   46,     ,     ,     
  331,19880617,   57,     ,     ,     
  331,19880618,   67,     ,     ,     
  331,19880619,   46,     ,     ,     
  331,19880620,   36,     ,     ,     
  331,19880621,   36,     ,     ,     
  331,19880622,   72,     ,     ,     
  331,19880623,   57,     ,     ,     
  331,19880624,   51,     ,     ,     
  331,19880625,   57,     ,     ,     
  331,19880626,   46,     ,     ,     
  331,19880627,   41,     ,     ,     
  331,19880628,   41,     ,     ,     
  331,19880629,   31,     ,     ,     
  331,19880630,   41,     ,     ,     
  331,19880701,   77,     ,     ,     
  331,19880702,   67,     ,     ,     
  331,19880703,   93,     ,     ,     
  331,19880704,   93,     ,     ,     
  331,19880705,   41,     ,     ,     
  331,19880706,   62,     ,     ,     
  331,19880707,   67,     ,     ,     
  331,19880708,   62,     ,     ,     
  331,19880709,   72,     ,     ,     
  331,19880710,   62,     ,     ,     
  331,19880711,   67,     ,     ,     
  331,19880712,   46,     ,     ,     
  331,19880713,   57,     ,     ,     
  331,19880714,   87,     ,     ,     
  331,19880715,  103,     ,     ,     
  331,19880716,   87,     ,     ,     
  331,19880717,   57,     ,     ,     
  331,19880718,   67,     ,     ,     
  331,19880719,   41,     ,     ,     
  331,19880720,   26,     ,     ,     
  331,19880721,   36,     ,     ,     
  331,19880722,   67,     ,     ,     
  331,19880723,   72,     ,     ,     
  331,19880724,   87,     ,     ,     
  331,19880725,   77,     ,     ,     
  331,19880726,   57,     ,     ,     
  331,19880727,   67,     ,     ,     
  331,19880728,   62,     ,     ,     
  331,19880729,  103,     ,     ,     
  331,19880730,   77,     ,     ,     
  331,19880731,   57,     ,     ,     
  331,19880801,   36,     ,     ,     
  331,19880802,   41,     ,     ,     
  331,19880803,   46,     ,     ,     
  331,19880804,   62,     ,     ,     
  331,19880805,   36,     ,     ,     
  331,19880806,   21,     ,     ,     
  331,19880807,   41,     ,     ,     
  331,19880808,   36,     ,     ,     
  331,19880809,   36,     ,     ,     
  331,19880810,   21,     ,     ,     
  331,19880811,   67,     ,     ,     
  331,19880812,   82,     ,     ,     
  331,19880813,   57,     ,     ,     
  331,19880814,   51,     ,     ,     
  331,19880815,   51,     ,     ,     
  331,19880816,   36,     ,     ,     
  331,19880817,   21,     ,     ,     
  331,19880818,   57,     ,     ,     
  331,19880819,   98,     ,     ,     
  331,19880820,   98,     ,     ,     
  331,19880821,   82,     ,     ,     
  331,19880822,   62,     ,     ,     
  331,19880823,   51,     ,     ,     
  331,19880824,   67,     ,     ,     
  331,19880825,  103,     ,     ,     
  331,19880826,   67,     ,     ,     
  331,19880827,   41,     ,     ,     
  331,19880828,   72,     ,     ,     
  331,19880829,   72,     ,     ,     
  331,19880830,   62,     ,     ,     
  331,19880831,   67,     ,     ,     
  331,19880901,   77,     ,     ,     
  331,19880902,  113,     ,     ,     
  331,19880903,   67,     ,     ,     
  331,19880904,   41,     ,     ,     
  331,19880905,   51,     ,     ,     
  331,19880906,   21,     ,     ,     
  331,19880907,   46,     ,     ,     
  331,19880908,   51,     ,     ,     
  331,19880909,   36,     ,     ,     
  331,19880910,   31,     ,     ,     
  331,19880911,   62,     ,     ,     
  331,19880912,   93,     ,     ,     
  331,19880913,   82,     ,     ,     
  331,19880914,   72,     ,     ,     
  331,19880915,   62,     ,     ,     
  331,19880916,   51,     ,     ,     
  331,19880917,   36,     ,     ,     
  331,19880918,   36,     ,     ,     
  331,19880919,   36,     ,     ,     
  331,19880920,   15,     ,     ,     
  331,19880921,   26,     ,     ,     
  331,19880922,   62,     ,     ,     
  331,19880923,  129,     ,     ,     
  331,19880924,  123,     ,     ,     
  331,19880925,   62,     ,     ,     
  331,19880926,  113,     ,     ,     
  331,19880927,   82,     ,     ,     
  331,19880928,  108,     ,     ,     
  331,19880929,   82,     ,     ,     
  331,19880930,   41,     ,     ,     
  331,19881001,   36,     ,     ,     
  331,19881002,   36,     ,     ,     
  331,19881003,   31,     ,     ,     
  331,19881004,   46,     ,     ,     
  331,19881005,   82,     ,     ,     
  331,19881006,  118,     ,     ,     
  331,19881007,  139,     ,     ,     
  331,19881008,  129,     ,     ,     
  331,19881009,  134,     ,     ,     
  331,19881010,   82,     ,     ,     
  331,19881011,   72,     ,     ,     
  331,19881012,   62,     ,     ,     
  331,19881013,   57,     ,     ,     
  331,19881014,   41,     ,     ,     
  331,19881015,   62,     ,     ,     
  331,19881016,   62,     ,     ,     
  331,19881017,   57,     ,     ,     
  331,19881018,   67,     ,     ,     
  331,19881019,   67,     ,     ,     
  331,19881020,   46,     ,     ,     
  331,19881021,   41,     ,     ,     
  331,19881022,   31,     ,     ,     
  331,19881023,   36,     ,     ,     
  331,19881024,   31,     ,     ,     
  331,19881025,   41,     ,     ,     
  331,19881026,   77,     ,     ,     
  331,19881027,   98,     ,     ,     
  331,19881028,   57,     ,     ,     
  331,19881029,   31,     ,     ,     
  331,19881030,   21,     ,     ,     
  331,19881031,   41,     ,     ,     
  331,19881101,   57,     ,     ,     
  331,19881102,   62,     ,     ,     
  331,19881103,   57,     ,     ,     
  331,19881104,   72,     ,     ,     
  331,19881105,   31,     ,     ,     
  331,19881106,   31,     ,     ,     
  331,19881107,   36,     ,     ,     
  331,19881108,   62,     ,     ,     
  331,19881109,   62,     ,     ,     
  331,19881110,   62,     ,     ,     
  331,19881111,   41,     ,     ,     
  331,19881112,   36,     ,     ,     
  331,19881113,   62,     ,     ,     
  331,19881114,   51,     ,     ,     
  331,19881115,   21,     ,     ,     
  331,19881116,   31,     ,     ,     
  331,19881117,   72,     ,     ,     
  331,19881118,   77,     ,     ,     
  331,19881119,   36,     ,     ,     
  331,19881120,   57,     ,     ,     
  331,19881121,   31,     ,     ,     
  331,19881122,   82,     ,     ,     
  331,19881123,   57,     ,     ,     
  331,19881124,   31,     ,     ,     
  331,19881125,   31,     ,     ,     
  331,19881126,   26,     ,     ,     
  331,19881127,   36,     ,     ,     
  331,19881128,  103,     ,     ,     
  331,19881129,   62,     ,     ,     
  331,19881130,   62,     ,     ,     
  331,19881201,   67,     ,     ,     
  331,19881202,   31,     ,     ,     
  331,19881203,   67,     ,     ,     
  331,19881204,  103,     ,     ,     
  331,19881205,   98,     ,     ,     
  331,19881206,  103,     ,     ,     
  331,19881207,   51,     ,     ,     
  331,19881208,   67,     ,     ,     
  331,19881209,   51,     ,     ,     
  331,19881210,   77,     ,     ,     
  331,19881211,   82,     ,     ,     
  331,19881212,   87,     ,     ,     
  331,19881213,   51,     ,     ,     
  331,19881214,   46,     ,     ,     
  331,19881215,   57,     ,     ,     
  331,19881216,   36,     ,     ,     
  331,19881217,   46,     ,     ,     
  331,19881218,   93,     ,     ,     
  331,19881219,  139,     ,     ,     
  331,19881220,   51,     ,     ,     
  331,19881221,   77,     ,     ,     
  331,19881222,   93,     ,     ,     
  331,19881223,  113,     ,     ,     
  331,19881224,   82,     ,     ,     
  331,19881225,   51,     ,     ,     
  331,19881226,   72,     ,     ,     
  331,19881227,   62,     ,     ,     
  331,19881228,   46,     ,     ,     
  331,19881229,   41,     ,     ,     
  331,19881230,   41,     ,     ,     
  331,19881231,   36,     ,     ,     
  331,19890101,   36,     ,     ,     
  331,19890102,   36,     ,     ,     
  331,19890103,   57,     ,     ,     
  331,19890104,   82,     ,     ,     
  331,19890105,   77,     ,     ,     
  331,19890106,   57,     ,     ,     
  331,19890107,   46,     ,     ,     
  331,19890108,   57,     ,     ,     
  331,19890109,   67,     ,     ,     
  331,19890110,   62,     ,     ,     
  331,19890111,   67,     ,     ,     
  331,19890112,   93,     ,     ,     
  331,19890113,   82,     ,     ,     
  331,19890114,   93,     ,     ,     
  331,19890115,   93,     ,     ,     
  331,19890116,   67,     ,     ,     
  331,19890117,   62,     ,     ,     
  331,19890118,   21,     ,     ,     
  331,19890119,   26,     ,     ,     
  331,19890120,   46,     ,     ,     
  331,19890121,   72,     ,     ,     
  331,19890122,   41,     ,     ,     
  331,19890123,   57,     ,     ,     
  331,19890124,   46,     ,     ,     
  331,19890125,   51,     ,     ,     
  331,19890126,   46,     ,     ,     
  331,19890127,   67,     ,     ,     
  331,19890128,   67,     ,     ,     
  331,19890129,   31,     ,     ,     
  331,19890130,   46,     ,     ,     
  331,19890131,   31,     ,     ,     
  331,19890201,   46,     ,     ,     
  331,19890202,   46,     ,     ,     
  331,19890203,   62,     ,     ,     
  331,19890204,   93,     ,     ,     
  331,19890205,   77,     ,     ,     
  331,19890206,   87,     ,     ,     
  331,19890207,   67,     ,     ,     
  331,19890208,   36,     ,     ,     
  331,19890209,   41,     ,     ,     
  331,19890210,   46,     ,     ,     
  331,19890211,   51,     ,     ,     
  331,19890212,   77,     ,     ,     
  331,19890213,   87,     ,     ,     
  331,19890214,  108,     ,     ,     
  331,19890215,  103,     ,     ,     
  331,19890216,   62,     ,     ,     
  331,19890217,   67,     ,     ,     
  331,19890218,  113,     ,     ,     
  331,19890219,   82,     ,     ,     
  331,19890220,   62,     ,     ,     
  331,19890221,   21,     ,     ,     
  331,19890222,   72,     ,     ,     
  331,19890223,   72,     ,     ,     
  331,19890224,   82,     ,     ,     
  331,19890225,  113,     ,     ,     
  331,19890226,  118,     ,     ,     
  331,19890227,  108,     ,     ,     
  331,19890228,   98,     ,     ,     
  331,19890301,  123,     ,     ,     
  331,19890302,   77,     ,     ,     
  331,19890303,   62,     ,     ,     
  331,19890304,   72,     ,     ,     
  331,19890305,   51,     ,     ,     
  331,19890306,   62,     ,     ,     
  331,19890307,   62,     ,     ,     
  331,19890308,   77,     ,     ,     
  331,19890309,   82,     ,     ,     
  331,19890310,   67,     ,     ,     
  331,19890311,   41,     ,     ,     
  331,19890312,   46,     ,     ,     
  331,19890313,  118,     ,     ,     
  331,19890314,   87,     ,     ,     
  331,19890315,   87,     ,     ,     
  331,19890316,   51,     ,     ,     
  331,19890317,   67,     ,     ,     
  331,19890318,   46,     ,     ,     
  331,19890319,   77,     ,     ,     
  331,19890320,   57,     ,     ,     
  331,19890321,   98,     ,     ,     
  331,19890322,  113,     ,     ,     
  331,19890323,  113,     ,     ,     
  331,19890324,  139,     ,     ,     
  331,19890325,   67,     ,     ,     
  331,19890326,   36,     ,     ,     
  331,19890327,   67,     ,     ,     
  331,19890328,   57,     ,     ,     
  331,19890329,   41,     ,     ,     
  331,19890330,   41,     ,     ,     
  331,19890331,   31,     ,     ,     
  331,19890401,   67,     ,     ,     
  331,19890402,   77,     ,     ,     
  331,19890403,   98,     ,     ,     
