# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 315         3.998       51.447      0.00        Hansweert   
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  315,20190507,   32,     ,     ,     
  315,20190508,   68,     ,     ,     
  315,20190509,   51,     ,     ,     
  315,20190510,   23,     ,     ,     
  315,20190511,   50,     ,     ,     
  315,20190512,   44,     ,     ,     
  315,20190513,   40,     ,     ,     
  315,20190514,   45,     ,     ,     
  315,20190515,   38,     ,     ,     
  315,20190516,   43,     ,     ,     
  315,20190517,   33,     ,     ,     
  315,20190518,   27,     ,     ,     
  315,20190519,   56,     ,     ,     
  315,20190520,   55,     ,     ,     
  315,20190521,   62,     ,     ,     
  315,20190522,   26,     ,     ,     
  315,20190523,   31,     ,     ,     
  315,20190524,   34,     ,     ,     
  315,20190525,   19,     ,     ,     
  315,20190526,   71,     ,     ,     
  315,20190527,   55,     ,     ,     
  315,20190528,   39,     ,     ,     
  315,20190529,   39,     ,     ,     
  315,20190530,   77,     ,     ,     
  315,20190531,   44,     ,     ,     
  315,20190601,   25,     ,     ,     
  315,20190602,   56,     ,     ,     
  315,20190603,   38,     ,     ,     
  315,20190604,   52,     ,     ,     
  315,20190605,   48,     ,     ,     
  315,20190606,   55,     ,     ,     
  315,20190607,   85,     ,     ,     
  315,20190608,  142,     ,     ,     
  315,20190609,   35,     ,     ,     
  315,20190610,   38,     ,     ,     
  315,20190611,   33,     ,     ,     
  315,20190612,   26,     ,     ,     
  315,20190613,   78,     ,     ,     
  315,20190614,   46,     ,     ,     
  315,20190615,   25,     ,     ,     
  315,20190616,   40,     ,     ,     
  315,20190617,   30,     ,     ,     
  315,20190618,   26,     ,     ,     
  315,20190619,   39,     ,     ,     
  315,20190620,   67,     ,     ,     
  315,20190621,   52,     ,     ,     
  315,20190622,   34,     ,     ,     
  315,20190623,   37,     ,     ,     
  315,20190624,   40,     ,     ,     
  315,20190625,   36,     ,     ,     
  315,20190626,   50,     ,     ,     
  315,20190627,   50,     ,     ,     
  315,20190628,   38,     ,     ,     
  315,20190629,   33,     ,     ,     
  315,20190630,   55,     ,     ,     
  315,20190701,   57,     ,     ,     
  315,20190702,   43,     ,     ,     
  315,20190703,   43,     ,     ,     
  315,20190704,   28,     ,     ,     
  315,20190705,   30,     ,     ,     
  315,20190706,   41,     ,     ,     
  315,20190707,   37,     ,     ,     
  315,20190708,   46,     ,     ,     
  315,20190709,   25,     ,     ,     
  315,20190710,   29,     ,     ,     
  315,20190711,   39,     ,     ,     
  315,20190712,   58,     ,     ,     
  315,20190713,   54,     ,     ,     
  315,20190714,   46,     ,     ,     
  315,20190715,   32,     ,     ,     
  315,20190716,   23,     ,     ,     
  315,20190717,   19,     ,     ,     
  315,20190718,   58,     ,     ,     
  315,20190719,   37,     ,     ,     
  315,20190720,   59,     ,     ,     
  315,20190721,   33,     ,     ,     
  315,20190722,   40,     ,     ,     
  315,20190723,   27,     ,     ,     
  315,20190724,   35,     ,     ,     
  315,20190725,   45,     ,     ,     
  315,20190726,   51,     ,     ,     
  315,20190727,   48,     ,     ,     
  315,20190728,   56,     ,     ,     
  315,20190729,   36,     ,     ,     
  315,20190730,   62,     ,     ,     
  315,20190731,   90,     ,     ,     
  315,20190801,   57,     ,     ,     
  315,20190802,   63,     ,     ,     
  315,20190803,   28,     ,     ,     
  315,20190804,   27,     ,     ,     
  315,20190805,   62,     ,     ,     
  315,20190806,   65,     ,     ,     
  315,20190807,   83,     ,     ,     
  315,20190808,   51,     ,     ,     
  315,20190809,   68,     ,     ,     
  315,20190810,  126,     ,     ,     
  315,20190811,   85,     ,     ,     
  315,20190812,   60,     ,     ,     
  315,20190813,   54,     ,     ,     
  315,20190814,   61,     ,     ,     
  315,20190815,   82,     ,     ,     
  315,20190816,   55,     ,     ,     
  315,20190817,   75,     ,     ,     
  315,20190818,   63,     ,     ,     
  315,20190819,   80,     ,     ,     
  315,20190820,   58,     ,     ,     
  315,20190821,   27,     ,     ,     
  315,20190822,   28,     ,     ,     
  315,20190823,   25,     ,     ,     
  315,20190824,   25,     ,     ,     
  315,20190825,   20,     ,     ,     
  315,20190826,   23,     ,     ,     
  315,20190827,   20,     ,     ,     
  315,20190828,   39,     ,     ,     
  315,20190829,   54,     ,     ,     
  315,20190830,   35,     ,     ,     
  315,20190831,   46,     ,     ,     
  315,20190901,   41,     ,     ,     
  315,20190902,   53,     ,     ,     
  315,20190903,   68,     ,     ,     
  315,20190904,   79,     ,     ,     
  315,20190905,   66,     ,     ,     
  315,20190906,   78,     ,     ,     
  315,20190907,   45,     ,     ,     
  315,20190908,   33,     ,     ,     
  315,20190909,   32,     ,     ,     
  315,20190910,   25,     ,     ,     
  315,20190911,   77,     ,     ,     
  315,20190912,   68,     ,     ,     
  315,20190913,   48,     ,     ,     
  315,20190914,   25,     ,     ,     
  315,20190915,   36,     ,     ,     
  315,20190916,   28,     ,     ,     
  315,20190917,   41,     ,     ,     
  315,20190918,   28,     ,     ,     
  315,20190919,   23,     ,     ,     
  315,20190920,   38,     ,     ,     
  315,20190921,   55,     ,     ,     
  315,20190922,   62,     ,     ,     
  315,20190923,   47,     ,     ,     
  315,20190924,   75,     ,     ,     
  315,20190925,   86,     ,     ,     
  315,20190926,   82,     ,     ,     
  315,20190927,  100,     ,     ,     
  315,20190928,  103,     ,     ,     
  315,20190929,  111,     ,     ,     
  315,20190930,   72,     ,     ,     
  315,20191001,   70,     ,     ,     
  315,20191002,   56,     ,     ,     
  315,20191003,   48,     ,     ,     
  315,20191004,   72,     ,     ,     
  315,20191005,   41,     ,     ,     
  315,20191006,   70,     ,     ,     
  315,20191007,   51,     ,     ,     
  315,20191008,   80,     ,     ,     
  315,20191009,   95,     ,     ,     
  315,20191010,   92,     ,     ,     
  315,20191011,  107,     ,     ,     
  315,20191012,   39,     ,     ,     
  315,20191013,   72,     ,     ,     
  315,20191014,   41,     ,     ,     
  315,20191015,   49,     ,     ,     
  315,20191016,   77,     ,     ,     
  315,20191017,   53,     ,     ,     
  315,20191018,   91,     ,     ,     
  315,20191019,   63,     ,     ,     
  315,20191020,   24,     ,     ,     
  315,20191021,   46,     ,     ,     
  315,20191022,   33,     ,     ,     
  315,20191023,   33,     ,     ,     
  315,20191024,   73,     ,     ,     
  315,20191025,   95,     ,     ,     
  315,20191026,  105,     ,     ,     
  315,20191027,   45,     ,     ,     
  315,20191028,   22,     ,     ,     
  315,20191029,   35,     ,     ,     
  315,20191030,   48,     ,     ,     
  315,20191031,   42,     ,     ,     
  315,20191101,   63,     ,     ,     
  315,20191102,  108,     ,     ,     
  315,20191103,   45,     ,     ,     
  315,20191104,   58,     ,     ,     
  315,20191105,   40,     ,     ,     
  315,20191106,   25,     ,     ,     
  315,20191107,   78,     ,     ,     
  315,20191108,   53,     ,     ,     
  315,20191109,   65,     ,     ,     
  315,20191110,   30,     ,     ,     
  315,20191111,   86,     ,     ,     
  315,20191112,  101,     ,     ,     
  315,20191113,   65,     ,     ,     
  315,20191114,   69,     ,     ,     
  315,20191115,   49,     ,     ,     
  315,20191116,   43,     ,     ,     
  315,20191117,   28,     ,     ,     
  315,20191118,   48,     ,     ,     
  315,20191119,   42,     ,     ,     
  315,20191120,   45,     ,     ,     
  315,20191121,   50,     ,     ,     
  315,20191122,   65,     ,     ,     
  315,20191123,   48,     ,     ,     
  315,20191124,   33,     ,     ,     
  315,20191125,   51,     ,     ,     
  315,20191126,   66,     ,     ,     
  315,20191127,   94,     ,     ,     
  315,20191128,   81,     ,     ,     
  315,20191129,   32,     ,     ,     
  315,20191130,   23,     ,     ,     
  315,20191201,   38,     ,     ,     
  315,20191202,   34,     ,     ,     
  315,20191203,   41,     ,     ,     
  315,20191204,   22,     ,     ,     
  315,20191205,   67,     ,     ,     
  315,20191206,  122,     ,     ,     
  315,20191207,   76,     ,     ,     
  315,20191208,  120,     ,     ,     
  315,20191209,   97,     ,     ,     
  315,20191210,   90,     ,     ,     
  315,20191211,   67,     ,     ,     
  315,20191212,   97,     ,     ,     
  315,20191213,   76,     ,     ,     
  315,20191214,   96,     ,     ,     
  315,20191215,   96,     ,     ,     
  315,20191216,   53,     ,     ,     
  315,20191217,   62,     ,     ,     
  315,20191218,   60,     ,     ,     
  315,20191219,   80,     ,     ,     
  315,20191220,   93,     ,     ,     
  315,20191221,   81,     ,     ,     
  315,20191222,   69,     ,     ,     
  315,20191223,   72,     ,     ,     
  315,20191224,   92,     ,     ,     
  315,20191225,   51,     ,     ,     
  315,20191226,   56,     ,     ,     
  315,20191227,   30,     ,     ,     
  315,20191228,   35,     ,     ,     
  315,20191229,   44,     ,     ,     
  315,20191230,   57,     ,     ,     
  315,20191231,   32,     ,     ,     
  315,20200101,   48,     ,     ,     
  315,20200102,   65,     ,     ,     
  315,20200103,   80,     ,     ,     
  315,20200104,   63,     ,     ,     
  315,20200105,   52,     ,     ,     
  315,20200106,   66,     ,     ,     
  315,20200107,   72,     ,     ,     
  315,20200108,   57,     ,     ,     
  315,20200109,   94,     ,     ,     
  315,20200110,   55,     ,     ,     
  315,20200111,   85,     ,     ,     
  315,20200112,   97,     ,     ,     
  315,20200113,   87,     ,     ,     
  315,20200114,  130,     ,     ,     
  315,20200115,  103,     ,     ,     
  315,20200116,   73,     ,     ,     
  315,20200117,   82,     ,     ,     
  315,20200118,   63,     ,     ,     
  315,20200119,   34,     ,     ,     
  315,20200120,   20,     ,     ,     
  315,20200121,   26,     ,     ,     
  315,20200122,   20,     ,     ,     
  315,20200123,   23,     ,     ,     
  315,20200124,   30,     ,     ,     
  315,20200125,   47,     ,     ,     
  315,20200126,   61,     ,     ,     
  315,20200127,   79,     ,     ,     
  315,20200128,  104,     ,     ,     
  315,20200129,   90,     ,     ,     
  315,20200130,   87,     ,     ,     
  315,20200131,   90,     ,     ,     
  315,20200201,   94,     ,     ,     
  315,20200202,   85,     ,     ,     
  315,20200203,   80,     ,     ,     
  315,20200204,   90,     ,     ,     
  315,20200205,   25,     ,     ,     
  315,20200206,   28,     ,     ,     
  315,20200207,   53,     ,     ,     
  315,20200208,   63,     ,     ,     
  315,20200209,  162,     ,     ,     
  315,20200210,  148,     ,     ,     
  315,20200211,  143,     ,     ,     
  315,20200212,  100,     ,     ,     
  315,20200213,   90,     ,     ,     
  315,20200214,   63,     ,     ,     
  315,20200215,  109,     ,     ,     
  315,20200216,  158,     ,     ,     
  315,20200217,  113,     ,     ,     
  315,20200218,  108,     ,     ,     
  315,20200219,   88,     ,     ,     
  315,20200220,  108,     ,     ,     
  315,20200221,   98,     ,     ,     
  315,20200222,  116,     ,     ,     
  315,20200223,  114,     ,     ,     
  315,20200224,   98,     ,     ,     
  315,20200225,   87,     ,     ,     
  315,20200226,   74,     ,     ,     
  315,20200227,   65,     ,     ,     
  315,20200228,   88,     ,     ,     
  315,20200229,  128,     ,     ,     
  315,20200301,  102,     ,     ,     
  315,20200302,   58,     ,     ,     
  315,20200303,   66,     ,     ,     
  315,20200304,   49,     ,     ,     
  315,20200305,   55,     ,     ,     
  315,20200306,   62,     ,     ,     
  315,20200307,   62,     ,     ,     
  315,20200308,   95,     ,     ,     
  315,20200309,   80,     ,     ,     
  315,20200310,  111,     ,     ,     
  315,20200311,   85,     ,     ,     
  315,20200312,  120,     ,     ,     
  315,20200313,   78,     ,     ,     
  315,20200314,   63,     ,     ,     
  315,20200315,   69,     ,     ,     
  315,20200316,   28,     ,     ,     
  315,20200317,   54,     ,     ,     
  315,20200318,   53,     ,     ,     
  315,20200319,   27,     ,     ,     
  315,20200320,   53,     ,     ,     
  315,20200321,   72,     ,     ,     
  315,20200322,   71,     ,     ,     
  315,20200323,   62,     ,     ,     
  315,20200324,   48,     ,     ,     
  315,20200325,   42,     ,     ,     
  315,20200326,   54,     ,     ,     
  315,20200327,   45,     ,     ,     
  315,20200328,   68,     ,     ,     
  315,20200329,   79,     ,     ,     
  315,20200330,   37,     ,     ,     
  315,20200331,   41,     ,     ,     
  315,20200401,   27,     ,     ,     
  315,20200402,   55,     ,     ,     
  315,20200403,   52,     ,     ,     
  315,20200404,   39,     ,     ,     
  315,20200405,   58,     ,     ,     
  315,20200406,   56,     ,     ,     
  315,20200407,   29,     ,     ,     
  315,20200408,   25,     ,     ,     
  315,20200409,   36,     ,     ,     
  315,20200410,   39,     ,     ,     
  315,20200411,   26,     ,     ,     
  315,20200412,   26,     ,     ,     
  315,20200413,   67,     ,     ,     
  315,20200414,   29,     ,     ,     
  315,20200415,   30,     ,     ,     
  315,20200416,   27,     ,     ,     
  315,20200417,   54,     ,     ,     
  315,20200418,   35,     ,     ,     
  315,20200419,   46,     ,     ,     
  315,20200420,   72,     ,     ,     
  315,20200421,   70,     ,     ,     
  315,20200422,   58,     ,     ,     
  315,20200423,   30,     ,     ,     
  315,20200424,   44,     ,     ,     
  315,20200425,   36,     ,     ,     
  315,20200426,   25,     ,     ,     
  315,20200427,   28,     ,     ,     
  315,20200428,   29,     ,     ,     
  315,20200429,   73,     ,     ,     
  315,20200430,   87,     ,     ,     
  315,20200501,   94,     ,     ,     
  315,20200502,   57,     ,     ,     
  315,20200503,   27,     ,     ,     
  315,20200504,   43,     ,     ,     
  315,20200505,   55,     ,     ,     
  315,20200506,   40,     ,     ,     
  315,20200507,   27,     ,     ,     
  315,20200508,   26,     ,     ,     
  315,20200509,   36,     ,     ,     
  315,20200510,   55,     ,     ,     
  315,20200511,   81,     ,     ,     
  315,20200512,   24,     ,     ,     
  315,20200513,   53,     ,     ,     
  315,20200514,   50,     ,     ,     
  315,20200515,   34,     ,     ,     
  315,20200516,   43,     ,     ,     
  315,20200517,   36,     ,     ,     
  315,20200518,   51,     ,     ,     
  315,20200519,   37,     ,     ,     
  315,20200520,   25,     ,     ,     
  315,20200521,   20,     ,     ,     
  315,20200522,   76,     ,     ,     
  315,20200523,   98,     ,     ,     
  315,20200524,   69,     ,     ,     
  315,20200525,   35,     ,     ,     
  315,20200526,   29,     ,     ,     
  315,20200527,   48,     ,     ,     
  315,20200528,   53,     ,     ,     
  315,20200529,   44,     ,     ,     
  315,20200530,   48,     ,     ,     
  315,20200531,   47,     ,     ,     
  315,20200601,   38,     ,     ,     
  315,20200602,   30,     ,     ,     
  315,20200603,   45,     ,     ,     
  315,20200604,   69,     ,     ,     
  315,20200605,   72,     ,     ,     
  315,20200606,  104,     ,     ,     
  315,20200607,   67,     ,     ,     
  315,20200608,   54,     ,     ,     
  315,20200609,   41,     ,     ,     
  315,20200610,   25,     ,     ,     
  315,20200611,   36,     ,     ,     
  315,20200612,   48,     ,     ,     
  315,20200613,   31,     ,     ,     
  315,20200614,   36,     ,     ,     
  315,20200615,   18,     ,     ,     
  315,20200616,   27,     ,     ,     
  315,20200617,   39,     ,     ,     
  315,20200618,   40,     ,     ,     
  315,20200619,   43,     ,     ,     
  315,20200620,   38,     ,     ,     
  315,20200621,   62,     ,     ,     
  315,20200622,   33,     ,     ,     
  315,20200623,   21,     ,     ,     
  315,20200624,   40,     ,     ,     
  315,20200625,   48,     ,     ,     
  315,20200626,   40,     ,     ,     
  315,20200627,   70,     ,     ,     
  315,20200628,  101,     ,     ,     
  315,20200629,  113,     ,     ,     
  315,20200630,   94,     ,     ,     
  315,20200701,   74,     ,     ,     
  315,20200702,   78,     ,     ,     
  315,20200703,   83,     ,     ,     
  315,20200704,  110,     ,     ,     
  315,20200705,  119,     ,     ,     
  315,20200706,   75,     ,     ,     
  315,20200707,   46,     ,     ,     
  315,20200708,   47,     ,     ,     
  315,20200709,   79,     ,     ,     
  315,20200710,   56,     ,     ,     
  315,20200711,   38,     ,     ,     
  315,20200712,   28,     ,     ,     
  315,20200713,   23,     ,     ,     
  315,20200714,   39,     ,     ,     
  315,20200715,   29,     ,     ,     
  315,20200716,   53,     ,     ,     
  315,20200717,   22,     ,     ,     
  315,20200718,   30,     ,     ,     
  315,20200719,   45,     ,     ,     
  315,20200720,   46,     ,     ,     
  315,20200721,   37,     ,     ,     
  315,20200722,   27,     ,     ,     
  315,20200723,   40,     ,     ,     
  315,20200724,   51,     ,     ,     
  315,20200725,   68,     ,     ,     
  315,20200726,   73,     ,     ,     
  315,20200727,   65,     ,     ,     
  315,20200728,   74,     ,     ,     
  315,20200729,   38,     ,     ,     
  315,20200730,   25,     ,     ,     
  315,20200731,   48,     ,     ,     
  315,20200801,   53,     ,     ,     
  315,20200802,   48,     ,     ,     
  315,20200803,   36,     ,     ,     
  315,20200804,   23,     ,     ,     
  315,20200805,   41,     ,     ,     
  315,20200806,   23,     ,     ,     
  315,20200807,   25,     ,     ,     
  315,20200808,   26,     ,     ,     
  315,20200809,   34,     ,     ,     
  315,20200810,   33,     ,     ,     
  315,20200811,   30,     ,     ,     
  315,20200812,   25,     ,     ,     
  315,20200813,   28,     ,     ,     
  315,20200814,   29,     ,     ,     
  315,20200815,   18,     ,     ,     
  315,20200816,   28,     ,     ,     
  315,20200817,   35,     ,     ,     
  315,20200818,   45,     ,     ,     
  315,20200819,   65,     ,     ,     
  315,20200820,   43,     ,     ,     
  315,20200821,   71,     ,     ,     
  315,20200822,  103,     ,     ,     
  315,20200823,   94,     ,     ,     
  315,20200824,   68,     ,     ,     
  315,20200825,  105,     ,     ,     
  315,20200826,  114,     ,     ,     
  315,20200827,   47,     ,     ,     
  315,20200828,   86,     ,     ,     
  315,20200829,   54,     ,     ,     
  315,20200830,   56,     ,     ,     
  315,20200831,   28,     ,     ,     
  315,20200901,   24,     ,     ,     
  315,20200902,   23,     ,     ,     
  315,20200903,   83,     ,     ,     
  315,20200904,   57,     ,     ,     
  315,20200905,   59,     ,     ,     
  315,20200906,   40,     ,     ,     
  315,20200907,   50,     ,     ,     
  315,20200908,   57,     ,     ,     
  315,20200909,   54,     ,     ,     
  315,20200910,   20,     ,     ,     
  315,20200911,   20,     ,     ,     
  315,20200912,   61,     ,     ,     
  315,20200913,   35,     ,     ,     
  315,20200914,   26,     ,     ,     
  315,20200915,   27,     ,     ,     
  315,20200916,   40,     ,     ,     
  315,20200917,   54,     ,     ,     
  315,20200918,   56,     ,     ,     
  315,20200919,   45,     ,     ,     
  315,20200920,   38,     ,     ,     
  315,20200921,   28,     ,     ,     
  315,20200922,   15,     ,     ,     
  315,20200923,   68,     ,     ,     
  315,20200924,   96,     ,     ,     
  315,20200925,  120,     ,     ,     
  315,20200926,   71,     ,     ,     
  315,20200927,   58,     ,     ,     
  315,20200928,   60,     ,     ,     
  315,20200929,   37,     ,     ,     
  315,20200930,   57,     ,     ,     
  315,20201001,   78,     ,     ,     
  315,20201002,   58,     ,     ,     
  315,20201003,   55,     ,     ,     
  315,20201004,  101,     ,     ,     
  315,20201005,   89,     ,     ,     
  315,20201006,   99,     ,     ,     
  315,20201007,   75,     ,     ,     
  315,20201008,   88,     ,     ,     
  315,20201009,   47,     ,     ,     
  315,20201010,   68,     ,     ,     
  315,20201011,   50,     ,     ,     
  315,20201012,   38,     ,     ,     
  315,20201013,   60,     ,     ,     
  315,20201014,   42,     ,     ,     
  315,20201015,   40,     ,     ,     
  315,20201016,   29,     ,     ,     
  315,20201017,   20,     ,     ,     
  315,20201018,   30,     ,     ,     
  315,20201019,   49,     ,     ,     
  315,20201020,   70,     ,     ,     
  315,20201021,  103,     ,     ,     
  315,20201022,   62,     ,     ,     
  315,20201023,   55,     ,     ,     
  315,20201024,  101,     ,     ,     
  315,20201025,   85,     ,     ,     
  315,20201026,   94,     ,     ,     
  315,20201027,   98,     ,     ,     
  315,20201028,   92,     ,     ,     
  315,20201029,   85,     ,     ,     
  315,20201030,   84,     ,     ,     
  315,20201031,   75,     ,     ,     
  315,20201101,   93,     ,     ,     
  315,20201102,  115,     ,     ,     
  315,20201103,   91,     ,     ,     
  315,20201104,   35,     ,     ,     
  315,20201105,   22,     ,     ,     
  315,20201106,   38,     ,     ,     
  315,20201107,   32,     ,     ,     
  315,20201108,   36,     ,     ,     
  315,20201109,   34,     ,     ,     
  315,20201110,   26,     ,     ,     
  315,20201111,   50,     ,     ,     
  315,20201112,   76,     ,     ,     
  315,20201113,   63,     ,     ,     
  315,20201114,   73,     ,     ,     
  315,20201115,  113,     ,     ,     
  315,20201116,   89,     ,     ,     
  315,20201117,   88,     ,     ,     
  315,20201118,   77,     ,     ,     
  315,20201119,   73,     ,     ,     
  315,20201120,   50,     ,     ,     
  315,20201121,   97,     ,     ,     
  315,20201122,   51,     ,     ,     
  315,20201123,   35,     ,     ,     
  315,20201124,   61,     ,     ,     
  315,20201125,   53,     ,     ,     
  315,20201126,   25,     ,     ,     
  315,20201127,   29,     ,     ,     
  315,20201128,   40,     ,     ,     
  315,20201129,   32,     ,     ,     
  315,20201130,   73,     ,     ,     
  315,20201201,   70,     ,     ,     
  315,20201202,   33,     ,     ,     
  315,20201203,   88,     ,     ,     
  315,20201204,  107,     ,     ,     
  315,20201205,   62,     ,     ,     
  315,20201206,   23,     ,     ,     
  315,20201207,   53,     ,     ,     
  315,20201208,   21,     ,     ,     
  315,20201209,   64,     ,     ,     
  315,20201210,   65,     ,     ,     
  315,20201211,   79,     ,     ,     
  315,20201212,   41,     ,     ,     
  315,20201213,   76,     ,     ,     
  315,20201214,   80,     ,     ,     
  315,20201215,   49,     ,     ,     
  315,20201216,   63,     ,     ,     
  315,20201217,   68,     ,     ,     
  315,20201218,   80,     ,     ,     
  315,20201219,   84,     ,     ,     
  315,20201220,   68,     ,     ,     
  315,20201221,   88,     ,     ,     
  315,20201222,   61,     ,     ,     
  315,20201223,   65,     ,     ,     
  315,20201224,   59,     ,     ,     
  315,20201225,   35,     ,     ,     
  315,20201226,  106,     ,     ,     
  315,20201227,  120,     ,     ,     
  315,20201228,   48,     ,     ,     
  315,20201229,   58,     ,     ,     
  315,20201230,   64,     ,     ,     
  315,20201231,   29,     ,     ,     
  315,20210101,   54,     ,     ,     
  315,20210102,   30,     ,     ,     
  315,20210103,   38,     ,     ,     
  315,20210104,   57,     ,     ,     
  315,20210105,   45,     ,     ,     
  315,20210106,   33,     ,     ,     
  315,20210107,   47,     ,     ,     
  315,20210108,   32,     ,     ,     
  315,20210109,   20,     ,     ,     
  315,20210110,   43,     ,     ,     
  315,20210111,   88,     ,     ,     
  315,20210112,   73,     ,     ,     
  315,20210113,   48,     ,     ,     
  315,20210114,   51,     ,     ,     
  315,20210115,   28,     ,     ,     
  315,20210116,   63,     ,     ,     
  315,20210117,   52,     ,     ,     
  315,20210118,   76,     ,     ,     
  315,20210119,  121,     ,     ,     
  315,20210120,  114,     ,     ,     
  315,20210121,  107,     ,     ,     
  315,20210122,   60,     ,     ,     
  315,20210123,   48,     ,     ,     
  315,20210124,   59,     ,     ,     
  315,20210125,   51,     ,     ,     
  315,20210126,   66,     ,     ,     
  315,20210127,   60,     ,     ,     
  315,20210128,   63,     ,     ,     
  315,20210129,   84,     ,     ,     
  315,20210130,   67,     ,     ,     
  315,20210131,   55,     ,     ,     
  315,20210201,   30,     ,     ,     
  315,20210202,   60,     ,     ,     
  315,20210203,   58,     ,     ,     
  315,20210204,   49,     ,     ,     
  315,20210205,   30,     ,     ,     
  315,20210206,   60,     ,     ,     
  315,20210207,   80,     ,     ,     
  315,20210208,   72,     ,     ,     
  315,20210209,   50,     ,     ,     
  315,20210210,   39,     ,     ,     
  315,20210211,   38,     ,     ,     
  315,20210212,   65,     ,     ,     
  315,20210213,   63,     ,     ,     
  315,20210214,   79,     ,     ,     
  315,20210215,   72,     ,     ,     
  315,20210216,   68,     ,     ,     
  315,20210217,   78,     ,     ,     
  315,20210218,   75,     ,     ,     
  315,20210219,   70,     ,     ,     
  315,20210220,   77,     ,     ,     
  315,20210221,   47,     ,     ,     
  315,20210222,   60,     ,     ,     
  315,20210223,   66,     ,     ,     
  315,20210224,   68,     ,     ,     
  315,20210225,   45,     ,     ,     
  315,20210226,   32,     ,     ,     
  315,20210227,   20,     ,     ,     
  315,20210228,   35,     ,     ,     
  315,20210301,   45,     ,     ,     
  315,20210302,   24,     ,     ,     
  315,20210303,   20,     ,     ,     
  315,20210304,   34,     ,     ,     
  315,20210305,   37,     ,     ,     
  315,20210306,   30,     ,     ,     
  315,20210307,   24,     ,     ,     
  315,20210308,   30,     ,     ,     
  315,20210309,   46,     ,     ,     
  315,20210310,   91,     ,     ,     
  315,20210311,  141,     ,     ,     
  315,20210312,  106,     ,     ,     
  315,20210313,  125,     ,     ,     
  315,20210314,   84,     ,     ,     
  315,20210315,   79,     ,     ,     
  315,20210316,   38,     ,     ,     
  315,20210317,   52,     ,     ,     
  315,20210318,   39,     ,     ,     
  315,20210319,   46,     ,     ,     
  315,20210320,   28,     ,     ,     
  315,20210321,   54,     ,     ,     
  315,20210322,   30,     ,     ,     
  315,20210323,   40,     ,     ,     
  315,20210324,   33,     ,     ,     
  315,20210325,   45,     ,     ,     
  315,20210326,   87,     ,     ,     
  315,20210327,   95,     ,     ,     
  315,20210328,   83,     ,     ,     
  315,20210329,   58,     ,     ,     
  315,20210330,   29,     ,     ,     
  315,20210331,   17,     ,     ,     
  315,20210401,   48,     ,     ,     
  315,20210402,   49,     ,     ,     
  315,20210403,   55,     ,     ,     
  315,20210404,   43,     ,     ,     
  315,20210405,  101,     ,     ,     
  315,20210406,   85,     ,     ,     
  315,20210407,   89,     ,     ,     
  315,20210408,   52,     ,     ,     
  315,20210409,   45,     ,     ,     
  315,20210410,   51,     ,     ,     
  315,20210411,   60,     ,     ,     
  315,20210412,   40,     ,     ,     
  315,20210413,   23,     ,     ,     
  315,20210414,   36,     ,     ,     
  315,20210415,   28,     ,     ,     
  315,20210416,   43,     ,     ,     
  315,20210417,   46,     ,     ,     
  315,20210418,   28,     ,     ,     
  315,20210419,   29,     ,     ,     
  315,20210420,   25,     ,     ,     
  315,20210421,   49,     ,     ,     
  315,20210422,   38,     ,     ,     
  315,20210423,   33,     ,     ,     
  315,20210424,   48,     ,     ,     
  315,20210425,   45,     ,     ,     
  315,20210426,   46,     ,     ,     
  315,20210427,   35,     ,     ,     
  315,20210428,   44,     ,     ,     
  315,20210429,   71,     ,     ,     
  315,20210430,   42,     ,     ,     
  315,20210501,   40,     ,     ,     
  315,20210502,   40,     ,     ,     
  315,20210503,   78,     ,     ,     
  315,20210504,  129,     ,     ,     
  315,20210505,   71,     ,     ,     
  315,20210506,   40,     ,     ,     
  315,20210507,   45,     ,     ,     
  315,20210508,   75,     ,     ,     
  315,20210509,   68,     ,     ,     
  315,20210510,   56,     ,     ,     
