# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 277         6.200       53.413      2.90        Lauwersoog  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  277,20161020,   59,  120,   27,   85
  277,20161021,   43,  115,  136,   88
  277,20161022,   16,  106,   26,   89
  277,20161023,   30,  106,   19,   90
  277,20161024,   65,   92,    0,   89
  277,20161025,   36,  114,    0,   86
  277,20161026,   40,  110,    0,   91
  277,20161027,   51,  143,    0,   91
  277,20161028,   66,  134,    0,   86
  277,20161029,   42,  136,    0,   83
  277,20161030,   27,  119,    1,   97
  277,20161031,   18,  133,   31,   96
  277,20161101,   69,  128,   14,   83
  277,20161102,   85,  113,   46,   78
  277,20161103,   36,  108,    5,   91
  277,20161104,   64,   96,    6,   89
  277,20161105,   45,  104,   56,   91
  277,20161106,   40,  106,   96,   89
  277,20161107,   77,   70,   10,   81
  277,20161108,   34,   41,    5,   86
  277,20161109,   52,   38,    0,   91
  277,20161110,   40,   42,    0,   90
  277,20161111,   50,   63,    0,   83
  277,20161112,   58,   40,    0,   83
  277,20161113,   48,   35,   21,   86
  277,20161114,   61,   69,   57,   94
  277,20161115,   56,  111,   22,   99
  277,20161116,   54,  118,   11,   92
  277,20161117,   67,   98,   50,   87
  277,20161118,   71,   82,   30,   86
  277,20161119,   63,   68,   37,   89
  277,20161120,  100,   97,   88,   87
  277,20161121,   56,  125,   26,   88
  277,20161122,   63,  117,    0,   80
  277,20161123,   36,   90,    0,   95
  277,20161124,   75,   86,    0,   84
  277,20161125,   56,   72,    0,   94
  277,20161126,   34,   87,    5,   94
  277,20161127,   68,   97,    1,   75
  277,20161128,   39,   54,    0,   74
  277,20161129,   39,   37,    0,   85
  277,20161130,   62,   78,    0,   86
  277,20161201,   88,   91,    6,   90
  277,20161202,   53,   87,    2,   81
  277,20161203,   30,   76,    0,   82
  277,20161204,   29,   42,    0,   87
  277,20161205,   22,   40,    0,   85
  277,20161206,   38,   23,    0,   87
  277,20161207,   68,   71,    0,   87
  277,20161208,   66,   84,   27,   87
  277,20161209,   64,   93,    5,   97
  277,20161210,   50,   99,   97,   97
  277,20161211,   72,   87,   78,   90
  277,20161212,   36,   87,    0,   94
  277,20161213,   40,   68,    8,   97
  277,20161214,   30,   82,   30,   99
  277,20161215,   60,   82,   -1,   95
  277,20161216,   38,   59,    0,   91
  277,20161217,   35,   78,    0,   95
  277,20161218,   30,   77,    0,   94
  277,20161219,   26,   75,    0,   88
  277,20161220,   48,   41,    0,   93
  277,20161221,   75,   59,   11,   93
  277,20161222,   62,   71,    8,   95
  277,20161223,   80,   70,   20,   92
  277,20161224,   88,   84,    0,   81
  277,20161225,   98,  108,   -1,   88
  277,20161226,  135,  105,   64,   77
  277,20161227,   86,   86,    0,   83
  277,20161228,   44,   74,    0,   87
  277,20161229,   45,   41,    0,   95
  277,20161230,   50,   49,    0,   99
  277,20161231,   68,   64,    0,   98
  277,20170101,   69,   63,   32,   95
  277,20170102,   93,   63,   12,   75
  277,20170103,  104,   77,   18,   87
  277,20170104,  143,   81,   54,   70
  277,20170105,   65,   45,   18,   68
  277,20170106,   53,   -4,   16,   77
  277,20170107,   60,   57,   17,   96
  277,20170108,   32,   67,    0,   88
  277,20170109,   59,   55,   28,   94
  277,20170110,   43,   62,   28,   94
  277,20170111,  123,   78,   35,   82
  277,20170112,   83,   57,  100,   82
  277,20170113,  121,   65,   86,   78
  277,20170114,  117,   55,   27,   74
  277,20170115,   49,   51,   12,   82
  277,20170116,   25,   26,    0,   86
  277,20170117,   29,   -7,    0,   94
  277,20170118,   35,    7,    0,   92
  277,20170119,   30,   33,    0,   86
  277,20170120,   18,   28,    0,   89
  277,20170121,   29,   39,    0,   90
  277,20170122,   26,   27,    0,   89
  277,20170123,   36,   27,    4,   95
  277,20170124,   37,    6,    0,   99
  277,20170125,   38,   10,    0,   90
  277,20170126,   37,   10,    0,   84
  277,20170127,   48,   39,    0,   78
  277,20170128,   48,   73,    0,   69
  277,20170129,   55,   50,   20,   93
  277,20170130,   66,   39,   77,   92
  277,20170131,   49,   41,    0,   90
  277,20170201,   66,   36,    4,   87
  277,20170202,   61,  107,    5,   90
  277,20170203,   38,   96,   19,   93
  277,20170204,   44,   82,   22,   91
  277,20170205,   33,   56,   64,   96
  277,20170206,   50,   44,    0,   90
  277,20170207,   88,   16,    0,   77
  277,20170208,   99,    0,    0,   72
  277,20170209,   76,  -15,    0,   75
  277,20170210,   68,  -11,    0,   79
  277,20170211,   90,    0,    0,   82
  277,20170212,   98,   24,    0,   76
  277,20170213,   83,   50,    0,   74
  277,20170214,   54,   61,    0,   70
  277,20170215,   43,  139,    0,   73
  277,20170216,   59,   73,    4,   94
  277,20170217,   67,   59,    8,   96
  277,20170218,   43,   49,    0,   97
  277,20170219,   62,   76,   24,   93
  277,20170220,   89,   94,   35,   93
  277,20170221,   82,   91,   10,   87
  277,20170222,  110,   91,   43,   85
  277,20170223,  103,   96,  173,   87
  277,20170224,   89,   67,   -1,   76
  277,20170225,   81,   73,   71,   89
  277,20170226,   89,   94,   61,   91
  277,20170227,   83,   92,   71,   86
  277,20170228,   83,   66,   13,   84
  277,20170301,   54,   79,    0,   86
  277,20170302,   74,   70,   32,   87
  277,20170303,   51,   86,   44,   83
  277,20170304,   43,  127,   11,   82
  277,20170305,   61,  109,   57,   82
  277,20170306,   45,   70,    2,   92
  277,20170307,   40,   52,    0,   86
  277,20170308,   64,   77,    5,   94
  277,20170309,   77,   89,    6,   92
  277,20170310,   42,   96,    0,   81
  277,20170311,   44,  116,    0,   68
  277,20170312,   59,  121,    0,   69
  277,20170313,   41,   85,    0,   88
  277,20170314,   55,  126,    0,   88
  277,20170315,   50,  102,    0,   83
  277,20170316,   50,  144,    0,   82
  277,20170317,   97,   87,  116,   82
  277,20170318,   89,   92,   24,   84
  277,20170319,   84,  108,  116,   91
  277,20170320,   83,  107,   68,   93
  277,20170321,   76,   84,    0,   78
  277,20170322,   52,  125,    0,   64
  277,20170323,   89,   92,    0,   75
  277,20170324,   68,  110,    0,   75
  277,20170325,   37,  107,    0,   74
  277,20170326,   44,  101,    0,   88
  277,20170327,   47,  126,    0,   90
  277,20170328,   32,  151,    0,   76
  277,20170329,   58,  116,   15,   92
  277,20170330,   51,  184,    0,   75
  277,20170331,   58,  212,    0,   73
  277,20170401,   29,  150,   25,   86
  277,20170402,   46,  130,    0,   89
  277,20170403,   26,  114,    0,   79
  277,20170404,   33,  156,    0,   76
  277,20170405,   95,  107,    0,   77
  277,20170406,   79,  101,    1,   78
  277,20170407,   69,  120,    0,   89
  277,20170408,   29,  121,    2,   87
  277,20170409,   38,  191,    0,   73
  277,20170410,  105,  139,    3,   75
  277,20170411,   76,  115,    0,   74
  277,20170412,  102,  104,   69,   86
  277,20170413,   90,  106,    3,   75
  277,20170414,   60,  111,   20,   82
  277,20170415,  114,  103,   34,   76
  277,20170416,   89,  108,   32,   72
  277,20170417,   90,   89,   14,   70
  277,20170418,   79,   80,    5,   66
  277,20170419,   24,   82,    0,   58
  277,20170420,   47,  115,    0,   72
  277,20170421,   79,  124,    2,   84
  277,20170422,  115,   96,    3,   67
  277,20170423,   82,   96,   -1,   69
  277,20170424,   67,  107,   26,   83
  277,20170425,   74,   88,   20,   74
  277,20170426,   51,  102,   13,   69
  277,20170427,   65,   92,   84,   77
  277,20170428,   58,  101,   28,   74
  277,20170429,   49,  106,    0,   67
  277,20170430,   78,  170,    0,   51
  277,20170501,   62,  156,    0,   68
  277,20170502,   96,  121,    8,   78
  277,20170503,  105,  123,    5,   83
  277,20170504,  122,  111,   15,   73
  277,20170505,   88,  104,    3,   79
  277,20170506,   70,  133,    0,   86
  277,20170507,   62,  133,    0,   82
  277,20170508,   93,  113,    0,   72
  277,20170509,   53,  111,    0,   66
  277,20170510,   42,  120,    0,   71
  277,20170511,   70,  170,    0,   71
  277,20170512,   43,  172,   79,   84
  277,20170513,   31,  182,   52,   88
  277,20170514,   48,  201,   13,   81
  277,20170515,   39,  201,    0,   72
  277,20170516,   45,  233,    0,   72
  277,20170517,   39,  271,    0,   70
  277,20170518,   59,  211,    5,   87
  277,20170519,   65,  178,    7,   85
  277,20170520,   42,  179,    0,   73
  277,20170521,   43,  184,    0,   72
  277,20170522,   41,  243,    0,   58
  277,20170523,   66,  180,    0,   73
  277,20170524,   55,  175,    0,   77
  277,20170525,   41,  193,    0,   77
  277,20170526,   55,  186,    0,   89
  277,20170527,   57,  299,    0,   62
  277,20170528,   55,  218,    7,   77
  277,20170529,   55,  192,   26,   89
  277,20170530,   56,  186,   33,   91
  277,20170531,   58,  166,    0,   72
  277,20170601,   31,  178,    0,   67
  277,20170602,   32,  233,    0,   66
  277,20170603,   44,  224,    1,   75
  277,20170604,   71,  193,    0,   70
  277,20170605,   60,  208,    1,   69
  277,20170606,   96,  189,   19,   72
  277,20170607,   99,  154,  125,   83
  277,20170608,   53,  193,   14,   84
  277,20170609,   45,  172,  255,   88
  277,20170610,   44,  202,    0,   79
  277,20170611,   54,  254,    6,   76
  277,20170612,   95,  170,    0,   77
  277,20170613,   70,  173,    0,   74
  277,20170614,   37,  198,    0,   75
  277,20170615,   61,  261,    0,   71
  277,20170616,  101,  173,    0,   76
  277,20170617,   52,  193,    0,   84
  277,20170618,   26,  245,    0,   75
  277,20170619,   27,  278,    0,   75
  277,20170620,   76,  194,    0,   78
  277,20170621,   52,  214,    0,   73
  277,20170622,   76,  268,    5,   79
  277,20170623,   78,  192,   13,   84
  277,20170624,   65,  193,   31,   88
  277,20170625,   64,  175,   37,   83
  277,20170626,   59,  177,   -1,   67
  277,20170627,   68,  181,    0,   71
  277,20170628,   59,  210,  243,   93
  277,20170629,   28,  201,    2,   87
  277,20170630,   57,  172,  161,   91
  277,20170701,   83,  186,   18,   87
  277,20170702,   72,  186,    1,   77
  277,20170703,   76,  199,    0,   78
  277,20170704,   50,  180,    0,   66
  277,20170705,   57,  185,   34,   84
  277,20170706,   50,  213,    0,   78
  277,20170707,   38,  238,    0,   84
  277,20170708,   41,  195,    6,   79
  277,20170709,   26,  213,    0,   68
  277,20170710,   37,  229,    3,   77
  277,20170711,   55,  206,   22,   79
  277,20170712,   95,  176,   24,   78
  277,20170713,   48,  185,    0,   64
  277,20170714,   72,  192,   69,   81
  277,20170715,   55,  201,   -1,   75
  277,20170716,   60,  201,    4,   88
  277,20170717,   52,  200,    0,   68
  277,20170718,   61,  201,    0,   81
  277,20170719,   67,  292,   -1,   72
  277,20170720,   43,  220,  356,   90
  277,20170721,   41,  231,    0,   69
  277,20170722,   51,  262,   55,   75
  277,20170723,   43,  210,   61,   82
  277,20170724,   53,  181,   35,   82
  277,20170725,   93,  187,   24,   86
  277,20170726,   50,  214,    0,   78
  277,20170727,   55,  197,   17,   81
  277,20170728,   69,  204,   18,   80
  277,20170729,   65,  213,  152,   84
  277,20170730,   61,  227,   -1,   84
  277,20170731,   43,  218,    0,   78
  277,20170801,   35,  213,    0,   78
  277,20170802,   47,  223,    1,   74
  277,20170803,   86,  213,   49,   81
  277,20170804,   70,  205,   19,   83
  277,20170805,   63,  196,   12,   76
  277,20170806,   53,  199,   -1,   74
  277,20170807,   42,  220,    0,   74
  277,20170808,   58,  224,   52,   84
  277,20170809,   56,  200,    4,   83
  277,20170810,   49,  201,    1,   73
  277,20170811,   35,  193,    0,   74
  277,20170812,   63,  197,   43,   86
  277,20170813,   41,  195,   29,   67
  277,20170814,   51,  234,    0,   67
  277,20170815,   38,  234,    8,   81
  277,20170816,   34,  237,    0,   70
  277,20170817,   53,  189,   21,   88
  277,20170818,   53,  202,   71,   85
  277,20170819,   67,  185,   79,   82
  277,20170820,   82,  187,   32,   81
  277,20170821,   38,  189,   10,   76
  277,20170822,   35,  187,    0,   78
  277,20170823,   48,  232,    4,   68
  277,20170824,   59,  205,    1,   81
  277,20170825,   32,  214,    0,   77
  277,20170826,   31,  216,   10,   81
  277,20170827,   37,  205,    0,   75
  277,20170828,   28,  219,    0,   82
  277,20170829,   43,  261,   47,   81
  277,20170830,   76,  192,  285,   95
  277,20170831,   68,  184,   28,   78
  277,20170901,   32,  194,    8,   74
  277,20170902,   31,  185,    6,   72
  277,20170903,   30,  191,    0,   76
  277,20170904,   29,  223,    0,   71
  277,20170905,   43,  209,    3,   89
  277,20170906,   88,  179,  119,   85
  277,20170907,   65,  183,   55,   80
  277,20170908,   58,  178,  243,   93
  277,20170909,   35,  172,   63,   89
  277,20170910,   71,  180,   14,   84
  277,20170911,   87,  171,  144,   88
  277,20170912,   68,  169,   86,   85
  277,20170913,  119,  156,   78,   81
  277,20170914,   88,  156,   75,   83
  277,20170915,   54,  163,    7,   83
  277,20170916,   32,  140,  466,   94
  277,20170917,   30,  150,  155,   91
  277,20170918,   29,  162,   15,   90
  277,20170919,   43,  170,    3,   83
  277,20170920,   37,  166,   -1,   85
  277,20170921,   36,  186,    0,   81
  277,20170922,   30,  178,    3,   86
  277,20170923,   27,  168,    0,   82
  277,20170924,   38,  169,    0,   90
  277,20170925,   43,  161,    0,   94
  277,20170926,   47,  160,    0,   91
  277,20170927,   48,  182,    0,   89
  277,20170928,   46,  192,   -1,   91
  277,20170929,   45,  206,   99,   92
  277,20170930,   39,  163,   46,   91
  277,20171001,   70,  176,    5,   82
  277,20171002,   84,  167,   46,   83
  277,20171003,   95,  155,   11,   77
  277,20171004,   81,  142,   48,   83
  277,20171005,  135,  155,  107,   80
  277,20171006,  126,  147,   27,   78
  277,20171007,   87,  142,   78,   90
  277,20171008,   69,  145,   -1,   72
  277,20171009,   32,  138,   12,   93
  277,20171010,   54,  151,    1,   94
  277,20171011,   89,  161,   20,   89
  277,20171012,   83,  147,    0,   80
  277,20171013,   61,  164,    0,   92
  277,20171014,   61,  185,    1,   91
  277,20171015,   51,  206,    0,   87
  277,20171016,   47,  215,    0,   86
  277,20171017,   61,  167,    0,   83
  277,20171018,   33,  142,    0,   92
  277,20171019,   45,  188,    0,   91
  277,20171020,   66,  162,  109,   89
  277,20171021,   65,  161,   44,   88
  277,20171022,   70,  140,  194,   90
  277,20171023,   70,  153,   53,   91
  277,20171024,   63,  158,   57,   96
  277,20171025,   70,  156,    4,   89
  277,20171026,   64,  146,    8,   87
  277,20171027,  111,  138,   17,   74
  277,20171028,  124,  143,    2,   82
  277,20171029,  168,  142,   19,   66
  277,20171030,   92,  115,    9,   72
  277,20171031,   49,  116,   42,   91
  277,20171101,   63,  143,   22,   90
  277,20171102,   43,  132,   45,   88
  277,20171103,   31,  111,    0,   90
  277,20171104,   55,  127,   11,   89
  277,20171105,   49,  109,   54,   83
  277,20171106,   38,  108,   39,   80
  277,20171107,   36,   84,    0,   92
  277,20171108,   24,   82,    0,   94
  277,20171109,   49,  105,   17,   94
  277,20171110,  105,  107,   91,   78
  277,20171111,   88,   96,   27,   76
  277,20171112,   61,   94,  127,   84
  277,20171113,   84,   95,   59,   76
  277,20171114,   52,   96,   27,   93
  277,20171115,   36,  102,   -1,   99
  277,20171116,   59,  104,   20,   92
  277,20171117,   45,  102,    1,   81
  277,20171118,  105,   87,   42,   73
  277,20171119,  132,  100,   45,   70
  277,20171120,   58,   94,  124,   94
  277,20171121,   51,  111,   80,   98
  277,20171122,   96,  119,   31,   85
  277,20171123,   89,  129,   25,   78
  277,20171124,   38,   96,    1,   86
  277,20171125,   40,   68,    9,   83
  277,20171126,   70,   77,   79,   85
  277,20171127,   77,   85,  102,   87
  277,20171128,   74,   79,   46,   87
  277,20171129,   30,   69,   72,   92
  277,20171130,   32,   53,   60,   90
  277,20171201,   26,   44,   21,   90
  277,20171202,   54,   33,    1,   98
  277,20171203,   64,   84,   42,   90
  277,20171204,   74,   88,   27,   88
  277,20171205,   69,   82,    5,   89
  277,20171206,   84,   89,    0,   80
  277,20171207,  103,   73,   66,   85
  277,20171208,  101,   66,  106,   81
  277,20171209,   90,   68,  110,   81
  277,20171210,   77,   28,   12,   92
  277,20171211,   85,   36,   87,   85
  277,20171212,   66,   58,   41,   87
  277,20171213,   88,   51,  116,   93
  277,20171214,   58,   52,   17,   89
  277,20171215,   38,   30,    0,   96
  277,20171216,   68,   61,   27,   83
  277,20171217,   53,   59,   42,   87
  277,20171218,   34,   39,   11,   98
  277,20171219,   40,   62,    0,   98
  277,20171220,   39,   71,    5,   99
  277,20171221,   40,   68,    7,  100
  277,20171222,   29,   58,   -1,   99
  277,20171223,   90,   75,    3,   98
  277,20171224,   94,   89,   -1,   92
  277,20171225,   93,   87,   -1,   88
  277,20171226,   95,   68,    4,   84
  277,20171227,   68,   61,  125,   91
  277,20171228,   90,   60,   26,   84
  277,20171229,   74,   57,   29,   91
  277,20171230,   89,   84,   45,   88
  277,20171231,   73,  112,   69,   93
  277,20180101,   72,   77,   20,   88
  277,20180102,   60,   73,   14,   91
  277,20180103,  140,   89,  180,   86
  277,20180104,   78,   86,   58,   90
  277,20180105,   62,   72,   25,   90
  277,20180106,   53,   62,   17,   87
  277,20180107,  104,   39,    0,   73
  277,20180108,   97,   21,    0,   55
  277,20180109,   58,   30,    0,   79
  277,20180110,   39,   62,   15,   97
  277,20180111,   26,   59,    0,   97
  277,20180112,   33,   48,   13,   98
  277,20180113,   49,   46,    0,   96
  277,20180114,   55,   20,    0,   80
  277,20180115,   92,   62,  128,   91
  277,20180116,   75,   55,   57,   85
  277,20180117,   88,   47,   80,   84
  277,20180118,   83,   71,  110,   89
  277,20180119,   46,   48,   27,   91
  277,20180120,   43,   27,   20,   96
  277,20180121,   42,   59,    5,   86
  277,20180122,   60,   56,   23,   95
  277,20180123,   70,   98,   16,   94
  277,20180124,  102,  120,  133,   93
  277,20180125,   60,   81,    0,   92
  277,20180126,   35,   56,    2,   99
  277,20180127,   68,   78,   10,   92
  277,20180128,   93,  105,   19,   90
  277,20180129,  108,  101,   85,   88
  277,20180130,   56,   67,    0,   89
  277,20180131,   78,   84,   67,   88
  277,20180201,   65,   63,   63,   89
  277,20180202,   67,   63,   31,   85
  277,20180203,   53,   37,   47,   85
  277,20180204,  109,   33,   11,   79
  277,20180205,   63,   23,    0,   81
  277,20180206,   32,   14,    0,   78
  277,20180207,   20,   20,    0,   79
  277,20180208,   50,   31,    0,   80
  277,20180209,   63,   27,    0,   81
  277,20180210,   48,   33,    3,   89
  277,20180211,   94,   55,   47,   84
  277,20180212,   71,   49,   11,   80
  277,20180213,   59,   58,    0,   79
  277,20180214,   79,   50,    0,   66
  277,20180215,   73,   56,   11,   89
  277,20180216,   47,   61,    0,   89
  277,20180217,   27,   64,    0,   90
  277,20180218,   38,   58,    0,   86
  277,20180219,   30,   47,    0,   85
  277,20180220,   31,   40,    0,   89
  277,20180221,   37,   31,    0,   83
  277,20180222,   28,   28,   -1,   83
  277,20180223,   68,   19,    0,   75
  277,20180224,   78,   29,    0,   67
  277,20180225,   70,    1,   -1,   68
  277,20180226,   81,   -9,    2,   75
  277,20180227,   58,  -12,    1,   76
  277,20180228,  103,  -49,    0,   59
  277,20180301,  136,  -26,    0,   54
  277,20180302,  126,  -16,    0,   61
  277,20180303,   84,    4,    0,   57
  277,20180304,   60,   57,   34,   65
  277,20180305,   52,   85,    7,   90
  277,20180306,   36,   88,    0,   84
  277,20180307,   23,   66,   -1,   92
  277,20180308,   69,   65,   67,   93
  277,20180309,   45,   53,   -1,   88
  277,20180310,   45,  115,   40,   93
  277,20180311,   43,  122,    4,   96
  277,20180312,   30,  124,  132,   95
  277,20180313,   67,   55,   37,   93
  277,20180314,   44,   80,    0,   73
  277,20180315,  100,   89,    0,   75
  277,20180316,  124,   38,    0,   73
  277,20180317,  170,    5,    0,   58
  277,20180318,  139,   16,    0,   53
  277,20180319,   83,   28,    0,   67
  277,20180320,   70,   60,    1,   79
  277,20180321,   55,   59,    5,   89
  277,20180322,   71,   52,   19,   98
  277,20180323,   47,   69,    1,   88
  277,20180324,   30,   79,    0,   90
  277,20180325,   28,   64,    0,   93
  277,20180326,   29,   73,    0,   87
  277,20180327,   43,  102,    3,   77
  277,20180328,   45,   76,  187,   93
  277,20180329,   59,   82,    0,   87
  277,20180330,   70,  108,   15,   85
  277,20180331,   52,  106,   13,   88
  277,20180401,   46,   61,    0,   82
  277,20180402,   43,   83,   35,   87
  277,20180403,   49,  146,  130,   90
  277,20180404,   47,  128,  242,   90
  277,20180405,   90,   87,    8,   87
  277,20180406,   59,  134,    0,   63
  277,20180407,   48,  203,    0,   61
  277,20180408,   34,  165,    0,   82
  277,20180409,   77,   89,    0,   91
  277,20180410,   86,  145,    0,   88
  277,20180411,  103,  120,    1,   87
  277,20180412,   99,  117,    5,   90
  277,20180413,   48,  162,    0,   91
  277,20180414,   50,  118,   37,   90
  277,20180415,   35,  136,   41,   95
  277,20180416,   44,  147,    0,   84
  277,20180417,   44,  178,    0,   72
  277,20180418,   37,  229,    0,   69
  277,20180419,   48,  282,    0,   51
  277,20180420,   46,  213,    0,   74
  277,20180421,   39,  167,    0,   74
  277,20180422,   50,  242,    0,   64
  277,20180423,   75,  144,    0,   77
  277,20180424,   78,  140,  107,   84
  277,20180425,   87,  124,   61,   85
  277,20180426,   86,  118,    3,   79
  277,20180427,   47,  143,   16,   82
  277,20180428,   41,  139,   26,   88
  277,20180429,   75,  117,  100,   90
  277,20180430,   97,  135,  150,   89
  277,20180501,   86,  109,   30,   83
  277,20180502,   62,  159,    3,   68
  277,20180503,   44,  117,    0,   77
  277,20180504,   33,  146,    0,   69
  277,20180505,   49,  185,    0,   70
  277,20180506,   45,  226,    0,   59
  277,20180507,   48,  237,    0,   60
  277,20180508,   50,  267,    0,   50
  277,20180509,   50,  275,   -1,   67
  277,20180510,   72,  142,   14,   84
  277,20180511,   58,  161,    0,   79
  277,20180512,   54,  230,    0,   69
  277,20180513,   53,  224,   81,   83
  277,20180514,   65,  208,    0,   80
  277,20180515,   60,  206,    0,   72
  277,20180516,  115,  161,    0,   81
  277,20180517,  110,  113,    0,   77
  277,20180518,   73,  115,    0,   79
  277,20180519,   40,  157,    0,   85
  277,20180520,   55,  211,    0,   73
  277,20180521,   74,  231,    0,   66
  277,20180522,   67,  198,    0,   72
  277,20180523,   87,  207,    0,   76
  277,20180524,   83,  250,    0,   71
  277,20180525,   73,  257,    7,   65
  277,20180526,   83,  210,    0,   77
  277,20180527,   81,  219,    0,   80
  277,20180528,   63,  248,    0,   82
  277,20180529,   77,  237,   57,   87
  277,20180530,   38,  255,   48,   86
  277,20180531,   43,  229,   33,   86
  277,20180601,   39,  220,   15,   88
  277,20180602,   46,  186,   44,   92
  277,20180603,   33,  197,    0,   89
  277,20180604,   45,  169,    0,   88
  277,20180605,   43,  177,    0,   73
  277,20180606,   50,  236,    0,   75
  277,20180607,   44,  247,    0,   68
  277,20180608,   60,  219,    0,   86
  277,20180609,   68,  212,    1,   87
  277,20180610,   62,  194,    3,   80
  277,20180611,   55,  183,    0,   75
  277,20180612,   73,  172,    0,   73
  277,20180613,   74,  168,    0,   69
  277,20180614,   68,  202,   11,   79
  277,20180615,   33,  218,    0,   69
  277,20180616,   35,  209,    0,   72
  277,20180617,   58,  187,    0,   78
  277,20180618,   58,  182,   22,   90
  277,20180619,   53,  199,    3,   81
  277,20180620,   63,  215,   16,   86
  277,20180621,  131,  158,   37,   73
  277,20180622,  132,  157,   33,   75
  277,20180623,   99,  164,    0,   72
  277,20180624,   86,  151,    3,   86
  277,20180625,   74,  169,    0,   79
  277,20180626,   53,  175,    0,   76
  277,20180627,   49,  177,    0,   82
  277,20180628,   65,  216,    0,   80
  277,20180629,   56,  199,    0,   80
  277,20180630,   83,  233,    0,   67
  277,20180701,   70,  248,    0,   48
  277,20180702,   72,  216,    0,   61
  277,20180703,   57,  200,    0,   73
  277,20180704,   33,  197,    0,   75
  277,20180705,   51,  181,    0,   82
  277,20180706,   63,  192,    0,   72
  277,20180707,   53,  199,    0,   70
  277,20180708,   49,  205,    0,   74
  277,20180709,   84,  187,    0,   77
  277,20180710,  101,  196,    3,   75
  277,20180711,   70,  236,    2,   75
  277,20180712,   65,  199,   -1,   82
  277,20180713,   45,  186,    0,   76
  277,20180714,   35,  209,    0,   69
  277,20180715,   51,  236,    0,   72
  277,20180716,   54,  266,    0,   69
  277,20180717,   53,  279,    0,   72
  277,20180718,   44,  233,    0,   67
  277,20180719,   56,  224,    0,   70
  277,20180720,   68,  222,    0,   72
  277,20180721,   71,  255,    0,   70
  277,20180722,   43,  231,    0,   73
  277,20180723,   27,  250,    0,   77
  277,20180724,   35,  301,    0,   67
  277,20180725,   56,  257,    0,   78
  277,20180726,   56,  357,    0,   69
  277,20180727,   72,  338,    0,   58
  277,20180728,   54,  269,   20,   73
  277,20180729,   47,  268,    0,   67
  277,20180730,   38,  314,    0,   71
  277,20180731,   41,  277,   13,   75
  277,20180801,   34,  247,    0,   67
  277,20180802,   29,  281,    0,   66
  277,20180803,   25,  268,    0,   64
  277,20180804,   50,  246,    0,   77
  277,20180805,   49,  226,    0,   69
  277,20180806,   44,  294,    0,   67
  277,20180807,   36,  311,    0,   62
  277,20180808,   62,  251,    6,   76
  277,20180809,   62,  255,  344,   80
  277,20180810,   78,  203,  137,   82
  277,20180811,   73,  195,    8,   76
  277,20180812,   44,  242,    0,   72
  277,20180813,   35,  222,  111,   85
  277,20180814,   77,  210,    7,   83
  277,20180815,   43,  237,    0,   81
  277,20180816,   55,  208,    9,   86
  277,20180817,   40,  212,    0,   76
  277,20180818,   53,  213,    0,   82
  277,20180819,   56,  206,    9,   89
  277,20180820,   43,  213,    3,   88
  277,20180821,   25,  258,    0,   81
  277,20180822,   36,  254,    0,   83
  277,20180823,   55,  223,   62,   86
  277,20180824,   73,  183,   67,   80
  277,20180825,   78,  174,   29,   74
  277,20180826,   55,  188,   42,   72
  277,20180827,   73,  186,   37,   85
  277,20180828,   32,  198,    0,   80
  277,20180829,   56,  203,    7,   80
  277,20180830,   84,  191,   -1,   72
  277,20180831,   50,  196,    0,   66
  277,20180901,   29,  195,    0,   72
  277,20180902,   48,  200,    0,   80
  277,20180903,   55,  205,    0,   90
  277,20180904,   53,  230,    0,   89
  277,20180905,   51,  222,    0,   84
  277,20180906,   42,  201,   20,   87
  277,20180907,   61,  168,   41,   82
  277,20180908,   62,  179,   13,   83
  277,20180909,   50,  210,    0,   82
  277,20180910,   42,  183,    0,   82
  277,20180911,   75,  191,   38,   92
  277,20180912,   48,  157,    7,   82
  277,20180913,   31,  180,    0,   76
