# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 215         4.437       52.141      -1.10       Voorschoten 
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  215,20210304,   39,   58,   -1,   85
  215,20210305,   37,   68,    0,   73
  215,20210306,   17,   71,    0,   82
  215,20210307,   16,   52,    0,   78
  215,20210308,   36,   75,   34,   79
  215,20210309,   34,   75,   31,   91
  215,20210310,   75,   89,   40,   83
  215,20210311,  120,  114,   19,   78
  215,20210312,   87,   88,   76,   79
  215,20210313,   98,   83,  134,   77
  215,20210314,   63,   86,   23,   82
  215,20210315,   64,   86,   13,   85
  215,20210316,   33,   66,   41,   89
  215,20210317,   55,   87,   -1,   85
  215,20210318,   39,   81,    1,   87
  215,20210319,   45,   95,    0,   77
  215,20210320,   29,   78,    3,   89
  215,20210321,   60,   76,    1,   81
  215,20210322,   28,   85,    1,   82
  215,20210323,   28,   99,    0,   87
  215,20210324,   31,  125,    0,   81
  215,20210325,   40,  119,   -1,   77
  215,20210326,   67,  139,   39,   73
  215,20210327,   74,   92,   -1,   71
  215,20210328,   88,  114,   -1,   73
  215,20210329,   69,  167,    0,   65
  215,20210330,   17,  218,    0,   68
  215,20210331,   13,  219,    0,   68
  215,20210401,   44,  134,    0,   80
  215,20210402,   60,   81,   -1,   78
  215,20210403,   64,   98,    0,   69
  215,20210404,   42,   80,   -1,   77
  215,20210405,  103,   84,   27,   75
  215,20210406,   80,   56,   56,   76
  215,20210407,   83,   69,   86,   79
  215,20210408,   50,   89,    0,   63
  215,20210409,   50,  104,    0,   79
  215,20210410,   57,   71,  110,   83
  215,20210411,   60,   81,    5,   76
  215,20210412,   40,   73,   52,   79
  215,20210413,   26,   94,    0,   70
  215,20210414,   35,   90,   -1,   79
  215,20210415,   33,  100,   -1,   70
  215,20210416,   43,  117,    0,   75
  215,20210417,   47,  108,    0,   80
  215,20210418,   22,  112,    0,   87
  215,20210419,   22,  154,    0,   84
  215,20210420,   22,  166,    0,   80
  215,20210421,   55,  120,    0,   80
  215,20210422,   40,  101,    0,   75
  215,20210423,   25,  118,    0,   81
  215,20210424,   38,  123,    0,   70
  215,20210425,   50,  107,    0,   68
  215,20210426,   43,  115,    0,   67
  215,20210427,   36,  152,    0,   55
  215,20210428,   45,  151,    1,   54
  215,20210429,   68,   98,  114,   84
  215,20210430,   32,   91,    1,   86
  215,20210501,   37,  106,    2,   81
  215,20210502,   41,  100,   -1,   76
  215,20210503,   57,  128,   12,   72
  215,20210504,  102,  109,   45,   79
  215,20210505,   70,  101,   43,   77
  215,20210506,   30,  103,    3,   79
  215,20210507,   39,  103,   46,   82
  215,20210508,   44,  167,   29,   85
  215,20210509,   42,  233,   51,   78
  215,20210510,   38,  182,   42,   81
  215,20210511,   18,  174,   27,   85
  215,20210512,   29,  154,   -1,   78
  215,20210513,   24,  186,   57,   82
  215,20210514,   30,  146,   -1,   84
  215,20210515,   19,  137,   19,   85
  215,20210516,   37,  146,   12,   83
  215,20210517,   35,  144,  102,   89
  215,20210518,   33,  138,    1,   84
  215,20210519,   35,  139,   14,   87
  215,20210520,   48,  160,   -1,   73
  215,20210521,  113,  154,   10,   69
  215,20210522,   58,  117,  155,   89
  215,20210523,   40,  144,   17,   80
  215,20210524,   40,  150,  109,   88
  215,20210525,   54,  136,   11,   87
  215,20210526,   57,  130,   15,   86
  215,20210527,   55,  131,    6,   87
  215,20210528,   23,  173,    0,   81
  215,20210529,   35,  174,    0,   80
  215,20210530,   34,  208,    0,   73
  215,20210531,   32,  224,    0,   65
  215,20210601,   33,  250,    0,   53
  215,20210602,   31,  270,    0,   59
  215,20210603,   31,  236,    0,   78
  215,20210604,   27,  244,   20,   81
  215,20210605,   42,  149,   37,   94
  215,20210606,   36,  188,    0,   75
  215,20210607,   30,  208,    0,   71
  215,20210608,   21,  233,    0,   74
  215,20210609,   24,  221,    0,   75
  215,20210610,   24,  233,    0,   84
  215,20210611,   34,  216,    0,   88
  215,20210612,   44,  188,    0,   79
  215,20210613,   16,  216,    0,   73
  215,20210614,   31,  245,    0,   69
  215,20210615,   32,  214,    0,   70
  215,20210616,   27,  286,    0,   63
  215,20210617,   37,  286,    0,   75
  215,20210618,   30,  290,  361,   85
  215,20210619,   38,  199,  196,   88
  215,20210620,   36,  209,  134,   85
  215,20210621,   47,  155,   47,   88
  215,20210622,   58,  180,    0,   70
  215,20210623,   38,  178,   -1,   71
  215,20210624,   25,  182,    0,   79
  215,20210625,   29,  199,   25,   88
  215,20210626,   24,  221,   54,   90
  215,20210627,   43,  263,   81,   83
  215,20210628,   21,  231,   -1,   89
  215,20210629,   40,  182,   70,   93
  215,20210630,   43,  158,   51,   93
  215,20210701,   50,  170,   -1,   87
  215,20210702,   23,  196,   -1,   88
  215,20210703,   27,  246,    2,   84
  215,20210704,   20,  212,    1,   87
  215,20210705,   37,  205,   35,   81
  215,20210706,   79,  202,    3,   74
  215,20210707,   38,  207,    0,   77
  215,20210708,   24,  210,    0,   84
  215,20210709,   25,  201,    0,   87
  215,20210710,   16,  216,    3,   88
  215,20210711,   18,  212,    1,   89
  215,20210712,   23,  239,    9,   84
  215,20210713,   50,  189,    0,   92
  215,20210714,   71,  182,    0,   94
  215,20210715,   87,  201,    0,   86
  215,20210716,   56,  200,    0,   79
  215,20210717,   40,  227,    0,   83
  215,20210718,   29,  235,    0,   83
  215,20210719,   22,  226,    0,   77
  215,20210720,   21,  233,    0,   78
  215,20210721,   21,  238,    0,   78
  215,20210722,   39,  211,    0,   78
  215,20210723,   26,  217,    0,   79
  215,20210724,   31,  220,   -1,   85
  215,20210725,   21,  242,  190,   87
  215,20210726,   21,  225,   78,   93
  215,20210727,   33,  218,   39,   89
  215,20210728,   70,  205,   30,   80
  215,20210729,   68,  198,   14,   71
  215,20210730,   56,  214,  126,   79
  215,20210731,   61,  192,   81,   87
  215,20210801,   35,  196,    9,   85
  215,20210802,   24,  186,   -1,   80
  215,20210803,   22,  196,    0,   78
  215,20210804,   16,  216,    5,   83
  215,20210805,   18,  232,   -1,   77
  215,20210806,   67,  209,   14,   79
  215,20210807,   46,  210,   73,   82
  215,20210808,   78,  198,   18,   78
  215,20210809,   56,  196,   15,   80
  215,20210810,   36,  206,   26,   84
  215,20210811,   27,  225,    0,   86
  215,20210812,   22,  219,   -1,   87
  215,20210813,   43,  204,    0,   83
  215,20210814,   35,  214,    0,   83
  215,20210815,   48,  234,    0,   80
  215,20210816,   74,  184,   20,   72
  215,20210817,   49,  171,   31,   85
  215,20210818,   42,  192,    3,   84
  215,20210819,   35,  183,    9,   87
  215,20210820,   29,  210,    0,   90
  215,20210821,   15,  236,   57,   85
  215,20210822,   42,  203,   76,   91
  215,20210823,   49,  224,    0,   73
  215,20210824,   45,  218,    0,   79
  215,20210825,   41,  201,    2,   86
  215,20210826,   55,  186,   23,   78
  215,20210827,   55,  196,    3,   79
  215,20210828,   56,  211,   -1,   79
  215,20210829,   57,  179,    8,   86
  215,20210830,   52,  202,    0,   87
  215,20210831,   44,  200,    0,   82
  215,20210901,   30,  188,    0,   82
  215,20210902,   23,  203,    0,   80
  215,20210903,   34,  220,    0,   82
  215,20210904,   40,  207,    0,   80
  215,20210905,   25,  232,    0,   77
  215,20210906,    7,  249,    0,   81
  215,20210907,   18,  259,    0,   76
  215,20210908,   32,  266,    0,   72
  215,20210909,   22,  248,   -1,   82
  215,20210910,   27,  227,   -1,   87
  215,20210911,   45,  202,   13,   88
  215,20210912,   31,  203,    0,   87
  215,20210913,   21,  191,   -1,   84
  215,20210914,   34,  232,    4,   85
  215,20210915,   35,  189,   -1,   85
  215,20210916,   37,  199,   -1,   81
  215,20210917,   21,  205,    0,   89
  215,20210918,   24,  224,    0,   82
  215,20210919,   37,  207,    0,   81
  215,20210920,   35,  179,    0,   72
  215,20210921,   17,  190,    0,   83
  215,20210922,   30,  203,    0,   83
  215,20210923,   55,  188,   -1,   82
  215,20210924,   44,  209,    0,   82
  215,20210925,   24,  219,    0,   89
  215,20210926,   25,  229,   -1,   85
  215,20210927,   48,  202,   52,   86
  215,20210928,   40,  190,    0,   78
  215,20210929,   68,  154,   60,   77
  215,20210930,   66,  147,   -1,   67
  215,20211001,   62,  150,  128,   85
  215,20211002,   53,  173,  110,   90
  215,20211003,   47,  173,   70,   88
  215,20211004,   57,  173,   48,   81
  215,20211005,   58,  154,   99,   82
  215,20211006,   63,  157,  314,   86
  215,20211007,   17,  181,    1,   87
  215,20211008,   20,  169,    0,   90
  215,20211009,   20,  160,    0,   89
  215,20211010,   19,  163,    1,   88
  215,20211011,   43,  159,    3,   75
  215,20211012,   43,  152,   78,   82
  215,20211013,   30,  146,   12,   82
  215,20211014,   47,  166,    4,   83
  215,20211015,   45,  153,   38,   79
  215,20211016,   27,  146,    0,   80
  215,20211017,   34,  140,    3,   78
  215,20211018,   36,  150,   -1,   82
  215,20211019,   61,  193,   17,   89
  215,20211020,   80,  177,  145,   83
  215,20211021,   89,  136,   99,   71
  215,20211022,   80,  133,   15,   71
  215,20211023,   23,  119,    0,   88
  215,20211024,   28,  136,    0,   85
  215,20211025,   45,  124,   29,   94
  215,20211026,   53,  149,    4,   90
  215,20211027,   58,  148,    0,   86
  215,20211028,   42,  163,    0,   83
  215,20211029,   58,  170,    3,   80
  215,20211030,   47,  140,   78,   93
  215,20211031,   51,  137,  145,   90
  215,20211101,   70,  126,    1,   82
  215,20211102,   24,   94,   24,   94
  215,20211103,   13,  126,   15,   92
  215,20211104,   32,  123,  137,   90
  215,20211105,   35,  129,    1,   82
  215,20211106,   63,  131,    4,   87
  215,20211107,   75,  131,   11,   74
  215,20211108,   23,  120,   -1,   85
  215,20211109,   38,  103,    0,   95
  215,20211110,   28,  120,    0,   86
  215,20211111,   24,  123,    1,   91
  215,20211112,   50,  107,    4,   84
  215,20211113,   30,  139,   83,   94
  215,20211114,   32,  111,    1,   89
  215,20211115,   29,   91,   -1,   88
  215,20211116,   26,   71,   -1,   92
  215,20211117,   46,  122,   20,   84
  215,20211118,   51,  127,    0,   84
  215,20211119,   44,  138,    0,   88
  215,20211120,   38,  116,    8,   87
  215,20211121,   47,  110,   38,   82
  215,20211122,   20,   96,    0,   86
  215,20211123,   18,  116,   -1,   92
  215,20211124,   24,   87,    0,   87
  215,20211125,   35,   97,   36,   82
  215,20211126,   49,   68,  128,   85
  215,20211127,   30,   46,   44,   93
  215,20211128,   22,   52,   75,   91
  215,20211129,   62,   70,   70,   78
  215,20211130,   79,  113,   63,   92
  215,20211201,   95,  113,   29,   78
  215,20211202,   43,   63,   19,   81
  215,20211203,   64,   52,    2,   88
  215,20211204,   45,   75,   53,   88
  215,20211205,   34,   62,   57,   91
  215,20211206,   44,   72,   50,   90
  215,20211207,   60,   72,   44,   80
  215,20211208,   64,   66,    3,   83
  215,20211209,   46,   62,   23,   91
  215,20211210,   31,   41,   19,   93
  215,20211211,   33,   85,   10,   88
  215,20211212,   54,  115,   35,   94
  215,20211213,   43,  107,   -1,   84
  215,20211214,   44,  110,    3,   91
  215,20211215,   38,  112,    0,   88
  215,20211216,   18,  111,    0,   95
  215,20211217,   17,   86,   -1,   94
  215,20211218,   18,   77,    0,   97
  215,20211219,   37,   80,    3,   92
  215,20211220,   15,   68,   -1,   81
  215,20211221,   10,   35,    0,   91
  215,20211222,   22,    4,    0,   91
  215,20211223,   50,   97,   20,   90
  215,20211224,   51,  102,   18,   93
  215,20211225,   61,   45,   -1,   73
  215,20211226,   43,   16,    1,   77
  215,20211227,   35,   89,   14,   98
  215,20211228,   63,  107,   59,   93
  215,20211229,   56,  131,   32,   92
  215,20211230,   90,  138,    0,   90
  215,20211231,   79,  141,   -1,   84
  215,20220101,   54,  133,    1,   87
  215,20220102,   84,  136,   33,   83
  215,20220103,   70,  109,    0,   84
  215,20220104,   47,   89,    5,   82
  215,20220105,   84,   71,   56,   77
  215,20220106,   47,   67,   10,   79
  215,20220107,   59,   76,   52,   78
  215,20220108,   60,   74,  168,   85
  215,20220109,   53,   75,    1,   82
  215,20220110,   25,   77,   -1,   92
  215,20220111,   36,   60,    3,   87
  215,20220112,   18,   54,    1,   98
  215,20220113,   31,   73,    0,   98
  215,20220114,   20,   69,    0,   93
  215,20220115,   35,   42,    0,   96
  215,20220116,   47,   81,    1,   84
  215,20220117,   41,   89,    0,   89
  215,20220118,   17,   59,    0,   98
  215,20220119,   41,   77,   12,   87
  215,20220120,   77,   66,    8,   75
  215,20220121,   46,   76,    3,   81
  215,20220122,   33,   75,    0,   86
  215,20220123,   17,   80,    0,   85
  215,20220124,   17,   56,    0,   76
  215,20220125,   12,   38,    0,   78
  215,20220126,   45,   68,    0,   81
  215,20220127,   71,   92,   19,   83
  215,20220128,   46,   92,   -1,   82
  215,20220129,   88,  110,    1,   81
  215,20220130,   52,   84,    6,   73
  215,20220131,  117,   73,   60,   73
  215,20220201,   78,   96,   15,   83
  215,20220202,   51,   98,   -1,   87
  215,20220203,   53,   95,   16,   87
  215,20220204,   82,   90,   79,   81
  215,20220205,   93,   87,   44,   78
  215,20220206,  107,   94,   81,   82
  215,20220207,   72,   87,   -1,   75
  215,20220208,   75,  115,    0,   78
  215,20220209,   58,  101,    1,   87
  215,20220210,   42,   85,   26,   81
  215,20220211,   52,   80,    4,   76
  215,20220212,   54,   74,    0,   71
  215,20220213,   75,  117,   -1,   69
  215,20220214,   88,  119,   17,   75
  215,20220215,   70,   88,   98,   85
  215,20220216,  106,  122,   51,   89
  215,20220217,   98,  106,    2,   71
  215,20220218,  121,  110,   16,   74
  215,20220219,  105,   81,   95,   73
  215,20220220,  108,  114,  169,   87
  215,20220221,  114,   86,   12,   74
  215,20220222,   69,  107,   16,   84
  215,20220223,   60,  108,    0,   73
  215,20220224,   80,   95,   49,   74
  215,20220225,   66,   83,    1,   77
  215,20220226,   27,   95,    0,   82
  215,20220227,   51,   89,    0,   69
  215,20220228,   36,  100,    0,   68
  215,20220301,   20,   68,   12,   81
  215,20220302,   35,  109,    0,   65
  215,20220303,   40,  111,    0,   60
  215,20220304,   41,  106,    0,   65
  215,20220305,   32,   83,    0,   75
  215,20220306,   47,   63,    0,   71
  215,20220307,   37,   76,    0,   70
  215,20220308,   52,   98,    0,   57
  215,20220309,   35,  145,    0,   59
  215,20220310,   36,  151,    0,   60
  215,20220311,   62,  153,    0,   53
  215,20220312,   53,  138,    1,   68
  215,20220313,   55,  166,    1,   63
  215,20220314,   36,  124,   -1,   83
  215,20220315,   17,  141,    0,   83
  215,20220316,   50,  125,   -1,   76
  215,20220317,   48,  112,   13,   82
  215,20220318,   30,  150,    0,   77
  215,20220319,   63,  139,    0,   56
  215,20220320,   45,   80,    8,   74
  215,20220321,   18,  159,    0,   71
  215,20220322,   18,  195,    0,   71
  215,20220323,   18,  186,    0,   67
  215,20220324,   20,  180,    0,   72
  215,20220325,   29,  154,    0,   68
  215,20220326,   28,  165,    0,   73
  215,20220327,   35,  162,    0,   69
  215,20220328,   21,  132,    0,   90
  215,20220329,   40,  133,    0,   79
  215,20220330,   39,  104,   26,   76
  215,20220331,   59,   67,   88,   88
  215,20220401,   70,   58,   48,   69
  215,20220402,   49,   77,   -1,   62
  215,20220403,   33,   80,   -1,   78
  215,20220404,   84,   99,   70,   86
  215,20220405,   69,  113,    7,   84
  215,20220406,  103,  114,    5,   80
  215,20220407,  108,  111,  151,   78
  215,20220408,   57,   80,   10,   73
  215,20220409,   63,   90,   41,   71
  215,20220410,   29,  107,    0,   69
  215,20220411,   46,  145,    0,   61
  215,20220412,   40,  207,    0,   65
  215,20220413,   27,  165,    0,   80
  215,20220414,   23,  171,    0,   85
  215,20220415,   30,  147,    0,   80
  215,20220416,   39,  163,    0,   66
  215,20220417,   39,  176,    0,   55
  215,20220418,   30,  191,    0,   58
  215,20220419,   35,  183,    0,   62
  215,20220420,   51,  168,    0,   58
  215,20220421,   53,  173,    0,   61
  215,20220422,   60,  177,    0,   64
  215,20220423,   65,  186,    0,   61
  215,20220424,   60,  167,    0,   64
  215,20220425,   38,  105,   32,   80
  215,20220426,   48,  121,    8,   77
  215,20220427,   26,  118,    0,   77
  215,20220428,   31,  140,    0,   75
  215,20220429,   45,  122,    0,   74
  215,20220430,   37,  116,    5,   81
  215,20220501,   18,  146,    0,   77
  215,20220502,   30,  156,    0,   75
  215,20220503,   29,  130,    0,   85
  215,20220504,   17,  133,    0,   79
  215,20220505,   21,  170,    0,   88
  215,20220506,   23,  193,    0,   78
  215,20220507,   39,  170,   -1,   82
  215,20220508,   38,  156,    0,   72
  215,20220509,   20,  212,    0,   67
  215,20220510,   53,  208,   -1,   67
  215,20220511,   63,  170,   70,   73
  215,20220512,   48,  175,    0,   69
  215,20220513,   64,  161,    0,   72
  215,20220514,   26,  189,    0,   77
  215,20220515,   37,  244,    0,   55
  215,20220516,   45,  242,   17,   73
  215,20220517,   22,  250,    4,   79
  215,20220518,   25,  202,    0,   80
  215,20220519,   28,  233,   28,   88
  215,20220520,   35,  188,  125,   88
  215,20220521,   44,  164,    0,   82
  215,20220522,   24,  212,    0,   70
  215,20220523,   30,  200,  132,   83
  215,20220524,   50,  161,   17,   81
  215,20220525,   65,  167,   -1,   79
  215,20220526,   66,  178,    8,   78
  215,20220527,   59,  153,    1,   71
  215,20220528,   59,  146,    3,   70
  215,20220529,   46,  141,   30,   78
  215,20220530,   16,  144,   -1,   77
  215,20220531,   17,  177,   30,   74
  215,20220601,   39,  153,   46,   81
  215,20220602,   26,  179,    0,   72
  215,20220603,   50,  233,    0,   60
  215,20220604,   63,  207,   -1,   71
  215,20220605,   41,  184,  143,   88
  215,20220606,   58,  167,   56,   86
  215,20220607,   43,  177,   -1,   78
  215,20220608,   40,  183,   78,   87
  215,20220609,   41,  189,    3,   74
  215,20220610,   48,  213,    2,   77
  215,20220611,   48,  203,    0,   68
  215,20220612,   39,  182,    0,   78
  215,20220613,   40,  169,    0,   74
  215,20220614,   25,  204,    0,   68
  215,20220615,   28,  236,    0,   61
  215,20220616,   20,  245,    0,   64
  215,20220617,   38,  291,   -1,   58
  215,20220618,   47,  239,    0,   73
  215,20220619,   53,  174,   11,   75
  215,20220620,   45,  178,    0,   75
  215,20220621,   25,  212,    0,   76
  215,20220622,   33,  232,    0,   71
  215,20220623,   30,  290,    0,   71
  215,20220624,   32,  225,  151,   79
  215,20220625,   25,  210,   43,   83
  215,20220626,   29,  220,    0,   77
  215,20220627,   19,  207,  302,   84
  215,20220628,   33,  226,    0,   68
  215,20220629,   33,  265,    0,   70
  215,20220630,   33,  201,  112,   86
  215,20220701,   43,  203,   25,   77
  215,20220702,   35,  237,    0,   68
  215,20220703,   37,  202,    0,   79
  215,20220704,   32,  207,    0,   74
  215,20220705,   34,  192,    0,   77
  215,20220706,   40,  200,   -1,   70
  215,20220707,   68,  184,    6,   76
  215,20220708,   31,  217,    0,   81
  215,20220709,   48,  199,    0,   78
  215,20220710,   39,  204,    0,   78
  215,20220711,   26,  219,    0,   83
  215,20220712,   19,  268,    5,   76
  215,20220713,   38,  229,    0,   80
  215,20220714,   34,  209,    0,   74
  215,20220715,   32,  207,    0,   71
  215,20220716,   39,  195,   -1,   73
  215,20220717,   14,  253,    0,   71
  215,20220718,   15,  302,    0,   63
  215,20220719,   34,  350,    0,   51
  215,20220720,   43,  251,    1,   72
  215,20220721,   46,  193,  150,   87
  215,20220722,   26,  202,    0,   74
  215,20220723,   15,  229,    0,   77
  215,20220724,   37,  289,    0,   69
  215,20220725,   54,  223,   -1,   78
  215,20220726,   46,  198,   37,   75
  215,20220727,   37,  205,   -1,   68
  215,20220728,   48,  214,    0,   63
  215,20220729,   35,  232,    0,   73
  215,20220730,   20,  229,   -1,   75
  215,20220731,   43,  207,   18,   89
  215,20220801,   29,  231,   28,   74
  215,20220802,   47,  251,    0,   73
  215,20220803,   35,  273,    0,   78
  215,20220804,   31,  252,    0,   76
  215,20220805,   38,  206,   -1,   72
  215,20220806,   23,  205,    0,   75
  215,20220807,   20,  213,    0,   77
  215,20220808,   31,  230,    0,   76
  215,20220809,   35,  252,    0,   69
  215,20220810,   40,  287,    0,   60
  215,20220811,   36,  304,    0,   53
  215,20220812,   34,  313,    0,   52
  215,20220813,   23,  309,    0,   58
  215,20220814,   25,  313,    0,   58
  215,20220815,   23,  255,  159,   79
  215,20220816,   23,  255,    0,   86
  215,20220817,   32,  208,  314,   89
  215,20220818,   24,  251,    0,   84
  215,20220819,   32,  238,   22,   88
  215,20220820,   27,  222,    0,   78
  215,20220821,   28,  222,   -1,   83
  215,20220822,   23,  261,    0,   71
  215,20220823,   21,  263,    0,   83
  215,20220824,   22,  269,    0,   81
  215,20220825,   45,  307,    0,   76
  215,20220826,   46,  208,    1,   80
  215,20220827,   34,  220,    0,   77
  215,20220828,   39,  222,    0,   74
  215,20220829,   24,  221,    0,   77
  215,20220830,   46,  232,    0,   68
  215,20220831,   58,  229,    0,   61
  215,20220901,   44,  247,    0,   57
  215,20220902,   43,  258,    0,   52
  215,20220903,   35,  268,    0,   57
  215,20220904,   14,  247,    0,   84
  215,20220905,   34,  292,  136,   72
  215,20220906,   30,  243,  268,   78
  215,20220907,   29,  234,   44,   83
  215,20220908,   35,  220,   35,   85
  215,20220909,   42,  185,  171,   90
  215,20220910,   34,  206,   72,   87
  215,20220911,   10,  228,    0,   85
  215,20220912,   23,  237,   -1,   82
  215,20220913,   28,  210,   -1,   81
  215,20220914,   20,  210,   -1,   79
  215,20220915,   52,  181,   30,   71
  215,20220916,   67,  161,  101,   77
  215,20220917,   77,  165,   51,   73
  215,20220918,   68,  146,  201,   78
  215,20220919,   49,  174,   12,   70
  215,20220920,   19,  172,   18,   79
  215,20220921,    8,  180,    0,   81
  215,20220922,   13,  187,    0,   81
  215,20220923,   27,  187,  139,   87
  215,20220924,   37,  169,   17,   83
  215,20220925,   24,  167,   15,   83
  215,20220926,   58,  144,  168,   83
  215,20220927,   39,  131,  216,   79
  215,20220928,   25,  153,   94,   86
  215,20220929,   13,  160,   -1,   86
  215,20220930,   50,  171,  111,   79
  215,20221001,   65,  171,   73,   77
  215,20221002,   45,  171,    0,   75
  215,20221003,   14,  167,    0,   88
  215,20221004,   46,  180,    0,   80
  215,20221005,   78,  177,   14,   74
  215,20221006,   53,  167,    0,   70
  215,20221007,   52,  166,   16,   80
  215,20221008,   43,  156,    1,   77
  215,20221009,   28,  166,    0,   79
  215,20221010,   35,  149,   12,   82
  215,20221011,   12,  161,    0,   86
  215,20221012,   18,  151,   -1,   85
  215,20221013,   22,  143,  147,   95
  215,20221014,   25,  166,   37,   93
  215,20221015,   48,  170,   10,   85
  215,20221016,   43,  175,   18,   80
  215,20221017,   32,  174,   52,   91
  215,20221018,   13,  171,    0,   88
  215,20221019,   44,  148,    0,   84
  215,20221020,   34,  171,    8,   93
  215,20221021,   30,  196,   -1,   89
  215,20221022,   36,  181,    0,   86
  215,20221023,   40,  186,   24,   87
  215,20221024,   73,  165,   16,   81
  215,20221025,   39,  171,    9,   89
  215,20221026,   41,  193,    0,   84
  215,20221027,   30,  204,   -1,   86
  215,20221028,   37,  200,    0,   86
  215,20221029,   26,  214,    0,   87
  215,20221030,   23,  194,   -1,   89
  215,20221031,   32,  165,    5,   91
  215,20221101,   91,  164,   20,   74
  215,20221102,   77,  148,   55,   71
  215,20221103,   59,  151,   56,   81
  215,20221104,   23,  126,   62,   88
  215,20221105,   49,  120,   12,   85
  215,20221106,   72,  121,  174,   91
  215,20221107,   71,  143,   36,   85
  215,20221108,   64,  149,   24,   79
  215,20221109,   65,  137,   15,   81
  215,20221110,   57,  143,    0,   86
  215,20221111,   43,  124,    0,   91
  215,20221112,   20,  154,    0,   90
  215,20221113,   21,  136,    0,   85
  215,20221114,   32,   95,    0,   88
  215,20221115,   49,  126,   52,   88
  215,20221116,   50,  121,   78,   87
  215,20221117,   76,  114,  192,   88
  215,20221118,   38,  101,   22,   93
  215,20221119,   48,   51,   10,   79
  215,20221120,   24,   33,  131,   94
  215,20221121,   40,   87,   52,   92
  215,20221122,   55,   86,    8,   87
  215,20221123,   58,   96,   29,   87
  215,20221124,   56,  112,   32,   84
  215,20221125,   37,  122,   30,   89
  215,20221126,   39,  108,    0,   91
  215,20221127,   49,   76,  123,   90
  215,20221128,   23,  117,   22,   96
  215,20221129,    8,  101,    0,   97
  215,20221130,   12,   97,   -1,   93
  215,20221201,   18,   77,    0,   92
  215,20221202,   50,   50,    0,   82
  215,20221203,   50,   31,    0,   80
  215,20221204,   48,   36,    0,   84
  215,20221205,   35,   64,    1,   89
  215,20221206,   19,   82,   15,   91
  215,20221207,   33,   80,   23,   81
  215,20221208,   33,   52,  128,   91
  215,20221209,   25,   34,    4,   96
  215,20221210,   34,   22,    7,   97
  215,20221211,   30,   27,   18,   87
  215,20221212,   18,   12,    0,   91
  215,20221213,   21,   -9,    0,   89
  215,20221214,   16,   27,   -1,   80
  215,20221215,   24,   57,    9,   89
  215,20221216,   18,   43,    0,   86
  215,20221217,   33,   14,    0,   91
  215,20221218,   45,   21,   29,   88
  215,20221219,   75,  105,   63,   87
  215,20221220,   56,  114,   25,   91
  215,20221221,   43,   90,   28,   95
  215,20221222,   32,  103,   72,   96
  215,20221223,   42,  113,   91,   94
  215,20221224,   49,  109,    1,   87
  215,20221225,   30,   97,   50,   95
  215,20221226,   67,   98,    8,   76
  215,20221227,   64,   78,    9,   81
  215,20221228,   99,  109,   44,   88
  215,20221229,   87,  113,   26,   81
  215,20221230,   79,  126,   52,   88
  215,20221231,   86,  150,  195,   83
  215,20230101,   74,  146,   60,   80
  215,20230102,   38,  115,   20,   90
  215,20230103,   55,   95,   36,   90
  215,20230104,  107,  127,   82,   86
  215,20230105,   67,  114,    5,   87
  215,20230106,   62,  116,   30,   84
  215,20230107,   77,  115,   11,   79
  215,20230108,   63,   95,   12,   80
  215,20230109,   60,   90,   47,   83
  215,20230110,   72,  110,   69,   86
  215,20230111,   80,  120,   26,   82
  215,20230112,  105,  119,  216,   87
  215,20230113,   88,   97,   23,   74
  215,20230114,   81,  115,  187,   85
  215,20230115,   83,   84,   33,   74
  215,20230116,   57,   56,  149,   88
  215,20230117,   33,   47,    9,   74
  215,20230118,   55,   55,   11,   75
  215,20230119,   48,   58,   79,   77
  215,20230120,   35,   33,  160,   92
  215,20230121,   16,   29,    0,   94
  215,20230122,   34,   25,    0,   84
  215,20230123,   30,   54,   -1,   83
  215,20230124,   30,   31,    0,   84
