# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 324         4.006       51.596      0.00        Stavenisse  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  324,20180604,   55,     ,     ,     
  324,20180605,   62,     ,     ,     
  324,20180606,   54,     ,     ,     
  324,20180607,   33,     ,     ,     
  324,20180608,   41,     ,     ,     
  324,20180609,   48,     ,     ,     
  324,20180610,   55,     ,     ,     
  324,20180611,   71,     ,     ,     
  324,20180612,   68,     ,     ,     
  324,20180613,   48,     ,     ,     
  324,20180614,   52,     ,     ,     
  324,20180615,   27,     ,     ,     
  324,20180616,   55,     ,     ,     
  324,20180617,   68,     ,     ,     
  324,20180618,   65,     ,     ,     
  324,20180619,   42,     ,     ,     
  324,20180620,   50,     ,     ,     
  324,20180621,   90,     ,     ,     
  324,20180622,   79,     ,     ,     
  324,20180623,   44,     ,     ,     
  324,20180624,   47,     ,     ,     
  324,20180625,   45,     ,     ,     
  324,20180626,   53,     ,     ,     
  324,20180627,   55,     ,     ,     
  324,20180628,   63,     ,     ,     
  324,20180629,   64,     ,     ,     
  324,20180630,   58,     ,     ,     
  324,20180701,   61,     ,     ,     
  324,20180702,   70,     ,     ,     
  324,20180703,   70,     ,     ,     
  324,20180704,   43,     ,     ,     
  324,20180705,   39,     ,     ,     
  324,20180706,   30,     ,     ,     
  324,20180707,   28,     ,     ,     
  324,20180708,   40,     ,     ,     
  324,20180709,   54,     ,     ,     
  324,20180710,   80,     ,     ,     
  324,20180711,   53,     ,     ,     
  324,20180712,   55,     ,     ,     
  324,20180713,   36,     ,     ,     
  324,20180714,   40,     ,     ,     
  324,20180715,   32,     ,     ,     
  324,20180716,   28,     ,     ,     
  324,20180717,   55,     ,     ,     
  324,20180718,   38,     ,     ,     
  324,20180719,   40,     ,     ,     
  324,20180720,   33,     ,     ,     
  324,20180721,   50,     ,     ,     
  324,20180722,   30,     ,     ,     
  324,20180723,   27,     ,     ,     
  324,20180724,   28,     ,     ,     
  324,20180725,   31,     ,     ,     
  324,20180726,   34,     ,     ,     
  324,20180727,   37,     ,     ,     
  324,20180728,   60,     ,     ,     
  324,20180729,   53,     ,     ,     
  324,20180730,   46,     ,     ,     
  324,20180731,   47,     ,     ,     
  324,20180801,   35,     ,     ,     
  324,20180802,   36,     ,     ,     
  324,20180803,   31,     ,     ,     
  324,20180804,   55,     ,     ,     
  324,20180805,   45,     ,     ,     
  324,20180806,   30,     ,     ,     
  324,20180807,   32,     ,     ,     
  324,20180808,   64,     ,     ,     
  324,20180809,   65,     ,     ,     
  324,20180810,   77,     ,     ,     
  324,20180811,   49,     ,     ,     
  324,20180812,   39,     ,     ,     
  324,20180813,   53,     ,     ,     
  324,20180814,   65,     ,     ,     
  324,20180815,   50,     ,     ,     
  324,20180816,   55,     ,     ,     
  324,20180817,   40,     ,     ,     
  324,20180818,   50,     ,     ,     
  324,20180819,   66,     ,     ,     
  324,20180820,   31,     ,     ,     
  324,20180821,   27,     ,     ,     
  324,20180822,   38,     ,     ,     
  324,20180823,   56,     ,     ,     
  324,20180824,   86,     ,     ,     
  324,20180825,   68,     ,     ,     
  324,20180826,   62,     ,     ,     
  324,20180827,   75,     ,     ,     
  324,20180828,   27,     ,     ,     
  324,20180829,   35,     ,     ,     
  324,20180830,   44,     ,     ,     
  324,20180831,   24,     ,     ,     
  324,20180901,   24,     ,     ,     
  324,20180902,   43,     ,     ,     
  324,20180903,   52,     ,     ,     
  324,20180904,   46,     ,     ,     
  324,20180905,   47,     ,     ,     
  324,20180906,   43,     ,     ,     
  324,20180907,   74,     ,     ,     
  324,20180908,   47,     ,     ,     
  324,20180909,   44,     ,     ,     
  324,20180910,   60,     ,     ,     
  324,20180911,   72,     ,     ,     
  324,20180912,   52,     ,     ,     
  324,20180913,   24,     ,     ,     
  324,20180914,   54,     ,     ,     
  324,20180915,   43,     ,     ,     
  324,20180916,   39,     ,     ,     
  324,20180917,   33,     ,     ,     
  324,20180918,   66,     ,     ,     
  324,20180919,   53,     ,     ,     
  324,20180920,   62,     ,     ,     
  324,20180921,  124,     ,     ,     
  324,20180922,   60,     ,     ,     
  324,20180923,   45,     ,     ,     
  324,20180924,   56,     ,     ,     
  324,20180925,   18,     ,     ,     
  324,20180926,   38,     ,     ,     
  324,20180927,   35,     ,     ,     
  324,20180928,   68,     ,     ,     
  324,20180929,   25,     ,     ,     
  324,20180930,   40,     ,     ,     
  324,20181001,   76,     ,     ,     
  324,20181002,   63,     ,     ,     
  324,20181003,   54,     ,     ,     
  324,20181004,   33,     ,     ,     
  324,20181005,   30,     ,     ,     
  324,20181006,   45,     ,     ,     
  324,20181007,   53,     ,     ,     
  324,20181008,   38,     ,     ,     
  324,20181009,   31,     ,     ,     
  324,20181010,   36,     ,     ,     
  324,20181011,   51,     ,     ,     
  324,20181012,   56,     ,     ,     
  324,20181013,   47,     ,     ,     
  324,20181014,   44,     ,     ,     
  324,20181015,   34,     ,     ,     
  324,20181016,   24,     ,     ,     
  324,20181017,   28,     ,     ,     
  324,20181018,   52,     ,     ,     
  324,20181019,   41,     ,     ,     
  324,20181020,   16,     ,     ,     
  324,20181021,   25,     ,     ,     
  324,20181022,   63,     ,     ,     
  324,20181023,   99,     ,     ,     
  324,20181024,   65,     ,     ,     
  324,20181025,   55,     ,     ,     
  324,20181026,   78,     ,     ,     
  324,20181027,   48,     ,     ,     
  324,20181028,   99,     ,     ,     
  324,20181029,   88,     ,     ,     
  324,20181030,   81,     ,     ,     
  324,20181031,   46,     ,     ,     
  324,20181101,   55,     ,     ,     
  324,20181102,   58,     ,     ,     
  324,20181103,   34,     ,     ,     
  324,20181104,   35,     ,     ,     
  324,20181105,   32,     ,     ,     
  324,20181106,   45,     ,     ,     
  324,20181107,   68,     ,     ,     
  324,20181108,   45,     ,     ,     
  324,20181109,   45,     ,     ,     
  324,20181110,   64,     ,     ,     
  324,20181111,   65,     ,     ,     
  324,20181112,   39,     ,     ,     
  324,20181113,   67,     ,     ,     
  324,20181114,   38,     ,     ,     
  324,20181115,   30,     ,     ,     
  324,20181116,   27,     ,     ,     
  324,20181117,   60,     ,     ,     
  324,20181118,   79,     ,     ,     
  324,20181119,  114,     ,     ,     
  324,20181120,   92,     ,     ,     
  324,20181121,   38,     ,     ,     
  324,20181122,   37,     ,     ,     
  324,20181123,   38,     ,     ,     
  324,20181124,   44,     ,     ,     
  324,20181125,   56,     ,     ,     
  324,20181126,   48,     ,     ,     
  324,20181127,   35,     ,     ,     
  324,20181128,   68,     ,     ,     
  324,20181129,   70,     ,     ,     
  324,20181130,   61,     ,     ,     
  324,20181201,   69,     ,     ,     
  324,20181202,   88,     ,     ,     
  324,20181203,   87,     ,     ,     
  324,20181204,   29,     ,     ,     
  324,20181205,   44,     ,     ,     
  324,20181206,   60,     ,     ,     
  324,20181207,   95,     ,     ,     
  324,20181208,  123,     ,     ,     
  324,20181209,  113,     ,     ,     
  324,20181210,   76,     ,     ,     
  324,20181211,   31,     ,     ,     
  324,20181212,   29,     ,     ,     
  324,20181213,   59,     ,     ,     
  324,20181214,   40,     ,     ,     
  324,20181215,   58,     ,     ,     
  324,20181216,   57,     ,     ,     
  324,20181217,   55,     ,     ,     
  324,20181218,   60,     ,     ,     
  324,20181219,   59,     ,     ,     
  324,20181220,   75,     ,     ,     
  324,20181221,  110,     ,     ,     
  324,20181222,   78,     ,     ,     
  324,20181223,   50,     ,     ,     
  324,20181224,   23,     ,     ,     
  324,20181225,   37,     ,     ,     
  324,20181226,   37,     ,     ,     
  324,20181227,   26,     ,     ,     
  324,20181228,   34,     ,     ,     
  324,20181229,   65,     ,     ,     
  324,20181230,   45,     ,     ,     
  324,20181231,   43,     ,     ,     
  324,20190101,   70,     ,     ,     
  324,20190102,   57,     ,     ,     
  324,20190103,   25,     ,     ,     
  324,20190104,   55,     ,     ,     
  324,20190105,   63,     ,     ,     
  324,20190106,   37,     ,     ,     
  324,20190107,   66,     ,     ,     
  324,20190108,  115,     ,     ,     
  324,20190109,   77,     ,     ,     
  324,20190110,   25,     ,     ,     
  324,20190111,   56,     ,     ,     
  324,20190112,   88,     ,     ,     
  324,20190113,  108,     ,     ,     
  324,20190114,   66,     ,     ,     
  324,20190115,   68,     ,     ,     
  324,20190116,   76,     ,     ,     
  324,20190117,   73,     ,     ,     
  324,20190118,   29,     ,     ,     
  324,20190119,   39,     ,     ,     
  324,20190120,   34,     ,     ,     
  324,20190121,   28,     ,     ,     
  324,20190122,   71,     ,     ,     
  324,20190123,   49,     ,     ,     
  324,20190124,   29,     ,     ,     
  324,20190125,   55,     ,     ,     
  324,20190126,   75,     ,     ,     
  324,20190127,  106,     ,     ,     
  324,20190128,  103,     ,     ,     
  324,20190129,   49,     ,     ,     
  324,20190130,   27,     ,     ,     
  324,20190131,   51,     ,     ,     
  324,20190201,   40,     ,     ,     
  324,20190202,   50,     ,     ,     
  324,20190203,   40,     ,     ,     
  324,20190204,   83,     ,     ,     
  324,20190205,   44,     ,     ,     
  324,20190206,   57,     ,     ,     
  324,20190207,   95,     ,     ,     
  324,20190208,  103,     ,     ,     
  324,20190209,  108,     ,     ,     
  324,20190210,   86,     ,     ,     
  324,20190211,   57,     ,     ,     
  324,20190212,   44,     ,     ,     
  324,20190213,   45,     ,     ,     
  324,20190214,   29,     ,     ,     
  324,20190215,   34,     ,     ,     
  324,20190216,   35,     ,     ,     
  324,20190217,   42,     ,     ,     
  324,20190218,   32,     ,     ,     
  324,20190219,   57,     ,     ,     
  324,20190220,   44,     ,     ,     
  324,20190221,   47,     ,     ,     
  324,20190222,   22,     ,     ,     
  324,20190223,   33,     ,     ,     
  324,20190224,   23,     ,     ,     
  324,20190225,   27,     ,     ,     
  324,20190226,   21,     ,     ,     
  324,20190227,   33,     ,     ,     
  324,20190228,   60,     ,     ,     
  324,20190301,   55,     ,     ,     
  324,20190302,   57,     ,     ,     
  324,20190303,   94,     ,     ,     
  324,20190304,  115,     ,     ,     
  324,20190305,   71,     ,     ,     
  324,20190306,   68,     ,     ,     
  324,20190307,  107,     ,     ,     
  324,20190308,   78,     ,     ,     
  324,20190309,  101,     ,     ,     
  324,20190310,  110,     ,     ,     
  324,20190311,  112,     ,     ,     
  324,20190312,  109,     ,     ,     
  324,20190313,  120,     ,     ,     
  324,20190314,  106,     ,     ,     
  324,20190315,  103,     ,     ,     
  324,20190316,  110,     ,     ,     
  324,20190317,   90,     ,     ,     
  324,20190318,   50,     ,     ,     
  324,20190319,   29,     ,     ,     
  324,20190320,   33,     ,     ,     
  324,20190321,   27,     ,     ,     
  324,20190322,   36,     ,     ,     
  324,20190323,   41,     ,     ,     
  324,20190324,   44,     ,     ,     
  324,20190325,  106,     ,     ,     
  324,20190326,   43,     ,     ,     
  324,20190327,   27,     ,     ,     
  324,20190328,   22,     ,     ,     
  324,20190329,   21,     ,     ,     
  324,20190330,   22,     ,     ,     
  324,20190331,   80,     ,     ,     
  324,20190401,   64,     ,     ,     
  324,20190402,   48,     ,     ,     
  324,20190403,   42,     ,     ,     
  324,20190404,   33,     ,     ,     
  324,20190405,   43,     ,     ,     
  324,20190406,   38,     ,     ,     
  324,20190407,   36,     ,     ,     
  324,20190408,   27,     ,     ,     
  324,20190409,   66,     ,     ,     
  324,20190410,   93,     ,     ,     
  324,20190411,   71,     ,     ,     
  324,20190412,   58,     ,     ,     
  324,20190413,   59,     ,     ,     
  324,20190414,   56,     ,     ,     
  324,20190415,   51,     ,     ,     
  324,20190416,   47,     ,     ,     
  324,20190417,   25,     ,     ,     
  324,20190418,   62,     ,     ,     
  324,20190419,   53,     ,     ,     
  324,20190420,   48,     ,     ,     
  324,20190421,   45,     ,     ,     
  324,20190422,   47,     ,     ,     
  324,20190423,   53,     ,     ,     
  324,20190424,   58,     ,     ,     
  324,20190425,   57,     ,     ,     
  324,20190426,   48,     ,     ,     
  324,20190427,   93,     ,     ,     
  324,20190428,   35,     ,     ,     
  324,20190429,   37,     ,     ,     
  324,20190430,   40,     ,     ,     
  324,20190501,   25,     ,     ,     
  324,20190502,   46,     ,     ,     
  324,20190503,   43,     ,     ,     
  324,20190504,   82,     ,     ,     
  324,20190505,   68,     ,     ,     
  324,20190506,   49,     ,     ,     
  324,20190507,   21,     ,     ,     
  324,20190508,   58,     ,     ,     
  324,20190509,   48,     ,     ,     
  324,20190510,   20,     ,     ,     
  324,20190511,   66,     ,     ,     
  324,20190512,   58,     ,     ,     
  324,20190513,   55,     ,     ,     
  324,20190514,   60,     ,     ,     
  324,20190515,   48,     ,     ,     
  324,20190516,   66,     ,     ,     
  324,20190517,   38,     ,     ,     
  324,20190518,   28,     ,     ,     
  324,20190519,   70,     ,     ,     
  324,20190520,   63,     ,     ,     
  324,20190521,   65,     ,     ,     
  324,20190522,   24,     ,     ,     
  324,20190523,   25,     ,     ,     
  324,20190524,   40,     ,     ,     
  324,20190525,   18,     ,     ,     
  324,20190526,   66,     ,     ,     
  324,20190527,   58,     ,     ,     
  324,20190528,   49,     ,     ,     
  324,20190529,   38,     ,     ,     
  324,20190530,   61,     ,     ,     
  324,20190531,   47,     ,     ,     
  324,20190601,   27,     ,     ,     
  324,20190602,   46,     ,     ,     
  324,20190603,   45,     ,     ,     
  324,20190604,   42,     ,     ,     
  324,20190605,   47,     ,     ,     
  324,20190606,   57,     ,     ,     
  324,20190607,   65,     ,     ,     
  324,20190608,  117,     ,     ,     
  324,20190609,   38,     ,     ,     
  324,20190610,   46,     ,     ,     
  324,20190611,   36,     ,     ,     
  324,20190612,   28,     ,     ,     
  324,20190613,   65,     ,     ,     
  324,20190614,   41,     ,     ,     
  324,20190615,   27,     ,     ,     
  324,20190616,   36,     ,     ,     
  324,20190617,   29,     ,     ,     
  324,20190618,   31,     ,     ,     
  324,20190619,   37,     ,     ,     
  324,20190620,   61,     ,     ,     
  324,20190621,   50,     ,     ,     
  324,20190622,   47,     ,     ,     
  324,20190623,   42,     ,     ,     
  324,20190624,   36,     ,     ,     
  324,20190625,   42,     ,     ,     
  324,20190626,   66,     ,     ,     
  324,20190627,   73,     ,     ,     
  324,20190628,   51,     ,     ,     
  324,20190629,   28,     ,     ,     
  324,20190630,   62,     ,     ,     
  324,20190701,   63,     ,     ,     
  324,20190702,   47,     ,     ,     
  324,20190703,   59,     ,     ,     
  324,20190704,   32,     ,     ,     
  324,20190705,   38,     ,     ,     
  324,20190706,   45,     ,     ,     
  324,20190707,   49,     ,     ,     
  324,20190708,   56,     ,     ,     
  324,20190709,   34,     ,     ,     
  324,20190710,   25,     ,     ,     
  324,20190711,   33,     ,     ,     
  324,20190712,   58,     ,     ,     
  324,20190713,   62,     ,     ,     
  324,20190714,   60,     ,     ,     
  324,20190715,   40,     ,     ,     
  324,20190716,   32,     ,     ,     
  324,20190717,   17,     ,     ,     
  324,20190718,   45,     ,     ,     
  324,20190719,   30,     ,     ,     
  324,20190720,   58,     ,     ,     
  324,20190721,   35,     ,     ,     
  324,20190722,   49,     ,     ,     
  324,20190723,   30,     ,     ,     
  324,20190724,   38,     ,     ,     
  324,20190725,   38,     ,     ,     
  324,20190726,   61,     ,     ,     
  324,20190727,   58,     ,     ,     
  324,20190728,   58,     ,     ,     
  324,20190729,   34,     ,     ,     
  324,20190730,   53,     ,     ,     
  324,20190731,   77,     ,     ,     
  324,20190801,   55,     ,     ,     
  324,20190802,   75,     ,     ,     
  324,20190803,   35,     ,     ,     
  324,20190804,   26,     ,     ,     
  324,20190805,   62,     ,     ,     
  324,20190806,   57,     ,     ,     
  324,20190807,   78,     ,     ,     
  324,20190808,   52,     ,     ,     
  324,20190809,   56,     ,     ,     
  324,20190810,  112,     ,     ,     
  324,20190811,   68,     ,     ,     
  324,20190812,   52,     ,     ,     
  324,20190813,   53,     ,     ,     
  324,20190814,   54,     ,     ,     
  324,20190815,   78,     ,     ,     
  324,20190816,   44,     ,     ,     
  324,20190817,   63,     ,     ,     
  324,20190818,   58,     ,     ,     
  324,20190819,   73,     ,     ,     
  324,20190820,   52,     ,     ,     
  324,20190821,   32,     ,     ,     
  324,20190822,   37,     ,     ,     
  324,20190823,   28,     ,     ,     
  324,20190824,   25,     ,     ,     
  324,20190825,   19,     ,     ,     
  324,20190826,   29,     ,     ,     
  324,20190827,   26,     ,     ,     
  324,20190828,   42,     ,     ,     
  324,20190829,   48,     ,     ,     
  324,20190830,   35,     ,     ,     
  324,20190831,   45,     ,     ,     
  324,20190901,   52,     ,     ,     
  324,20190902,   51,     ,     ,     
  324,20190903,   60,     ,     ,     
  324,20190904,   69,     ,     ,     
  324,20190905,   75,     ,     ,     
  324,20190906,   68,     ,     ,     
  324,20190907,   59,     ,     ,     
  324,20190908,   39,     ,     ,     
  324,20190909,   26,     ,     ,     
  324,20190910,   28,     ,     ,     
  324,20190911,   68,     ,     ,     
  324,20190912,   66,     ,     ,     
  324,20190913,   54,     ,     ,     
  324,20190914,   34,     ,     ,     
  324,20190915,   37,     ,     ,     
  324,20190916,   27,     ,     ,     
  324,20190917,   53,     ,     ,     
  324,20190918,   38,     ,     ,     
  324,20190919,   28,     ,     ,     
  324,20190920,   43,     ,     ,     
  324,20190921,   45,     ,     ,     
  324,20190922,   50,     ,     ,     
  324,20190923,   43,     ,     ,     
  324,20190924,   61,     ,     ,     
  324,20190925,   70,     ,     ,     
  324,20190926,   70,     ,     ,     
  324,20190927,   78,     ,     ,     
  324,20190928,   87,     ,     ,     
  324,20190929,  102,     ,     ,     
  324,20190930,   81,     ,     ,     
  324,20191001,   63,     ,     ,     
  324,20191002,   74,     ,     ,     
  324,20191003,   57,     ,     ,     
  324,20191004,   78,     ,     ,     
  324,20191005,   38,     ,     ,     
  324,20191006,   55,     ,     ,     
  324,20191007,   48,     ,     ,     
  324,20191008,   67,     ,     ,     
  324,20191009,   75,     ,     ,     
  324,20191010,   76,     ,     ,     
  324,20191011,   87,     ,     ,     
  324,20191012,   36,     ,     ,     
  324,20191013,   60,     ,     ,     
  324,20191014,   37,     ,     ,     
  324,20191015,   43,     ,     ,     
  324,20191016,   65,     ,     ,     
  324,20191017,   46,     ,     ,     
  324,20191018,   78,     ,     ,     
  324,20191019,   57,     ,     ,     
  324,20191020,   31,     ,     ,     
  324,20191021,   51,     ,     ,     
  324,20191022,   29,     ,     ,     
  324,20191023,   40,     ,     ,     
  324,20191024,   59,     ,     ,     
  324,20191025,   79,     ,     ,     
  324,20191026,   88,     ,     ,     
  324,20191027,   55,     ,     ,     
  324,20191028,   25,     ,     ,     
  324,20191029,   45,     ,     ,     
  324,20191030,   55,     ,     ,     
  324,20191031,   41,     ,     ,     
  324,20191101,   48,     ,     ,     
  324,20191102,   90,     ,     ,     
  324,20191103,   38,     ,     ,     
  324,20191104,   49,     ,     ,     
  324,20191105,   35,     ,     ,     
  324,20191106,   27,     ,     ,     
  324,20191107,   53,     ,     ,     
  324,20191108,   43,     ,     ,     
  324,20191109,   55,     ,     ,     
  324,20191110,   26,     ,     ,     
  324,20191111,   72,     ,     ,     
  324,20191112,   83,     ,     ,     
  324,20191113,   59,     ,     ,     
  324,20191114,   45,     ,     ,     
  324,20191115,   60,     ,     ,     
  324,20191116,   30,     ,     ,     
  324,20191117,   26,     ,     ,     
  324,20191118,   53,     ,     ,     
  324,20191119,   48,     ,     ,     
  324,20191120,   36,     ,     ,     
  324,20191121,   42,     ,     ,     
  324,20191122,   50,     ,     ,     
  324,20191123,   55,     ,     ,     
  324,20191124,   29,     ,     ,     
  324,20191125,   40,     ,     ,     
  324,20191126,   53,     ,     ,     
  324,20191127,   77,     ,     ,     
  324,20191128,   78,     ,     ,     
  324,20191129,   38,     ,     ,     
  324,20191130,   25,     ,     ,     
  324,20191201,   59,     ,     ,     
  324,20191202,   38,     ,     ,     
  324,20191203,   36,     ,     ,     
  324,20191204,   25,     ,     ,     
  324,20191205,   60,     ,     ,     
  324,20191206,  105,     ,     ,     
  324,20191207,   68,     ,     ,     
  324,20191208,  107,     ,     ,     
  324,20191209,  103,     ,     ,     
  324,20191210,   81,     ,     ,     
  324,20191211,   54,     ,     ,     
  324,20191212,   78,     ,     ,     
  324,20191213,   69,     ,     ,     
  324,20191214,   92,     ,     ,     
  324,20191215,   89,     ,     ,     
  324,20191216,   43,     ,     ,     
  324,20191217,   48,     ,     ,     
  324,20191218,   49,     ,     ,     
  324,20191219,   65,     ,     ,     
  324,20191220,   78,     ,     ,     
  324,20191221,   64,     ,     ,     
  324,20191222,   64,     ,     ,     
  324,20191223,   62,     ,     ,     
  324,20191224,   86,     ,     ,     
  324,20191225,   57,     ,     ,     
  324,20191226,   43,     ,     ,     
  324,20191227,   38,     ,     ,     
  324,20191228,   23,     ,     ,     
  324,20191229,   40,     ,     ,     
  324,20191230,   52,     ,     ,     
  324,20191231,   33,     ,     ,     
  324,20200101,   38,     ,     ,     
  324,20200102,   55,     ,     ,     
  324,20200103,   77,     ,     ,     
  324,20200104,   64,     ,     ,     
  324,20200105,   43,     ,     ,     
  324,20200106,   56,     ,     ,     
  324,20200107,   64,     ,     ,     
  324,20200108,   59,     ,     ,     
  324,20200109,   75,     ,     ,     
  324,20200110,   50,     ,     ,     
  324,20200111,   73,     ,     ,     
  324,20200112,   85,     ,     ,     
  324,20200113,   74,     ,     ,     
  324,20200114,  111,     ,     ,     
  324,20200115,   89,     ,     ,     
  324,20200116,   58,     ,     ,     
  324,20200117,   70,     ,     ,     
  324,20200118,   62,     ,     ,     
  324,20200119,   48,     ,     ,     
  324,20200120,   21,     ,     ,     
  324,20200121,   26,     ,     ,     
  324,20200122,   22,     ,     ,     
  324,20200123,   22,     ,     ,     
  324,20200124,   25,     ,     ,     
  324,20200125,   38,     ,     ,     
  324,20200126,   52,     ,     ,     
  324,20200127,   64,     ,     ,     
  324,20200128,  100,     ,     ,     
  324,20200129,   89,     ,     ,     
  324,20200130,   83,     ,     ,     
  324,20200131,   81,     ,     ,     
  324,20200201,   97,     ,     ,     
  324,20200202,   85,     ,     ,     
  324,20200203,   90,     ,     ,     
  324,20200204,  106,     ,     ,     
  324,20200205,   28,     ,     ,     
  324,20200206,   25,     ,     ,     
  324,20200207,   43,     ,     ,     
  324,20200208,   53,     ,     ,     
  324,20200209,  146,     ,     ,     
  324,20200210,  149,     ,     ,     
  324,20200211,  145,     ,     ,     
  324,20200212,   96,     ,     ,     
  324,20200213,   80,     ,     ,     
  324,20200214,   60,     ,     ,     
  324,20200215,   98,     ,     ,     
  324,20200216,  142,     ,     ,     
  324,20200217,  106,     ,     ,     
  324,20200218,   97,     ,     ,     
  324,20200219,   95,     ,     ,     
  324,20200220,  102,     ,     ,     
  324,20200221,   89,     ,     ,     
  324,20200222,  115,     ,     ,     
  324,20200223,  118,     ,     ,     
  324,20200224,   95,     ,     ,     
  324,20200225,   83,     ,     ,     
  324,20200226,   92,     ,     ,     
  324,20200227,   65,     ,     ,     
  324,20200228,   81,     ,     ,     
  324,20200229,  111,     ,     ,     
  324,20200301,   86,     ,     ,     
  324,20200302,   53,     ,     ,     
  324,20200303,   54,     ,     ,     
  324,20200304,   43,     ,     ,     
  324,20200305,   68,     ,     ,     
  324,20200306,   65,     ,     ,     
  324,20200307,   58,     ,     ,     
  324,20200308,   83,     ,     ,     
  324,20200309,   69,     ,     ,     
  324,20200310,  125,     ,     ,     
  324,20200311,   75,     ,     ,     
  324,20200312,  123,     ,     ,     
  324,20200313,   80,     ,     ,     
  324,20200314,   52,     ,     ,     
  324,20200315,   61,     ,     ,     
  324,20200316,   28,     ,     ,     
  324,20200317,   47,     ,     ,     
  324,20200318,   46,     ,     ,     
  324,20200319,   38,     ,     ,     
  324,20200320,   74,     ,     ,     
  324,20200321,   97,     ,     ,     
  324,20200322,   73,     ,     ,     
  324,20200323,   54,     ,     ,     
  324,20200324,   39,     ,     ,     
  324,20200325,   51,     ,     ,     
  324,20200326,   67,     ,     ,     
  324,20200327,   66,     ,     ,     
  324,20200328,   98,     ,     ,     
  324,20200329,  118,     ,     ,     
  324,20200330,   45,     ,     ,     
  324,20200331,   60,     ,     ,     
  324,20200401,   32,     ,     ,     
  324,20200402,   60,     ,     ,     
  324,20200403,   55,     ,     ,     
  324,20200404,   35,     ,     ,     
  324,20200405,   49,     ,     ,     
  324,20200406,   52,     ,     ,     
  324,20200407,   36,     ,     ,     
  324,20200408,   27,     ,     ,     
  324,20200409,   43,     ,     ,     
  324,20200410,   52,     ,     ,     
  324,20200411,   31,     ,     ,     
  324,20200412,   30,     ,     ,     
  324,20200413,   98,     ,     ,     
  324,20200414,   44,     ,     ,     
  324,20200415,   33,     ,     ,     
  324,20200416,   38,     ,     ,     
  324,20200417,   79,     ,     ,     
  324,20200418,   46,     ,     ,     
  324,20200419,   64,     ,     ,     
  324,20200420,  104,     ,     ,     
  324,20200421,   98,     ,     ,     
  324,20200422,   83,     ,     ,     
  324,20200423,   39,     ,     ,     
  324,20200424,   49,     ,     ,     
  324,20200425,   50,     ,     ,     
  324,20200426,   29,     ,     ,     
  324,20200427,   36,     ,     ,     
  324,20200428,   48,     ,     ,     
  324,20200429,   61,     ,     ,     
  324,20200430,   77,     ,     ,     
  324,20200501,   83,     ,     ,     
  324,20200502,   61,     ,     ,     
  324,20200503,   33,     ,     ,     
  324,20200504,   65,     ,     ,     
  324,20200505,   75,     ,     ,     
  324,20200506,   54,     ,     ,     
  324,20200507,   28,     ,     ,     
  324,20200508,   27,     ,     ,     
  324,20200509,   50,     ,     ,     
  324,20200510,   84,     ,     ,     
  324,20200511,  124,     ,     ,     
  324,20200512,   33,     ,     ,     
  324,20200513,   75,     ,     ,     
  324,20200514,   71,     ,     ,     
  324,20200515,   36,     ,     ,     
  324,20200516,   47,     ,     ,     
  324,20200517,   40,     ,     ,     
  324,20200518,   44,     ,     ,     
  324,20200519,   38,     ,     ,     
  324,20200520,   25,     ,     ,     
  324,20200521,   22,     ,     ,     
  324,20200522,   70,     ,     ,     
  324,20200523,  105,     ,     ,     
  324,20200524,   66,     ,     ,     
  324,20200525,   35,     ,     ,     
  324,20200526,   33,     ,     ,     
  324,20200527,   56,     ,     ,     
  324,20200528,   75,     ,     ,     
  324,20200529,   56,     ,     ,     
  324,20200530,   61,     ,     ,     
  324,20200531,   64,     ,     ,     
  324,20200601,   49,     ,     ,     
  324,20200602,   37,     ,     ,     
  324,20200603,   54,     ,     ,     
  324,20200604,   74,     ,     ,     
  324,20200605,   65,     ,     ,     
  324,20200606,   94,     ,     ,     
  324,20200607,   62,     ,     ,     
