# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 311         3.672       51.379      0.00        Hoofdplaat  
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  311,20020109,   30,     ,     ,     
  311,20020110,   34,     ,     ,     
  311,20020111,   44,     ,     ,     
  311,20020112,   51,     ,     ,     
  311,20020113,   46,     ,     ,     
  311,20020114,   48,     ,     ,     
  311,20020115,   49,     ,     ,     
  311,20020116,   42,     ,     ,     
  311,20020117,   67,     ,     ,     
  311,20020118,   50,     ,     ,     
  311,20020119,   83,     ,     ,     
  311,20020120,   94,     ,     ,     
  311,20020121,   80,     ,     ,     
  311,20020122,   83,     ,     ,     
  311,20020123,   90,     ,     ,     
  311,20020124,  102,     ,     ,     
  311,20020125,   64,     ,     ,     
  311,20020126,  118,     ,     ,     
  311,20020127,   88,     ,     ,     
  311,20020128,  137,     ,     ,     
  311,20020129,   71,     ,     ,     
  311,20020130,   64,     ,     ,     
  311,20020131,   83,     ,     ,     
  311,20020201,   90,     ,     ,     
  311,20020202,   81,     ,     ,     
  311,20020203,   73,     ,     ,     
  311,20020204,  106,     ,     ,     
  311,20020205,   81,     ,     ,     
  311,20020206,   80,     ,     ,     
  311,20020207,   67,     ,     ,     
  311,20020208,   71,     ,     ,     
  311,20020209,  102,     ,     ,     
  311,20020210,   95,     ,     ,     
  311,20020211,  118,     ,     ,     
  311,20020212,  101,     ,     ,     
  311,20020213,   56,     ,     ,     
  311,20020214,  101,     ,     ,     
  311,20020215,   73,     ,     ,     
  311,20020216,   62,     ,     ,     
  311,20020217,   32,     ,     ,     
  311,20020218,   61,     ,     ,     
  311,20020219,   94,     ,     ,     
  311,20020220,  122,     ,     ,     
  311,20020221,   78,     ,     ,     
  311,20020222,  115,     ,     ,     
  311,20020223,  138,     ,     ,     
  311,20020224,   98,     ,     ,     
  311,20020225,   95,     ,     ,     
  311,20020226,  132,     ,     ,     
  311,20020227,  100,     ,     ,     
  311,20020228,   86,     ,     ,     
  311,20020301,   63,     ,     ,     
  311,20020302,   40,     ,     ,     
  311,20020303,   38,     ,     ,     
  311,20020304,   27,     ,     ,     
  311,20020305,   31,     ,     ,     
  311,20020306,   94,     ,     ,     
  311,20020307,   93,     ,     ,     
  311,20020308,   45,     ,     ,     
  311,20020309,   88,     ,     ,     
  311,20020310,   68,     ,     ,     
  311,20020311,   50,     ,     ,     
  311,20020312,   23,     ,     ,     
  311,20020313,   83,     ,     ,     
  311,20020314,  128,     ,     ,     
  311,20020315,   82,     ,     ,     
  311,20020316,   45,     ,     ,     
  311,20020317,   44,     ,     ,     
  311,20020318,   89,     ,     ,     
  311,20020319,   75,     ,     ,     
  311,20020320,   79,     ,     ,     
  311,20020321,   80,     ,     ,     
  311,20020322,   73,     ,     ,     
  311,20020323,   51,     ,     ,     
  311,20020324,   45,     ,     ,     
  311,20020325,   28,     ,     ,     
  311,20020326,   25,     ,     ,     
  311,20020327,   50,     ,     ,     
  311,20020328,   60,     ,     ,     
  311,20020329,   39,     ,     ,     
  311,20020330,   31,     ,     ,     
  311,20020331,   45,     ,     ,     
  311,20020401,   33,     ,     ,     
  311,20020402,   48,     ,     ,     
  311,20020403,   65,     ,     ,     
  311,20020404,   60,     ,     ,     
  311,20020405,   89,     ,     ,     
  311,20020406,  105,     ,     ,     
  311,20020407,   70,     ,     ,     
  311,20020408,   60,     ,     ,     
  311,20020409,   60,     ,     ,     
  311,20020410,   98,     ,     ,     
  311,20020411,   67,     ,     ,     
  311,20020412,   85,     ,     ,     
  311,20020413,   88,     ,     ,     
  311,20020414,   54,     ,     ,     
  311,20020415,   45,     ,     ,     
  311,20020416,   53,     ,     ,     
  311,20020417,   20,     ,     ,     
  311,20020418,   45,     ,     ,     
  311,20020419,   33,     ,     ,     
  311,20020420,   25,     ,     ,     
  311,20020421,   25,     ,     ,     
  311,20020422,   44,     ,     ,     
  311,20020423,   41,     ,     ,     
  311,20020424,   43,     ,     ,     
  311,20020425,   42,     ,     ,     
  311,20020426,   92,     ,     ,     
  311,20020427,  104,     ,     ,     
  311,20020428,   95,     ,     ,     
  311,20020429,  106,     ,     ,     
  311,20020430,   89,     ,     ,     
  311,20020501,   60,     ,     ,     
  311,20020502,   32,     ,     ,     
  311,20020503,   52,     ,     ,     
  311,20020504,   98,     ,     ,     
  311,20020505,   90,     ,     ,     
  311,20020506,   36,     ,     ,     
  311,20020507,   44,     ,     ,     
  311,20020508,   73,     ,     ,     
  311,20020509,   51,     ,     ,     
  311,20020510,   38,     ,     ,     
  311,20020511,   31,     ,     ,     
  311,20020512,   25,     ,     ,     
  311,20020513,   60,     ,     ,     
  311,20020514,   95,     ,     ,     
  311,20020515,   47,     ,     ,     
  311,20020516,   30,     ,     ,     
  311,20020517,   53,     ,     ,     
  311,20020518,   60,     ,     ,     
  311,20020519,   43,     ,     ,     
  311,20020520,   46,     ,     ,     
  311,20020521,   53,     ,     ,     
  311,20020522,   60,     ,     ,     
  311,20020523,   48,     ,     ,     
  311,20020524,   64,     ,     ,     
  311,20020525,   64,     ,     ,     
  311,20020526,   63,     ,     ,     
  311,20020527,   49,     ,     ,     
  311,20020528,   52,     ,     ,     
  311,20020529,   68,     ,     ,     
  311,20020530,   51,     ,     ,     
  311,20020531,   50,     ,     ,     
  311,20020601,   46,     ,     ,     
  311,20020602,   50,     ,     ,     
  311,20020603,   48,     ,     ,     
  311,20020604,   40,     ,     ,     
  311,20020605,   67,     ,     ,     
  311,20020606,   41,     ,     ,     
  311,20020607,   35,     ,     ,     
  311,20020608,   34,     ,     ,     
  311,20020609,   43,     ,     ,     
  311,20020610,   63,     ,     ,     
  311,20020611,   49,     ,     ,     
  311,20020612,   61,     ,     ,     
  311,20020613,   58,     ,     ,     
  311,20020614,   40,     ,     ,     
  311,20020615,   57,     ,     ,     
  311,20020616,   41,     ,     ,     
  311,20020617,   38,     ,     ,     
  311,20020618,   42,     ,     ,     
  311,20020619,   42,     ,     ,     
  311,20020620,   48,     ,     ,     
  311,20020621,   28,     ,     ,     
  311,20020622,   48,     ,     ,     
  311,20020623,   48,     ,     ,     
  311,20020624,   40,     ,     ,     
  311,20020625,   42,     ,     ,     
  311,20020626,   49,     ,     ,     
  311,20020627,   60,     ,     ,     
  311,20020628,   76,     ,     ,     
  311,20020629,   50,     ,     ,     
  311,20020630,   66,     ,     ,     
  311,20020701,   80,     ,     ,     
  311,20020702,   73,     ,     ,     
  311,20020703,   83,     ,     ,     
  311,20020704,   68,     ,     ,     
  311,20020705,   45,     ,     ,     
  311,20020706,   38,     ,     ,     
  311,20020707,   42,     ,     ,     
  311,20020708,   45,     ,     ,     
  311,20020709,   43,     ,     ,     
  311,20020710,   32,     ,     ,     
  311,20020711,   45,     ,     ,     
  311,20020712,   35,     ,     ,     
  311,20020713,   63,     ,     ,     
  311,20020714,   73,     ,     ,     
  311,20020715,   71,     ,     ,     
  311,20020716,   74,     ,     ,     
  311,20020717,   67,     ,     ,     
  311,20020718,   61,     ,     ,     
  311,20020719,   42,     ,     ,     
  311,20020720,   38,     ,     ,     
  311,20020721,   79,     ,     ,     
  311,20020722,   56,     ,     ,     
  311,20020723,   68,     ,     ,     
  311,20020724,   54,     ,     ,     
  311,20020725,   40,     ,     ,     
  311,20020726,   47,     ,     ,     
  311,20020727,   33,     ,     ,     
  311,20020728,   28,     ,     ,     
  311,20020729,   38,     ,     ,     
  311,20020730,   34,     ,     ,     
  311,20020731,   37,     ,     ,     
  311,20020801,   29,     ,     ,     
  311,20020802,   39,     ,     ,     
  311,20020803,   32,     ,     ,     
  311,20020804,   20,     ,     ,     
  311,20020805,   25,     ,     ,     
  311,20020806,   62,     ,     ,     
  311,20020807,   45,     ,     ,     
  311,20020808,   28,     ,     ,     
  311,20020809,   35,     ,     ,     
  311,20020810,   37,     ,     ,     
  311,20020811,   51,     ,     ,     
  311,20020812,   53,     ,     ,     
  311,20020813,   44,     ,     ,     
  311,20020814,   31,     ,     ,     
  311,20020815,   28,     ,     ,     
  311,20020816,   28,     ,     ,     
  311,20020817,   35,     ,     ,     
  311,20020818,   42,     ,     ,     
  311,20020819,   25,     ,     ,     
  311,20020820,   39,     ,     ,     
  311,20020821,   79,     ,     ,     
  311,20020822,   51,     ,     ,     
  311,20020823,   36,     ,     ,     
  311,20020824,   40,     ,     ,     
  311,20020825,   39,     ,     ,     
  311,20020826,   68,     ,     ,     
  311,20020827,   83,     ,     ,     
  311,20020828,   66,     ,     ,     
  311,20020829,   30,     ,     ,     
  311,20020830,   40,     ,     ,     
  311,20020831,   63,     ,     ,     
  311,20020901,   48,     ,     ,     
  311,20020902,   70,     ,     ,     
  311,20020903,   69,     ,     ,     
  311,20020904,   21,     ,     ,     
  311,20020905,   35,     ,     ,     
  311,20020906,   53,     ,     ,     
  311,20020907,   51,     ,     ,     
  311,20020908,   37,     ,     ,     
  311,20020909,   58,     ,     ,     
  311,20020910,   31,     ,     ,     
  311,20020911,   43,     ,     ,     
  311,20020912,   63,     ,     ,     
  311,20020913,   59,     ,     ,     
  311,20020914,   64,     ,     ,     
  311,20020915,   55,     ,     ,     
  311,20020916,   39,     ,     ,     
  311,20020917,   31,     ,     ,     
  311,20020918,   37,     ,     ,     
  311,20020919,   43,     ,     ,     
  311,20020920,   21,     ,     ,     
  311,20020921,   25,     ,     ,     
  311,20020922,   76,     ,     ,     
  311,20020923,   92,     ,     ,     
  311,20020924,   76,     ,     ,     
  311,20020925,   41,     ,     ,     
  311,20020926,   51,     ,     ,     
  311,20020927,   45,     ,     ,     
  311,20020928,   19,     ,     ,     
  311,20020929,   31,     ,     ,     
  311,20020930,   29,     ,     ,     
  311,20021001,   23,     ,     ,     
  311,20021002,   26,     ,     ,     
  311,20021003,   43,     ,     ,     
  311,20021004,   42,     ,     ,     
  311,20021005,   65,     ,     ,     
  311,20021006,   87,     ,     ,     
  311,20021007,   32,     ,     ,     
  311,20021008,   73,     ,     ,     
  311,20021009,   96,     ,     ,     
  311,20021010,   97,     ,     ,     
  311,20021011,   87,     ,     ,     
  311,20021012,   43,     ,     ,     
  311,20021013,   47,     ,     ,     
  311,20021014,   72,     ,     ,     
  311,20021015,   60,     ,     ,     
  311,20021016,   71,     ,     ,     
  311,20021017,   59,     ,     ,     
  311,20021018,   50,     ,     ,     
  311,20021019,   58,     ,     ,     
  311,20021020,   60,     ,     ,     
  311,20021021,   50,     ,     ,     
  311,20021022,   75,     ,     ,     
  311,20021023,   95,     ,     ,     
  311,20021024,   50,     ,     ,     
  311,20021025,   87,     ,     ,     
  311,20021026,   98,     ,     ,     
  311,20021027,  162,     ,     ,     
  311,20021028,   72,     ,     ,     
  311,20021029,   39,     ,     ,     
  311,20021030,   34,     ,     ,     
  311,20021031,   25,     ,     ,     
  311,20021101,   53,     ,     ,     
  311,20021102,   49,     ,     ,     
  311,20021103,   65,     ,     ,     
  311,20021104,   42,     ,     ,     
  311,20021105,   30,     ,     ,     
  311,20021106,   68,     ,     ,     
  311,20021107,   95,     ,     ,     
  311,20021108,   80,     ,     ,     
  311,20021109,   58,     ,     ,     
  311,20021110,   49,     ,     ,     
  311,20021111,   57,     ,     ,     
  311,20021112,   70,     ,     ,     
  311,20021113,   63,     ,     ,     
  311,20021114,   81,     ,     ,     
  311,20021115,   30,     ,     ,     
  311,20021116,   37,     ,     ,     
  311,20021117,   35,     ,     ,     
  311,20021118,   30,     ,     ,     
  311,20021119,   35,     ,     ,     
  311,20021120,   55,     ,     ,     
  311,20021121,   65,     ,     ,     
  311,20021122,   55,     ,     ,     
  311,20021123,   40,     ,     ,     
  311,20021124,   45,     ,     ,     
  311,20021125,   44,     ,     ,     
  311,20021126,   39,     ,     ,     
  311,20021127,   55,     ,     ,     
  311,20021128,   51,     ,     ,     
  311,20021129,   38,     ,     ,     
  311,20021130,   36,     ,     ,     
  311,20021201,   73,     ,     ,     
  311,20021202,   60,     ,     ,     
  311,20021203,   35,     ,     ,     
  311,20021204,   43,     ,     ,     
  311,20021205,   53,     ,     ,     
  311,20021206,   89,     ,     ,     
  311,20021207,   85,     ,     ,     
  311,20021208,   96,     ,     ,     
  311,20021209,  109,     ,     ,     
  311,20021210,  108,     ,     ,     
  311,20021211,  108,     ,     ,     
  311,20021212,   53,     ,     ,     
  311,20021213,   41,     ,     ,     
  311,20021214,   64,     ,     ,     
  311,20021215,   91,     ,     ,     
  311,20021216,   58,     ,     ,     
  311,20021217,   45,     ,     ,     
  311,20021218,   38,     ,     ,     
  311,20021219,   52,     ,     ,     
  311,20021220,   33,     ,     ,     
  311,20021221,   29,     ,     ,     
  311,20021222,   84,     ,     ,     
  311,20021223,   45,     ,     ,     
  311,20021224,   50,     ,     ,     
  311,20021225,   39,     ,     ,     
  311,20021226,   63,     ,     ,     
  311,20021227,   53,     ,     ,     
  311,20021228,   56,     ,     ,     
  311,20021229,   73,     ,     ,     
  311,20021230,   75,     ,     ,     
  311,20021231,   64,     ,     ,     
  311,20030101,   78,     ,     ,     
  311,20030102,   86,     ,     ,     
  311,20030103,   59,     ,     ,     
  311,20030104,   85,     ,     ,     
  311,20030105,   39,     ,     ,     
  311,20030106,   65,     ,     ,     
  311,20030107,   64,     ,     ,     
  311,20030108,   75,     ,     ,     
  311,20030109,   71,     ,     ,     
  311,20030110,   50,     ,     ,     
  311,20030111,   41,     ,     ,     
  311,20030112,   49,     ,     ,     
  311,20030113,   80,     ,     ,     
  311,20030114,   68,     ,     ,     
  311,20030115,   78,     ,     ,     
  311,20030116,   53,     ,     ,     
  311,20030117,   83,     ,     ,     
  311,20030118,   60,     ,     ,     
  311,20030119,   78,     ,     ,     
  311,20030120,   92,     ,     ,     
  311,20030121,   68,     ,     ,     
  311,20030122,   70,     ,     ,     
  311,20030123,   70,     ,     ,     
  311,20030124,   35,     ,     ,     
  311,20030125,   55,     ,     ,     
  311,20030126,   56,     ,     ,     
  311,20030127,   66,     ,     ,     
  311,20030128,  119,     ,     ,     
  311,20030129,  110,     ,     ,     
  311,20030130,   88,     ,     ,     
  311,20030131,   40,     ,     ,     
  311,20030201,   60,     ,     ,     
  311,20030202,   66,     ,     ,     
  311,20030203,   80,     ,     ,     
  311,20030204,  110,     ,     ,     
  311,20030205,   95,     ,     ,     
  311,20030206,   42,     ,     ,     
  311,20030207,   43,     ,     ,     
  311,20030208,   44,     ,     ,     
  311,20030209,   40,     ,     ,     
  311,20030210,   26,     ,     ,     
  311,20030211,   35,     ,     ,     
  311,20030212,   46,     ,     ,     
  311,20030213,   62,     ,     ,     
  311,20030214,   56,     ,     ,     
  311,20030215,   76,     ,     ,     
  311,20030216,   71,     ,     ,     
  311,20030217,   66,     ,     ,     
  311,20030218,   61,     ,     ,     
  311,20030219,   91,     ,     ,     
  311,20030220,   45,     ,     ,     
  311,20030221,   17,     ,     ,     
  311,20030222,   40,     ,     ,     
  311,20030223,   41,     ,     ,     
  311,20030224,   43,     ,     ,     
  311,20030225,   61,     ,     ,     
  311,20030226,   46,     ,     ,     
  311,20030227,   43,     ,     ,     
  311,20030228,   58,     ,     ,     
  311,20030301,   48,     ,     ,     
  311,20030302,   42,     ,     ,     
  311,20030303,   30,     ,     ,     
  311,20030304,   58,     ,     ,     
  311,20030305,   40,     ,     ,     
  311,20030306,   58,     ,     ,     
  311,20030307,   66,     ,     ,     
  311,20030308,  100,     ,     ,     
  311,20030309,   69,     ,     ,     
  311,20030310,   60,     ,     ,     
  311,20030311,   63,     ,     ,     
  311,20030312,   79,     ,     ,     
  311,20030313,   61,     ,     ,     
  311,20030314,   60,     ,     ,     
  311,20030315,   74,     ,     ,     
  311,20030316,   42,     ,     ,     
  311,20030317,   39,     ,     ,     
  311,20030318,   45,     ,     ,     
  311,20030319,   31,     ,     ,     
  311,20030320,   22,     ,     ,     
  311,20030321,   50,     ,     ,     
  311,20030322,   57,     ,     ,     
  311,20030323,   33,     ,     ,     
  311,20030324,   46,     ,     ,     
  311,20030325,   25,     ,     ,     
  311,20030326,   39,     ,     ,     
  311,20030327,   30,     ,     ,     
  311,20030328,   41,     ,     ,     
  311,20030329,   28,     ,     ,     
  311,20030330,   46,     ,     ,     
  311,20030331,   47,     ,     ,     
  311,20030401,   75,     ,     ,     
  311,20030402,  117,     ,     ,     
  311,20030403,   82,     ,     ,     
  311,20030404,   45,     ,     ,     
  311,20030405,   85,     ,     ,     
  311,20030406,   80,     ,     ,     
  311,20030407,   60,     ,     ,     
  311,20030408,   55,     ,     ,     
  311,20030409,   68,     ,     ,     
  311,20030410,   33,     ,     ,     
  311,20030411,   33,     ,     ,     
  311,20030412,   23,     ,     ,     
  311,20030413,   53,     ,     ,     
  311,20030414,   73,     ,     ,     
  311,20030415,   56,     ,     ,     
  311,20030416,   58,     ,     ,     
  311,20030417,   69,     ,     ,     
  311,20030418,   74,     ,     ,     
  311,20030419,   86,     ,     ,     
  311,20030420,   63,     ,     ,     
  311,20030421,   43,     ,     ,     
  311,20030422,   30,     ,     ,     
  311,20030423,   46,     ,     ,     
  311,20030424,   35,     ,     ,     
  311,20030425,   34,     ,     ,     
  311,20030426,   41,     ,     ,     
  311,20030427,   75,     ,     ,     
  311,20030428,   63,     ,     ,     
  311,20030429,   64,     ,     ,     
  311,20030430,   48,     ,     ,     
  311,20030501,   73,     ,     ,     
  311,20030502,   63,     ,     ,     
  311,20030503,   85,     ,     ,     
  311,20030504,   58,     ,     ,     
  311,20030505,   34,     ,     ,     
  311,20030506,   29,     ,     ,     
  311,20030507,   30,     ,     ,     
  311,20030508,   39,     ,     ,     
  311,20030509,   30,     ,     ,     
  311,20030510,   40,     ,     ,     
  311,20030511,   41,     ,     ,     
  311,20030512,   58,     ,     ,     
  311,20030513,   73,     ,     ,     
  311,20030514,   70,     ,     ,     
  311,20030515,   19,     ,     ,     
  311,20030516,   33,     ,     ,     
  311,20030517,   53,     ,     ,     
  311,20030518,   58,     ,     ,     
  311,20030519,   61,     ,     ,     
  311,20030520,   90,     ,     ,     
  311,20030521,   61,     ,     ,     
  311,20030522,   70,     ,     ,     
  311,20030523,   52,     ,     ,     
  311,20030524,   22,     ,     ,     
  311,20030525,   44,     ,     ,     
  311,20030526,   30,     ,     ,     
  311,20030527,   39,     ,     ,     
  311,20030528,   40,     ,     ,     
  311,20030529,   40,     ,     ,     
  311,20030530,   29,     ,     ,     
  311,20030531,   24,     ,     ,     
  311,20030601,   33,     ,     ,     
  311,20030602,   35,     ,     ,     
  311,20030603,   33,     ,     ,     
  311,20030604,   43,     ,     ,     
  311,20030605,   46,     ,     ,     
  311,20030606,   41,     ,     ,     
  311,20030607,   40,     ,     ,     
  311,20030608,   47,     ,     ,     
  311,20030609,   38,     ,     ,     
  311,20030610,   42,     ,     ,     
  311,20030611,   49,     ,     ,     
  311,20030612,   25,     ,     ,     
  311,20030613,   36,     ,     ,     
  311,20030614,   42,     ,     ,     
  311,20030615,   39,     ,     ,     
  311,20030616,   31,     ,     ,     
  311,20030617,   40,     ,     ,     
  311,20030618,   63,     ,     ,     
  311,20030619,   74,     ,     ,     
  311,20030620,   58,     ,     ,     
  311,20030621,   40,     ,     ,     
  311,20030622,   45,     ,     ,     
  311,20030623,   67,     ,     ,     
  311,20030624,   45,     ,     ,     
  311,20030625,   52,     ,     ,     
  311,20030626,   64,     ,     ,     
  311,20030627,   35,     ,     ,     
  311,20030628,   43,     ,     ,     
  311,20030629,   37,     ,     ,     
  311,20030630,   43,     ,     ,     
  311,20030701,   49,     ,     ,     
  311,20030702,   63,     ,     ,     
  311,20030703,   77,     ,     ,     
  311,20030704,   61,     ,     ,     
  311,20030705,   62,     ,     ,     
  311,20030706,   20,     ,     ,     
  311,20030707,   30,     ,     ,     
  311,20030708,   32,     ,     ,     
  311,20030709,   30,     ,     ,     
  311,20030710,   30,     ,     ,     
  311,20030711,   52,     ,     ,     
  311,20030712,   38,     ,     ,     
  311,20030713,   48,     ,     ,     
  311,20030714,   60,     ,     ,     
  311,20030715,   54,     ,     ,     
  311,20030716,   50,     ,     ,     
  311,20030717,   68,     ,     ,     
  311,20030718,   48,     ,     ,     
  311,20030719,   33,     ,     ,     
  311,20030720,   48,     ,     ,     
  311,20030721,   40,     ,     ,     
  311,20030722,   50,     ,     ,     
  311,20030723,   37,     ,     ,     
  311,20030724,   46,     ,     ,     
  311,20030725,   55,     ,     ,     
  311,20030726,   44,     ,     ,     
  311,20030727,   58,     ,     ,     
  311,20030728,   40,     ,     ,     
  311,20030729,   38,     ,     ,     
  311,20030730,   43,     ,     ,     
  311,20030731,   34,     ,     ,     
  311,20030801,   37,     ,     ,     
  311,20030802,   37,     ,     ,     
  311,20030803,   28,     ,     ,     
  311,20030804,   35,     ,     ,     
  311,20030805,   43,     ,     ,     
  311,20030806,   42,     ,     ,     
  311,20030807,   38,     ,     ,     
  311,20030808,   33,     ,     ,     
  311,20030809,   19,     ,     ,     
  311,20030810,   30,     ,     ,     
  311,20030811,   36,     ,     ,     
  311,20030812,   46,     ,     ,     
  311,20030813,   31,     ,     ,     
  311,20030814,   58,     ,     ,     
  311,20030815,   53,     ,     ,     
  311,20030816,   53,     ,     ,     
  311,20030817,   67,     ,     ,     
  311,20030818,   48,     ,     ,     
  311,20030819,   47,     ,     ,     
  311,20030820,   29,     ,     ,     
  311,20030821,   54,     ,     ,     
  311,20030822,   59,     ,     ,     
  311,20030823,   47,     ,     ,     
  311,20030824,   50,     ,     ,     
  311,20030825,   62,     ,     ,     
  311,20030826,   45,     ,     ,     
  311,20030827,   46,     ,     ,     
  311,20030828,   38,     ,     ,     
  311,20030829,   50,     ,     ,     
  311,20030830,   57,     ,     ,     
  311,20030831,   56,     ,     ,     
  311,20030901,   45,     ,     ,     
  311,20030902,   34,     ,     ,     
  311,20030903,   28,     ,     ,     
  311,20030904,   41,     ,     ,     
  311,20030905,   50,     ,     ,     
  311,20030906,   39,     ,     ,     
  311,20030907,   23,     ,     ,     
  311,20030908,   33,     ,     ,     
  311,20030909,   40,     ,     ,     
  311,20030910,   60,     ,     ,     
  311,20030911,   62,     ,     ,     
  311,20030912,   54,     ,     ,     
  311,20030913,   40,     ,     ,     
  311,20030914,   38,     ,     ,     
  311,20030915,   21,     ,     ,     
  311,20030916,   25,     ,     ,     
  311,20030917,   27,     ,     ,     
  311,20030918,   44,     ,     ,     
  311,20030919,   29,     ,     ,     
  311,20030920,   28,     ,     ,     
  311,20030921,   28,     ,     ,     
  311,20030922,   68,     ,     ,     
  311,20030923,   83,     ,     ,     
  311,20030924,   29,     ,     ,     
  311,20030925,   40,     ,     ,     
  311,20030926,   43,     ,     ,     
  311,20030927,   30,     ,     ,     
  311,20030928,   76,     ,     ,     
  311,20030929,   47,     ,     ,     
  311,20030930,   50,     ,     ,     
  311,20031001,   59,     ,     ,     
  311,20031002,   33,     ,     ,     
  311,20031003,   35,     ,     ,     
  311,20031004,   88,     ,     ,     
  311,20031005,   54,     ,     ,     
  311,20031006,   90,     ,     ,     
  311,20031007,  138,     ,     ,     
  311,20031008,   92,     ,     ,     
  311,20031009,   65,     ,     ,     
  311,20031010,   68,     ,     ,     
  311,20031011,   43,     ,     ,     
  311,20031012,   72,     ,     ,     
  311,20031013,   90,     ,     ,     
  311,20031014,  107,     ,     ,     
  311,20031015,   98,     ,     ,     
  311,20031016,   94,     ,     ,     
  311,20031017,   95,     ,     ,     
  311,20031018,   67,     ,     ,     
  311,20031019,   64,     ,     ,     
  311,20031020,   58,     ,     ,     
  311,20031021,     ,     ,     ,     
  311,20031022,     ,     ,     ,     
  311,20031023,     ,     ,     ,     
  311,20031024,     ,     ,     ,     
  311,20031025,     ,     ,     ,     
  311,20031026,     ,     ,     ,     
  311,20031027,     ,     ,     ,     
  311,20031028,     ,     ,     ,     
  311,20031029,     ,     ,     ,     
  311,20031030,     ,     ,     ,     
  311,20031031,     ,     ,     ,     
  311,20031101,     ,     ,     ,     
  311,20031102,     ,     ,     ,     
  311,20031103,     ,     ,     ,     
  311,20031104,     ,     ,     ,     
  311,20031105,     ,     ,     ,     
  311,20031106,     ,     ,     ,     
  311,20031107,     ,     ,     ,     
  311,20031108,     ,     ,     ,     
  311,20031109,     ,     ,     ,     
  311,20031110,     ,     ,     ,     
  311,20031111,     ,     ,     ,     
  311,20031112,     ,     ,     ,     
  311,20031113,     ,     ,     ,     
  311,20031114,     ,     ,     ,     
  311,20031115,     ,     ,     ,     
  311,20031116,     ,     ,     ,     
  311,20031117,     ,     ,     ,     
  311,20031118,     ,     ,     ,     
  311,20031119,     ,     ,     ,     
  311,20031120,     ,     ,     ,     
  311,20031121,     ,     ,     ,     
  311,20031122,     ,     ,     ,     
  311,20031123,     ,     ,     ,     
  311,20031124,     ,     ,     ,     
  311,20031125,     ,     ,     ,     
  311,20031126,     ,     ,     ,     
  311,20031127,     ,     ,     ,     
  311,20031128,     ,     ,     ,     
  311,20031129,     ,     ,     ,     
  311,20031130,     ,     ,     ,     
  311,20031201,     ,     ,     ,     
  311,20031202,     ,     ,     ,     
  311,20031203,     ,     ,     ,     
  311,20031204,     ,     ,     ,     
  311,20031205,     ,     ,     ,     
  311,20031206,     ,     ,     ,     
  311,20031207,     ,     ,     ,     
  311,20031208,     ,     ,     ,     
  311,20031209,     ,     ,     ,     
  311,20031210,     ,     ,     ,     
  311,20031211,     ,     ,     ,     
  311,20031212,     ,     ,     ,     
  311,20031213,     ,     ,     ,     
  311,20031214,     ,     ,     ,     
  311,20031215,     ,     ,     ,     
  311,20031216,     ,     ,     ,     
  311,20031217,     ,     ,     ,     
  311,20031218,     ,     ,     ,     
  311,20031219,     ,     ,     ,     
  311,20031220,     ,     ,     ,     
  311,20031221,     ,     ,     ,     
  311,20031222,     ,     ,     ,     
  311,20031223,     ,     ,     ,     
  311,20031224,     ,     ,     ,     
  311,20031225,     ,     ,     ,     
  311,20031226,     ,     ,     ,     
  311,20031227,     ,     ,     ,     
  311,20031228,     ,     ,     ,     
  311,20031229,     ,     ,     ,     
  311,20031230,     ,     ,     ,     
  311,20031231,     ,     ,     ,     
  311,20040101,     ,     ,     ,     
  311,20040102,     ,     ,     ,     
  311,20040103,     ,     ,     ,     
  311,20040104,     ,     ,     ,     
  311,20040105,     ,     ,     ,     
  311,20040106,     ,     ,     ,     
  311,20040107,     ,     ,     ,     
  311,20040108,     ,     ,     ,     
  311,20040109,     ,     ,     ,     
  311,20040110,     ,     ,     ,     
  311,20040111,     ,     ,     ,     
  311,20040112,     ,     ,     ,     
  311,20040113,     ,     ,     ,     
